Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS11975	1.304197790951394	0.3168190196224706	0.12413710529803867	host	gene-AUO97_RS11975	None	None	2.762760048539546
gene-AUO97_RS13690	45.03963569695988	3.31111203213721	1.0750458308460225	host	gene-AUO97_RS13690	None	None	63.78743918372378
gene-AUO97_RS02445	0.2408627972423485	0.06604588692526409	0.06408141517482385	host	gene-AUO97_RS02445	None	None	1.037163209508233
gene-AUO97_RS07630	0.6857018406818705	0.0036873661463130425	0.19065703747745713	host	gene-AUO97_RS07630	None	None	1.3228789181269525
gene-AUO97_RS16930	0.0002794489020793659	0.0019495403812903175	0.0023228149609483516	host	gene-AUO97_RS16930	None	None	0.00037147985349361777
gene-AUO97_RS14015	0.9423880330299377	0.09273975011135749	0.07219203316129252	host	gene-AUO97_RS14015	None	None	1.6798521985509498
gene-AUO97_RS01955	3.306914187767992	0.2684047193422163	0.033272061727388724	host	sppA	None	None	10.361146076235825
gene-AUO97_RS17555	3.1470302964595493	0.3200383994856306	0.1672630285861747	host	map	None	None	6.553170931311724
gene-AUO97_RS13595	1.529700889243096	0.18655546857727323	0.31294626140679216	host	gene-AUO97_RS13595	None	None	4.086612926076701
gene-AUO97_RS00120	1.34064277320853	0.42073334947073215	0.4329634706693487	host	tsaD	None	None	2.212597989288607
gene-AUO97_RS08785	1.4459274278218865	0.06841693527293202	0.12310842745097972	host	gene-AUO97_RS08785	None	None	3.8119523239424202
gene-AUO97_RS07765	11.335482869043435	0.5150847276408621	0.9114506437125147	host	glmU	None	None	23.089838923337393
gene-AUO97_RS01910	16.94962873771872	0.5404641326209134	0.6776284286781582	host	gene-AUO97_RS01910	None	None	27.988020312273687
gene-AUO97_RS05715	7.7725812234135425	1.4152249321970973	0.08645996411952517	host	ftsA	None	None	19.697209459107203
gene-AUO97_RS09955	10.795283918335564	1.0560564062957596	0.6195080772311954	host	bamB	None	None	21.30631951720233
gene-AUO97_RS17365	1.7302410711919078	0.31116532331915714	0.10383952243827765	host	gene-AUO97_RS17365	None	None	2.886901660765208
gene-AUO97_RS03070	0.09473512230304862	0.02176377959150319	0.005965163303468305	host	gene-AUO97_RS03070	None	None	0.19705186177038536
gene-AUO97_RS05350	0.0014557957089277387	0.010156177033960032	0.012100759844178563	host	gene-AUO97_RS05350	None	None	0.0019352331415334197
gene-AUO97_RS00915	0.00044051455169283327	0.0030731947797285383	0.0036616132093335724	host	gene-AUO97_RS00915	None	None	0.0005855892791383546
gene-AUO97_RS15550	0.0006395755206586341	0.004461918780610051	0.00531623340434623	host	gene-AUO97_RS15550	None	None	0.0008502070287071504
gene-AUO97_RS13310	4.245607381640568	0.6096443323777678	0.392137028401454	host	crp	None	None	8.96184313461316
gene-AUO97_RS19665	2.94402150857573	2.0828284031891755	0.2264905406743889	host	gene-AUO97_RS19665	None	None	5.67511876607602
gene-AUO97_RS19465	0.21522522782386888	0.6088039936140998	0.5009973211655968	host	gene-AUO97_RS19465	None	None	1.6837264300434405
gene-AUO97_RS03835	0.00040225934062477174	0.0028063120751731663	0.003343631009575654	host	gene-AUO97_RS03835	None	None	0.0005347354733184445
gene-AUO97_RS06075	5.42676795403907	0.5762666122632205	0.39496682957554174	host	gene-AUO97_RS06075	None	None	10.486610002185444
gene-AUO97_RS14115	1.2544446328733758	0.715994434499114	0.12835496545731728	host	gene-AUO97_RS14115	None	None	0.9114317425451527
gene-AUO97_RS06675	0.8328078143498221	0.33379415306736426	0.33733540725543487	host	mmsB	None	None	4.444011314003642
gene-AUO97_RS17720	5.2944302383543125	0.7528054536593514	0.35266608013115697	host	lpxD	None	None	21.41085202848854
gene-AUO97_RS11685	0.013918123033768492	0.2666354431960879	0.04767843536709591	host	gene-AUO97_RS11685	None	None	0.36326499330833606
gene-AUO97_RS06405	14.532404684725954	0.43990095014100383	0.2848010398383609	host	gene-AUO97_RS06405	None	None	29.64261889362864
gene-AUO97_RS17025	0.0005112326068140889	0.003566550463430778	0.004249430714510866	host	gene-AUO97_RS17025	None	None	0.00067959692261207
gene-AUO97_RS14510	0.492994441761333	0.19240784705236474	0.07498517562279632	host	gene-AUO97_RS14510	None	None	1.1965915114670977
gene-AUO97_RS15195	22.72038802108512	1.202178700352425	0.7987469833499716	host	putA	None	None	34.938287440962476
gene-AUO97_RS18950	33.08966008932882	1.675000386459736	4.873125746914784	host	ppsA	None	None	44.838778221969875
gene-AUO97_RS02785	1.434885008317956	0.0453139297240962	0.06259045700377766	host	gene-AUO97_RS02785	None	None	3.078310675270121
gene-AUO97_RS07515	1.6983586908696182	0.47610849152203505	0.06382560536312187	host	gene-AUO97_RS07515	None	None	4.055580178348174
gene-AUO97_RS06275	1.5145930002147496	0.0880111583966463	0.22909471691053285	host	gene-AUO97_RS06275	None	None	3.0869511442037134
gene-AUO97_RS16025	0.6657519361808595	0.05348035197573148	0.11905776792554024	host	cobT	None	None	1.1695245004700319
gene-AUO97_RS11490	2.0986836298691056	0.17695910359481193	0.6030755747220217	host	gene-AUO97_RS11490	None	None	4.964529504207847
gene-AUO97_RS02675	1.4485442734503664	0.26251125515349677	0.043884815126469134	host	gene-AUO97_RS02675	None	None	2.4735381784611126
gene-AUO97_RS12405	14.227859874103402	0.8992042628452968	1.2952489766864996	host	gene-AUO97_RS12405	None	None	30.469849567488215
gene-AUO97_RS08700	1.5398999461175262	0.2205240040075953	0.09542819230241162	host	thiC	None	None	2.5578660631125283
gene-AUO97_RS13625	10.001835423469519	2.2871110907664445	0.4422719786064748	host	gene-AUO97_RS13625	None	None	21.857081327950166
gene-AUO97_RS09005	0.34881757879971964	0.48381435482772694	0.5661665147519355	host	gene-AUO97_RS09005	None	None	1.7332626768244892
gene-AUO97_RS12000	0.05212065494934881	0.03704126724451601	0.01159506333281439	host	gene-AUO97_RS12000	None	None	0.12461707005969028
gene-AUO97_RS15170	1.623722963364128	0.9230119024638265	0.32845672837196815	host	gene-AUO97_RS15170	None	None	2.5452481874965076
gene-AUO97_RS12485	2.18204868177053	0.6268375957851835	0.17931569527159752	host	nudC	None	None	3.7363516595280695
gene-AUO97_RS10800	0.018741989029971567	0.02204215073463999	0.07847594163101622	host	tcuA	None	None	0.04814497495498302
gene-AUO97_RS00865	0.17969131790703718	0.14219623459781586	0.29911928989289227	host	gene-AUO97_RS00865	None	None	0.2501634469139893
gene-AUO97_RS01770	0.00034196543498302666	0.0023856791690510144	0.002842460366082211	host	gene-AUO97_RS01770	None	None	0.0004545849661320111
gene-AUO97_RS12800	0.0008539583767453209	0.005957534014334097	0.007098211081780721	host	gene-AUO97_RS12800	None	None	0.001135192624921838
gene-AUO97_RS14405	0.3260917607826293	0.01301662578800028	0.03996885693016817	host	gene-AUO97_RS14405	None	None	0.20448792632408258
gene-M172_gp03	2830.706682524462	277.98693763563097	163.41390917718854	phage	gene-M172_gp03	early	early	3879.954914404984
gene-AUO97_RS16835	0.014501458105495524	0.14534631809037232	0.0204273277112339	host	gene-AUO97_RS16835	None	None	0.5511747011514077
gene-AUO97_RS14215	5.466052338647518	0.7863630223036968	0.4453338899986079	host	paaK	None	None	8.958290233047398
gene-AUO97_RS06695	3.4628973545992316	0.8255050775677537	0.21369538832286983	host	gene-AUO97_RS06695	None	None	9.526074327795792
gene-AUO97_RS13465	0.26876083124833594	0.03781446445939222	0.03578468250979432	host	benA	None	None	0.23810184715427404
gene-AUO97_RS15200	0.7676172490857802	0.2904018533940944	0.11679692149872813	host	gene-AUO97_RS15200	None	None	0.9441510990145472
gene-AUO97_RS18110	0.0011758349956724062	0.008203066065890788	0.009773690643374987	host	gene-AUO97_RS18110	None	None	0.001563072922007761
gene-AUO97_RS05580	0.7744293806677987	0.08359381693703094	0.04446560279518917	host	sfnG	None	None	1.3470674797101028
gene-M172_gp23	210.82578111008615	141.81955192143778	83.1779909728748	phage	gene-M172_gp23	early	middle	732.3748047238614
gene-M172_gp35	84.24365355707596	1171.1501974786825	576.6685368549406	phage	gene-M172_gp35	middle	late	21540.13963700352
gene-AUO97_RS17325	11.123278392652814	0.16413783334312093	1.1586743744350674	host	gene-AUO97_RS17325	None	None	19.670509080880997
gene-AUO97_RS00970	0.038877957252786435	0.003689960514068523	0.004396469839580447	host	gene-AUO97_RS00970	None	None	0.018452953830006568
gene-AUO97_RS00700	2.3642177507639834	0.7131724584288368	0.42697657597726657	host	gene-AUO97_RS00700	None	None	5.666801971116885
gene-AUO97_RS12760	0.07065628455046372	0.035218313010142915	0.0024422102877799945	host	garD	None	None	0.1123654844115544
gene-AUO97_RS03105	1.6627125667793106	0.13185976399322819	1.1927504410983014	host	gene-AUO97_RS03105	None	None	6.993639901632645
gene-AUO97_RS17155	0.18853598201289973	0.020857398965488105	0.24326780998548667	host	gene-AUO97_RS17155	None	None	0.08188607306114218
gene-AUO97_RS05145	6.274758054411139	0.09096254107768864	0.5523205134542835	host	gene-AUO97_RS05145	None	None	11.08678501554499
gene-AUO97_RS10620	0.7235819206440318	0.18359401159262398	0.0420962365689124	host	gene-AUO97_RS10620	None	None	0.8116994162674174
gene-AUO97_RS13235	0.05869776490776589	0.005891704909203332	0.14730042489571918	host	gene-AUO97_RS13235	None	None	0.09958660935531512
gene-AUO97_RS04720	2.886022168243299	0.5265887538776861	0.19424730695131798	host	gene-AUO97_RS04720	None	None	6.778478118267295
gene-AUO97_RS09390	0.3469724362805062	0.0193605539438112	0.19188328187963638	host	gene-AUO97_RS09390	None	None	0.9498851235024097
gene-AUO97_RS16425	5.380312887752723	2.1831281843217667	0.6693099975299885	host	gene-AUO97_RS16425	None	None	12.985310211305706
gene-AUO97_RS14835	1.3567524910612692	0.029040836502386647	0.20641573926117718	host	dnaE	None	None	3.5982684417671984
gene-AUO97_RS17005	0.0007961382783198585	0.00555415931544689	0.006617603039785147	host	gene-AUO97_RS17005	None	None	0.001058330624276088
gene-AUO97_RS03700	0.0012632937970034133	0.008813211475750433	0.010500659368915283	host	gene-AUO97_RS03700	None	None	0.0016793345443058588
gene-AUO97_RS08345	0.0006018053127457186	0.004198419640022846	0.005002282612750982	host	gene-AUO97_RS08345	None	None	0.000799997952208697
gene-AUO97_RS07840	2.9501066426092066	0.3224467876420567	0.058586335117206234	host	gene-AUO97_RS07840	None	None	7.2261320080974265
gene-AUO97_RS04965	0.10714969598328408	0.1912949092142176	0.017811866125776857	host	gene-AUO97_RS04965	None	None	0.09212457077678511
gene-AUO97_RS08060	0.001559781116708292	0.010881618250671458	0.012965099833048457	host	gene-AUO97_RS08060	None	None	0.002073464080214377
gene-AUO97_RS09135	3.9966722283713914	0.8424618029446687	1.1607554773414057	host	gene-AUO97_RS09135	None	None	12.188504795841313
gene-AUO97_RS19595	0.002681728937498476	0.018708747167821102	0.02229087339717102	host	gene-AUO97_RS19595	None	None	0.0035649031554562966
gene-AUO97_RS03095	0.15154023617979062	0.021764242398770173	0.01104851985772825	host	gene-AUO97_RS03095	None	None	1.2620865681244828
gene-AUO97_RS17505	5.816642437606951	0.29971709090831844	0.7794720834998881	host	gene-AUO97_RS17505	None	None	8.748172027830035
gene-AUO97_RS16130	21.082848006826133	1.190524870112835	2.2974636436499907	host	gene-AUO97_RS16130	None	None	41.07835123367992
gene-AUO97_RS12445	3.1602339302780127	0.8226597306569641	1.2405531768901334	host	gene-AUO97_RS12445	None	None	5.6697997199310315
gene-AUO97_RS01890	2.322113443816974	0.40315824535416933	2.640348554051323	host	gene-AUO97_RS01890	None	None	1.876544794192747
gene-AUO97_RS15355	1.641970944931522	0.6408832346637012	0.4343983661094595	host	gene-AUO97_RS15355	None	None	5.766939817459783
gene-AUO97_RS08110	0.0010918467816958127	0.00761713277547002	0.009075569883133919	host	gene-AUO97_RS08110	None	None	0.001451424856150064
gene-AUO97_RS10015	0.13648382991390662	0.2768148024368603	0.356774333971948	host	gene-AUO97_RS10015	None	None	1.3563907104916066
gene-AUO97_RS01495	3.945084262668205	0.6170013860133792	0.12596772174008608	host	rnc	None	None	6.5814678601777725
gene-AUO97_RS04425	2.5206617692170283	0.11755575049885358	0.5532458906745963	host	gene-AUO97_RS04425	None	None	9.184495539830365
gene-AUO97_RS09280	12.404133320228478	4.504718089835688	0.4512711730560648	host	gene-AUO97_RS09280	None	None	14.739662389337209
gene-AUO97_RS10020	0.3557315908026387	0.2588798848937255	0.011561212837958634	host	gene-AUO97_RS10020	None	None	0.5521089437629187
gene-AUO97_RS07680	0.057958816196201274	0.08019528708675099	0.00298620973576888	host	zigA	None	None	0.05482885669906949
gene-AUO97_RS19460	15.232789873650802	0.22410973506324616	2.566018478781726	host	gene-AUO97_RS19460	None	None	36.722997539421456
gene-AUO97_RS12960	2.3063456371946227	1.2045999018830533	0.36919521348512385	host	rnhB	None	None	3.481567504417464
gene-AUO97_RS11755	4845.356568210187	818.3285040473129	443.5871135029465	host	ssrA	None	None	2540.0221029274053
gene-AUO97_RS11165	1.7489078137347618	0.2867186300783531	0.06102200032120969	host	ccsA	None	None	3.2007724655957683
gene-AUO97_RS02825	1.040007337409683	0.12919417802559047	0.25193982624286054	host	gene-AUO97_RS02825	None	None	3.5166467079221797
gene-AUO97_RS16230	3.020377901703254	0.29960164757474916	0.44965936273688056	host	aroC	None	None	4.8956259973743474
gene-AUO97_RS09460	2.6978627935159203	0.08887763354038736	1.1251890664322584	host	gene-AUO97_RS09460	None	None	7.823137974751164
gene-AUO97_RS16650	0.33132949587100935	0.14728251379470797	0.04131934516431147	host	gene-AUO97_RS16650	None	None	0.7332580898142006
gene-AUO97_RS07445	1.251266371670348	0.21810659235705931	0.162221098376636	host	fmt	None	None	3.490997032606831
gene-AUO97_RS09530	0.4265658148788629	0.07089309415225975	0.12137601405999603	host	gene-AUO97_RS09530	None	None	0.38903857826723576
gene-AUO97_RS03705	0.0001457183502739873	0.013921223116119512	0.0012112295363572445	host	gene-AUO97_RS03705	None	None	0.00679755278922209
gene-AUO97_RS12345	0.6919544953643763	0.12291589155655774	0.09140385081057553	host	gene-AUO97_RS12345	None	None	0.5776490079090447
gene-AUO97_RS12910	0.7037028966230454	0.05639607920299919	0.006108556652109368	host	gene-AUO97_RS12910	None	None	0.7844194520714427
gene-AUO97_RS08995	3.701152772001798	0.43824325045950996	0.02008434006452786	host	pgsA	None	None	8.666511484753311
gene-AUO97_RS03930	0.5195188668572581	0.05818103310519729	0.20366135064466245	host	gene-AUO97_RS03930	None	None	1.5727808725490435
gene-AUO97_RS06265	3.8106491091453485	1.7810870251075714	0.6127852172950987	host	gene-AUO97_RS06265	None	None	7.248957738955641
gene-AUO97_RS03655	0.024939660676773775	0.0025032830717507115	0.0029825816517341525	host	gene-AUO97_RS03655	None	None	0.011596884260439292
gene-AUO97_RS03535	0.008492642244848622	0.00085243692131559	0.00710124637116464	host	gene-AUO97_RS03535	None	None	0.004613149089645806
gene-AUO97_RS02710	0.11363782495336253	0.07429882075330117	0.05462496237422247	host	gene-AUO97_RS02710	None	None	0.08628055645155369
gene-AUO97_RS15035	0.3125353136594793	0.12477070562225245	0.04358423420094537	host	gene-AUO97_RS15035	None	None	1.6728087412819042
gene-AUO97_RS03850	12.721760758152833	0.15180594785692048	0.3920313753878133	host	gene-AUO97_RS03850	None	None	26.517327589343243
gene-AUO97_RS05795	17.247367240634233	0.37299022739592047	0.9656714696363657	host	gene-AUO97_RS05795	None	None	27.308978304998018
gene-AUO97_RS01145	12.625559376526702	3.4814941556692958	2.172113669246521	host	gene-AUO97_RS01145	None	None	27.873964204323034
gene-AUO97_RS15920	0.510323261487382	0.08440337852198787	0.10414611246072897	host	gene-AUO97_RS15920	None	None	2.3932979868903557
gene-AUO97_RS01050	0.664013572844059	0.11247172613779949	0.11411303026776154	host	surE	None	None	1.7393575804775332
gene-AUO97_RS11650	4.375806705900576	0.17939819466285334	0.6265203165923717	host	gene-AUO97_RS11650	None	None	10.80599517314179
gene-AUO97_RS03670	0.00017060105963996944	0.0011901769961671907	0.0014180577942396752	host	gene-AUO97_RS03670	None	None	0.00022678513377344747
gene-AUO97_RS03085	6.537186847392784	0.5496615758119745	1.0045914474654265	host	gene-AUO97_RS03085	None	None	9.208953289805914
gene-AUO97_RS01255	3.1756184112048214	0.1140849143853937	0.3675567253746914	host	gene-AUO97_RS01255	None	None	5.270519241071465
gene-AUO97_RS07760	17.702484609891926	1.6416060500414176	1.2097443605707383	host	glmS	None	None	30.8730017115233
gene-AUO97_RS12215	6.043769987075564	0.3653636577906738	1.0341743891159547	host	cysD	None	None	15.955299984120543
gene-AUO97_RS16855	0.044794022683546236	0.01239998358797445	0.020659672582155734	host	gene-AUO97_RS16855	None	None	0.1500926737955464
gene-AUO97_RS18960	75.61556454637147	9.111459334838841	11.29544264707063	host	cyoA	None	None	111.66577073976282
gene-AUO97_RS03050	0.6392610017908065	0.02188751863752214	0.034880539270662425	host	gene-AUO97_RS03050	None	None	0.6551221639181364
gene-AUO97_RS06270	0.15833547307216023	2.6105069453972796	0.4472684196463179	host	gene-AUO97_RS06270	None	None	4.205202021642108
gene-AUO97_RS15745	0.18250291123181506	0.269970521319138	0.021573128037583225	host	gene-AUO97_RS15745	None	None	0.9994441654894646
gene-AUO97_RS11460	3.03249531769578	0.17408088032214808	1.2273740288865125	host	gene-AUO97_RS11460	None	None	6.412270855302104
gene-AUO97_RS01795	0.0005790096569598946	0.004039388593052286	0.004812802210752837	host	dhbA	None	None	0.0007696949994735187
gene-AUO97_RS06080	2.1379688540251687	0.31968193073796236	0.0840043184963728	host	gene-AUO97_RS06080	None	None	4.5573622734411
gene-AUO97_RS04730	0.4494311088376677	0.11385739326053484	0.005258217922369801	host	yccS	None	None	1.4099840932202092
gene-AUO97_RS16980	0.47488780979238965	0.38305990798823075	0.14563375754634372	host	gene-AUO97_RS16980	None	None	1.419486152826969
gene-AUO97_RS17950	17.67193810526682	0.273726462935322	2.1474931576124767	host	accB	None	None	30.735245722272644
gene-AUO97_RS05815	0.744771497624894	0.010492300466694304	0.09819487283937609	host	uraD	None	None	0.829285694612051
gene-AUO97_RS06980	1.36574703210007	0.07135567457573466	0.14965217838508338	host	murJ	None	None	2.0609631633115604
gene-AUO97_RS02625	177.91790046577387	18.950506777856305	1.1093504577606836	host	rpmA	None	None	261.1916100265301
gene-AUO97_RS07115	10.873941602519064	1.6349376232626902	1.299498720617878	host	gene-AUO97_RS07115	None	None	16.811726199787252
gene-AUO97_RS14075	0.9865904746510994	0.15649332986552333	0.2256266768625127	host	gene-AUO97_RS14075	None	None	2.7637633177119585
gene-AUO97_RS09520	3.6218298040944816	0.013344366328431612	0.16187454767867981	host	gene-AUO97_RS09520	None	None	13.82502097053105
gene-AUO97_RS17465	17.16020273366331	0.42893483389495835	1.156929588278425	host	gene-AUO97_RS17465	None	None	36.56302858324969
gene-AUO97_RS08160	0.0014023720131872697	0.009783473289594523	0.011656695262740817	host	gene-AUO97_RS08160	None	None	0.0018642154115688894
gene-AUO97_RS15070	0.0069703934667215695	0.1663617608870666	0.07097240180585868	host	gene-AUO97_RS15070	None	None	0.405976357322722
gene-AUO97_RS18300	0.001609037362499087	0.13126911443871334	0.013374524038302617	host	gene-AUO97_RS18300	None	None	0.13108637133445075
gene-AUO97_RS03100	0.2575631760455258	0.1885566711554366	0.24539946616304764	host	gene-AUO97_RS03100	None	None	0.35149293285913275
gene-AUO97_RS16050	0.930884930392776	0.15962079421624065	0.21005140269305567	host	gene-AUO97_RS16050	None	None	1.7527727285302395
gene-AUO97_RS13510	1.0681335838765307	0.22785332278219972	0.1601641324002392	host	gene-AUO97_RS13510	None	None	2.983156397895321
gene-AUO97_RS07300	0.5357062279472564	0.16249973913317528	0.2164023114820689	host	mnmE	None	None	1.5749057976253589
gene-AUO97_RS19905	0.001340864468749238	0.009354373583910551	0.01114543669858551	host	gene-AUO97_RS19905	None	None	0.0017824515777281483
gene-AUO97_RS16455	0.0007456514606703039	0.005201944334467332	0.00619795016409146	host	gene-AUO97_RS16455	None	None	0.0009912169749317513
gene-AUO97_RS18575	0.0006504619124996294	0.004537866334322564	0.005406722483569146	host	gene-AUO97_RS18575	None	None	0.0008646786377064211
gene-AUO97_RS14735	1.0352602200633676	0.5968372018578343	0.1972665106523328	host	tauC	None	None	9.146374190412642
gene-AUO97_RS02520	19.74042736295722	4.2664701710913775	0.9853796189663946	host	sdhD	None	None	45.56884634218043
gene-AUO97_RS05930	0.028019275925324882	0.002659348101161604	0.003168528138749998	host	gene-AUO97_RS05930	None	None	0.013299011613146871
gene-AUO97_RS06720	0.20509002728668096	0.040051494603791114	0.12958276226751264	host	gene-AUO97_RS06720	None	None	0.13138817556635582
gene-AUO97_RS14545	0.18559013895620824	0.03311038067649533	0.07565721198150044	host	gene-AUO97_RS14545	None	None	0.24675484561263494
gene-AUO97_RS19035	3.0733002762050745	0.527626846301883	0.01054685932504107	host	mnmG	None	None	5.181036930967844
gene-M172_gp08	5156.984349179009	1194.994250569991	512.9903479735622	phage	gene-M172_gp08	early	early	5917.690837599447
gene-AUO97_RS19470	12.313413732709304	1.0201372512249325	1.2367354340189247	host	gene-AUO97_RS19470	None	None	18.84881701016278
gene-AUO97_RS03605	1.8823039108811281	0.08345463844345868	0.2097866115343594	host	coaBC	None	None	4.37774756595529
gene-AUO97_RS12660	0.052756218215658374	0.07936610352613788	0.006905324911080153	host	gene-AUO97_RS12660	None	None	0.15853336847882096
gene-AUO97_RS06380	1.24264172943046	0.6683641002871616	1.1957610418053564	host	gene-AUO97_RS06380	None	None	3.290819108710495
gene-AUO97_RS01920	0.07446618224681223	0.08425394716885248	0.014013747613662676	host	gene-AUO97_RS01920	None	None	0.12804796244343286
gene-AUO97_RS19195	1.2423844396856571	0.15479769772056662	0.028855970153293498	host	csuD	None	None	2.9737745728175224
gene-AUO97_RS12650	0.0009044884582095417	0.006310050819915994	0.00751822357182692	host	gene-AUO97_RS12650	None	None	0.0012023637861598168
gene-AUO97_RS05735	3.9916511160164116	0.5115527701465137	0.426259377688019	host	murG	None	None	11.127557938310964
gene-AUO97_RS09705	8.809654765840197	1.7573916008532073	0.892339971239724	host	gene-AUO97_RS09705	None	None	8.667669887527126
gene-AUO97_RS11645	1.057099687444337	0.039454760096220065	0.05818212300912495	host	gene-AUO97_RS11645	None	None	3.0885003231781174
gene-AUO97_RS00090	110.58776582842665	8.94600394386066	11.27815852564948	host	gene-AUO97_RS00090	None	None	122.5844491227709
gene-AUO97_RS08405	0.0008087753938487464	0.005642320574422238	0.006722644357876981	host	gene-AUO97_RS08405	None	None	0.001075129523074122
gene-AUO97_RS11175	1.358643481672343	0.24011190367991653	0.25377638855977336	host	gene-AUO97_RS11175	None	None	1.3210202995174183
gene-AUO97_RS02180	0.0010398540778055326	0.00725441216711431	0.008643399888698972	host	gene-AUO97_RS02180	None	None	0.0013823093868095848
gene-AUO97_RS14150	0.3016729773976953	0.08436911485512685	0.06987858667027545	host	gene-AUO97_RS14150	None	None	0.18357689791082654
gene-AUO97_RS17010	3.246486132021624	0.47982688437863796	0.232075516185257	host	gene-AUO97_RS17010	None	None	3.584419493474949
gene-AUO97_RS14945	0.022625272660411255	0.1916298167956984	0.10542431939856559	host	gene-AUO97_RS14945	None	None	0.4849401140495653
gene-AUO97_RS00215	29.63391709407599	2.067335242381814	2.3039725622616167	host	rpoH	None	None	59.470253176007915
gene-AUO97_RS10915	4.116870826908441	0.7143939704419244	0.7111179718417915	host	gene-AUO97_RS10915	None	None	5.171227112171866
gene-AUO97_RS17895	0.9462721815968411	0.20691554321276517	0.6915653910818881	host	moaA	None	None	2.3398191729172315
gene-AUO97_RS12035	0.027271188461299216	0.0025883460887519485	0.021562279636715937	host	gene-AUO97_RS12035	None	None	0.014668608826959988
gene-AUO97_RS19480	0.004022593406247693	0.02806312075173166	0.033436310095756566	host	gene-AUO97_RS19480	None	None	0.005347354733184446
gene-AUO97_RS14500	0.19395102701881944	0.07447143639742071	0.07540817691872484	host	gene-AUO97_RS14500	None	None	0.10358867420021856
gene-AUO97_RS15345	1.7859484927737155	0.3063119033767263	0.11472496386825615	host	kdsB	None	None	4.419093236300177
gene-AUO97_RS01070	1.1679077303780456	0.8496344152419999	1.0815157896294691	host	gene-AUO97_RS01070	None	None	3.2274243628209867
gene-AUO97_RS07935	0.00047619485806047607	0.003322113983071036	0.003958192472394859	host	gene-AUO97_RS07935	None	None	0.0006330201864828939
gene-AUO97_RS02800	6.985786629373116	4.723256605036646	0.7815246433152376	host	gene-AUO97_RS02800	None	None	13.6471628475335
gene-AUO97_RS00900	0.0003266208321312247	0.002278629462747442	0.002714914067604166	host	gene-AUO97_RS00900	None	None	0.0004341869227799339
gene-AUO97_RS07450	2.9157326220345237	0.5849258886776942	0.30950233443436037	host	ilvD	None	None	7.8800110595691715
gene-AUO97_RS17215	1.0132048719982705	0.12719468246646903	0.11863271836663554	host	gene-AUO97_RS17215	None	None	1.7929976451052134
gene-AUO97_RS03565	1.9161108287078188	0.0367723651229587	0.043813095987543044	host	gene-AUO97_RS03565	None	None	2.0680305735772953
gene-AUO97_RS04085	11.22207218304155	0.009384790693431455	0.500521486958962	host	rlmJ	None	None	17.136461848493337
gene-AUO97_RS07740	0.0007348968722952522	0.005126916291181744	0.006108556652109368	host	gene-AUO97_RS07740	None	None	0.0009769205762548503
gene-AUO97_RS11070	2.137287181478854	0.6783105231321473	0.2799758911952639	host	gene-AUO97_RS11070	None	None	3.248755541486673
gene-AUO97_RS13745	0.0006646023888583173	0.004636515602460013	0.005524259928864125	host	gene-AUO97_RS13745	None	None	0.0008834759993956904
gene-AUO97_RS11010	26.836797213831048	3.1887524875827467	1.954690111456756	host	nuoM	None	None	43.29563319725024
gene-AUO97_RS09820	16.44066739976836	3.1199796911405286	0.12915552858014934	host	clpP	None	None	51.506017971702285
gene-AUO97_RS08710	0.018122405345672665	0.009086115868065181	0.006549380328034787	host	gene-AUO97_RS08710	None	None	0.44186694878514854
gene-AUO97_RS03520	0.0021230354088529607	0.09400669764058031	0.017646941439427064	host	gene-AUO97_RS03520	None	None	0.024221361875199302
gene-AUO97_RS05290	0.0005640536879609331	0.003935050142309236	0.004688486286489848	host	gene-AUO97_RS05290	None	None	0.0007498135788229113
gene-AUO97_RS04405	146.89256065083646	16.13192283178617	28.11028946520713	host	rplC	None	None	271.9186358607761
gene-AUO97_RS07950	4.233214738555805	0.5861989587882608	0.14593873944906877	host	gene-AUO97_RS07950	None	None	12.768243396069698
gene-AUO97_RS09830	0.9274316711612816	0.08860773477265482	0.11129280859941248	host	gene-AUO97_RS09830	None	None	1.1188662538984402
gene-AUO97_RS17105	0.028199966806307847	0.016453826632660207	0.01280826394797125	host	gene-AUO97_RS17105	None	None	0.06461736107991932
gene-AUO97_RS14530	0.30361441159691216	0.4351974301222956	0.05719009156556404	host	gene-AUO97_RS14530	None	None	1.667410367076564
gene-AUO97_RS13460	0.268203952304094	0.13436074172153864	0.022824786532432625	host	benB	None	None	0.15839194260620573
gene-AUO97_RS14690	8.114452182391478	0.9890422704658226	0.8287831634038874	host	gene-AUO97_RS14690	None	None	16.43557548017907
gene-AUO97_RS08510	3.6663316451473555	1.238951944604028	0.33805430310430984	host	gene-AUO97_RS08510	None	None	7.766461357303085
gene-AUO97_RS12450	1.0510536718696635	0.08282792642144665	0.6127514667253954	host	gene-AUO97_RS12450	None	None	1.055141235275181
gene-AUO97_RS09775	0.6043992782930638	0.003802301699249666	0.021792117100472685	host	gene-AUO97_RS09775	None	None	1.006035643355265
gene-AUO97_RS03985	0.6118163911495524	0.2239259857713085	0.2620848310237	host	gene-AUO97_RS03985	None	None	1.6847523493310301
gene-AUO97_RS15085	0.2677334444729389	0.17714868141607434	0.049629381063279146	host	gene-AUO97_RS15085	None	None	1.1428894379388048
