Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS11705	18.580460829162117	22.20580018765877	27.520197737568953	host	gene-AUO97_RS11705	None	None	0.6443711157376749
gene-AUO97_RS00535	16.6893749610396	13.815666407508976	10.56274659809809	host	gene-AUO97_RS00535	None	None	0.6561153107252425
gene-AUO97_RS09710	673.1524379269894	604.925341379766	575.8219333768043	host	msrA	None	None	4.081047854039289
gene-AUO97_RS11725	41.21707648624727	36.69846557290083	40.45544572881201	host	gene-AUO97_RS11725	None	None	0.2364733058831209
gene-AUO97_RS00260	0.04032841591603342	0.06989049304162408	0.038654929742105694	host	gene-AUO97_RS00260	None	None	0.009959486344626824
gene-AUO97_RS19370	83.45715981126567	59.376141652430114	45.701059231338135	host	gene-AUO97_RS19370	None	None	4.266992854052551
gene-AUO97_RS13635	103.20095810747698	96.21304753520614	83.58079216196379	host	cysS	None	None	0.7022122404592505
gene-AUO97_RS15845	283.97608224711286	249.01548116448348	255.96697955051647	host	gene-AUO97_RS15845	None	None	2.174651489544916
gene-AUO97_RS05135	81.10226085706609	90.83801724687616	71.06995101057689	host	gene-AUO97_RS05135	None	None	2.6917709233380758
gene-AUO97_RS13345	58.074956306537125	48.79455653315517	40.33776287309442	host	rlmKL	None	None	1.004096090347392
gene-AUO97_RS03920	133.04244045691618	141.50355198990505	129.33457979901792	host	gene-AUO97_RS03920	None	None	0.47901907574429475
gene-AUO97_RS15200	9.492118600888164	8.320922417437314	7.299669899505463	host	gene-AUO97_RS15200	None	None	0.2816550991955443
gene-AUO97_RS04650	361.7684113633879	400.0028972577949	485.05859647064153	host	gene-AUO97_RS04650	None	None	8.70196142401046
gene-AUO97_RS09585	29.815641576578965	31.149810952771748	29.48730104034971	host	gene-AUO97_RS09585	None	None	0.18737301049413263
gene-AUO97_RS16655	2.397230795296806	2.0797585677034434	2.534272193224057	host	gene-AUO97_RS16655	None	None	0.11871578072877177
gene-AUO97_RS09290	111.03158764839549	106.00482912862394	117.18610757268861	host	lnt	None	None	0.9346028449229623
gene-AUO97_RS11940	3.3153772415908573	3.2883013119714364	3.9843882122555057	host	gene-AUO97_RS11940	None	None	0.15955232280750312
gene-AUO97_RS06515	158.88908957907807	160.47189756083205	197.56714967439723	host	gene-AUO97_RS06515	None	None	1.8340346734084714
gene-AUO97_RS15665	0.22050892076825024	0.09947206971036482	0.1277424631321149	host	gene-AUO97_RS15665	None	None	0.05614219572028066
gene-AUO97_RS11540	3414.084288077492	3573.5705941765027	4393.6811438030545	host	gene-AUO97_RS11540_gene_tuf	None	None	49.42464463698077
gene-AUO97_RS08705	10.456670769021054	10.311197800950259	11.42269970968063	host	gene-AUO97_RS08705	None	None	0.26570224162149897
gene-AUO97_RS04435	51.92071199854657	43.252498006731194	41.634101282764796	host	gene-AUO97_RS04435	None	None	0.8132333519909086
gene-AUO97_RS10630	5.249645060747478	5.47462602735003	5.134088626563466	host	gene-AUO97_RS10630	None	None	0.2262959567263139
gene-AUO97_RS02030	3.654780472448563	3.2351432401476785	3.961438675757015	host	gene-AUO97_RS02030	None	None	0.34368263457627674
gene-AUO97_RS18350	45.229150179261204	35.38733304198754	35.81979781394039	host	murB	None	None	0.7376371474175476
gene-AUO97_RS06080	63.07508711579785	55.01135512818836	71.13438598508242	host	gene-AUO97_RS06080	None	None	0.940131578851569
gene-AUO97_RS08785	71.7005479926197	68.20886374925362	65.48495856839874	host	gene-AUO97_RS08785	None	None	0.36028307459900355
gene-AUO97_RS12500	256.49167070439523	282.10008222801235	252.70981340732232	host	gene-AUO97_RS12500	None	None	2.4727131783328327
gene-AUO97_RS15900	2493.0697466216247	2593.1450149083125	4122.983282388123	host	gene-AUO97_RS15900	None	None	179.60758099555505
gene-M172_gp41	0.2880116516156738	0.47786603041788966	0.16684729878480314	phage	gene-M172_gp41	early	middle	0.09524096366840111
gene-AUO97_RS11245	35.761380224477385	22.166735896668104	22.894370319396145	host	bioC	None	None	1.6044393490769795
gene-AUO97_RS11335	324.01980147074465	254.489698207315	186.66500222965337	host	panD	None	None	11.470221221134079
gene-AUO97_RS12665	14.212927716600406	13.830559108463149	9.881745082610667	host	gene-AUO97_RS12665	None	None	0.5308614459236587
gene-AUO97_RS11225	128.57025954925155	156.60358765171472	156.81608971151374	host	otsB	None	None	24.129505914553576
gene-AUO97_RS14490	1.2848990273820449	1.0314085808206717	1.1611297849573046	host	gene-AUO97_RS14490	None	None	0.04099140331311861
gene-AUO97_RS18075	1.2953116573529015	1.4736462974235707	2.3355874186675925	host	gene-AUO97_RS18075	None	None	0.24604129282829681
gene-AUO97_RS04725	452.1378194803637	458.9702888365694	644.2675066769614	host	sodC	None	None	27.837840053186884
gene-AUO97_RS18545	28.935737689771162	29.39901700776169	41.35655048642033	host	gene-AUO97_RS18545	None	None	1.2724455295116026
gene-AUO97_RS05285	12.15115269239765	8.110958576849079	9.502415096453342	host	gene-AUO97_RS05285	None	None	1.3081001978701934
gene-AUO97_RS19045	119.2717897399772	113.95791167243654	101.32930813859276	host	prmA	None	None	0.5333473166323489
gene-AUO97_RS01715	0.05667214995976277	0.04230479998605311	0.02316010663018514	host	gene-AUO97_RS01715	None	None	0.019160692617144336
gene-AUO97_RS04290	9468.122484847065	10408.742010824613	8563.114457037487	host	rpsK	None	None	77.70710072515213
gene-AUO97_RS13325	15.408331086767129	16.54537093675318	20.697550151725324	host	gene-AUO97_RS13325	None	None	0.4422106476930948
gene-AUO97_RS08510	146.00868959960783	126.08637270489801	132.4274064596607	host	gene-AUO97_RS08510	None	None	0.7593992617833788
gene-AUO97_RS07300	40.64055475198965	32.8166381033902	34.159041855303286	host	mnmE	None	None	0.4436933078254206
gene-AUO97_RS12515	24.46786693357716	24.84762379732756	17.052736342355608	host	gene-AUO97_RS12515	None	None	0.6149220819222344
gene-AUO97_RS07820	28.204356588078397	26.91057970735932	26.27329649293076	host	dtd	None	None	0.3911461465487989
gene-AUO97_RS00895	0.09917976704931475	0.07402572629608545	0.09506415860994596	host	gene-AUO97_RS00895	None	None	0.0017281967105465589
gene-AUO97_RS05650	303.80948528900217	304.46301751347414	360.1802602322307	host	glmM	None	None	2.436537592006435
gene-AUO97_RS05180	194.60503149720432	165.91538847357424	196.2929085280652	host	gene-AUO97_RS05180	None	None	1.5087412761784116
gene-AUO97_RS11975	13.874367407418537	14.169321219014641	17.589167575317617	host	gene-AUO97_RS11975	None	None	0.5764462079540195
gene-AUO97_RS16270	22.94630265204726	16.030052093806237	52.07216318313773	host	lpdA	None	None	9.942451241756531
gene-AUO97_RS07725	1.619822275556458	1.0247289045974306	1.3039341143620793	host	gene-AUO97_RS07725	None	None	0.06450354326823478
gene-AUO97_RS06090	2355.4920668242826	2075.2175480397254	1933.8445256430132	host	gene-AUO97_RS06090	None	None	15.104132964169334
gene-AUO97_RS10090	454.01005073586254	534.0472967343695	455.0816801566017	host	gene-AUO97_RS10090	None	None	4.532675359026062
gene-AUO97_RS14470	53.648451065619646	61.697322847733396	67.54309242851382	host	gene-AUO97_RS14470	None	None	3.2627793775521825
gene-AUO97_RS14630	1.8870623608660166	1.383200003183947	1.820055335164581	host	mdcA	None	None	0.08709001206003637
gene-AUO97_RS02025	3.05949980428653	2.5266239393896814	2.918289777445218	host	gene-AUO97_RS02025	None	None	0.1469183649242783
gene-AUO97_RS06580	73.26978328072595	73.35904461641498	97.2762583578385	host	gene-AUO97_RS06580	None	None	1.8434358615173605
gene-AUO97_RS02990	1254.5701374951425	1316.8959198741904	941.5855680986315	host	gene-AUO97_RS02990	None	None	35.49128213713737
gene-AUO97_RS04310	6410.477861940377	7583.947640007528	6512.696068066429	host	rplO	None	None	72.82484829895594
gene-AUO97_RS19205	78.33976897029606	62.40433705075813	46.28058085185286	host	csuB	None	None	3.7999094192258336
gene-AUO97_RS12560	0.12923424191274346	0.15906285320449687	0.1238714794008387	host	gene-AUO97_RS12560	None	None	0.02228822193454136
gene-AUO97_RS18490	47.850589895008476	43.10370723930195	48.610337126351794	host	gene-AUO97_RS18490	None	None	0.5385928635121853
gene-AUO97_RS11365	1585.5368070970333	1795.3613067835374	1052.1189565897205	host	gene-AUO97_RS11365	None	None	71.43011343835076
gene-AUO97_RS15280	121.66520553710325	101.41034589882406	109.48993962206946	host	gene-AUO97_RS15280	None	None	0.7846015702431492
gene-AUO97_RS00345	25.832328298822375	22.29296419421593	25.070830912969644	host	gene-AUO97_RS00345	None	None	0.2065029052889066
gene-AUO97_RS04550	40.5543580987463	31.46180683703169	32.92651740416291	host	aroE	None	None	1.1175059465293462
gene-AUO97_RS08920	3.463294478882452	3.019197777084834	3.6427792381373374	host	gene-AUO97_RS08920	None	None	0.16948085508862368
gene-AUO97_RS14455	317.1047674202803	309.8353700792749	425.15715920993625	host	gene-AUO97_RS14455	None	None	41.004984072749004
gene-AUO97_RS18930	7.839992897685588	5.860395941900532	4.3184436342680375	host	gene-AUO97_RS18930_gene_pgaC	None	None	0.5273680258961949
gene-AUO97_RS11630	128.7439156165574	120.75287497408148	133.78466086673754	host	gene-AUO97_RS11630	None	None	3.2918010759130905
gene-AUO97_RS09390	11.0394490915587	7.767269818697751	8.788425016711445	host	gene-AUO97_RS09390	None	None	0.2693104039066117
gene-AUO97_RS11345	1406.2388902538635	1353.6012781749753	1090.5287251005752	host	rplY	None	None	20.466877281776345
gene-AUO97_RS07545	36.071772587653896	35.036117620072986	50.78202321676862	host	gene-AUO97_RS07545	None	None	1.264140703524782
gene-AUO97_RS03085	146.36054467569605	134.7180228029812	143.54204182332225	host	gene-AUO97_RS03085	None	None	0.26998396300423777
gene-AUO97_RS14540	1.1904031236529924	0.941457750031517	1.173718769760905	host	gene-AUO97_RS14540	None	None	0.14416657670865535
gene-AUO97_RS12400	427.99325201970487	283.85567354202857	412.8055418050353	host	ssrS	None	None	14.735168071755178
gene-AUO97_RS18275	2.5309933620638017	1.5360300787977152	1.3625862734092253	host	gene-AUO97_RS18275	None	None	0.3396830006249441
gene-AUO97_RS06095	1628.1546908821135	1407.351366074151	1133.8643524134577	host	gene-AUO97_RS06095	None	None	26.557720038621735
gene-AUO97_RS16220	47.75924980039654	41.0395651545853	43.61510782390478	host	trpB	None	None	0.9937637137948856
gene-AUO97_RS18990	9378.615289130617	10178.404269577333	7115.525165316396	host	rpsR	None	None	184.05188052256972
gene-AUO97_RS01000	52.25669218749479	47.459049888180516	50.97573669216017	host	epmB	None	None	0.5336659039487484
gene-AUO97_RS10380	482.8713312310858	437.40950619991764	395.47787852269414	host	thrS	None	None	2.9225836926183297
gene-AUO97_RS15050	495.2656253875798	402.71704481844216	213.98296708277323	host	gene-AUO97_RS15050	None	None	47.810588150781264
gene-M172_gp22	0.11448939552001432	0.14295172386939664	0.34511000144589404	phage	gene-M172_gp22	early	late	0.14363458474644647
gene-AUO97_RS12380	5.221560332984411	3.899824457441726	6.045541215431162	host	gene-AUO97_RS12380	None	None	0.2791263018556471
gene-AUO97_RS03975	4450.74366414964	3979.2683310240095	3020.9374584566854	host	rplM	None	None	85.49738447485488
gene-AUO97_RS10615	49.22971129517077	46.31253779580553	46.8402532677983	host	hisC	None	None	0.34124584595784496
gene-AUO97_RS12430	17.266330688568743	14.892835229283065	14.416047402971877	host	gene-AUO97_RS12430	None	None	0.2617146829159795
gene-AUO97_RS19420	5.592408839926645	3.4200840560117363	4.012999061639782	host	gene-AUO97_RS19420	None	None	0.9078051321054657
gene-AUO97_RS02695	151.70012024810825	143.10413041809662	131.03919036795094	host	gene-AUO97_RS02695	None	None	0.5881712491112994
gene-AUO97_RS13445	3.06178458818154	3.5094759372983155	4.041010473520137	host	benE	None	None	0.1117356729908551
gene-AUO97_RS16840	1.6135219861243124	1.4668617027218984	2.171368574888775	host	gene-AUO97_RS16840	None	None	0.14700417930094326
gene-AUO97_RS12195	39.09534388648967	36.661780504644355	21.897039934315693	host	gene-AUO97_RS12195	None	None	2.6557894805650757
gene-AUO97_RS02220	17.238665367097227	12.27247100493679	14.900460624656795	host	greB	None	None	0.5219720966946493
gene-AUO97_RS13215	0.06637712035985266	0.049542509427730336	0.06362270537319341	host	gene-AUO97_RS13215	None	None	0.0011566141409105367
gene-AUO97_RS16260	32.886744057607025	25.890838828572388	108.0218383109884	host	gene-AUO97_RS16260	None	None	26.17426552071068
gene-AUO97_RS09265	19.297477683483766	17.842111926027624	19.05125490543933	host	gene-AUO97_RS09265	None	None	0.037406155194982395
gene-AUO97_RS04930	201.1816370795883	169.7348508635115	105.43523682196778	host	gltB	None	None	10.028846467018427
gene-AUO97_RS11150	26.216821098110657	24.94965250970995	26.785849867619618	host	gene-AUO97_RS11150	None	None	0.07893336478506777
gene-AUO97_RS02650	494.9270450411732	442.01012393916125	449.36312420136096	host	gene-AUO97_RS02650	None	None	2.4855644938745325
gene-AUO97_RS04910	63.838103582258356	63.205862833965796	101.138376623162	host	gene-AUO97_RS04910	None	None	4.582510786619671
gene-AUO97_RS15195	485.87247916001553	441.72723868596023	511.3335454641983	host	putA	None	None	9.196695214391331
gene-AUO97_RS12145	18.7027073354674	15.090089753529883	14.387631255905722	host	gene-AUO97_RS12145	None	None	0.5129325260215833
gene-AUO97_RS05175	69.14134023245559	64.91304734902083	66.7981055490885	host	gene-AUO97_RS05175	None	None	0.2904084710153718
gene-AUO97_RS10745	725.7199205805333	682.5157269702462	575.8108519228213	host	gene-AUO97_RS10745	None	None	11.205969393086747
gene-AUO97_RS08725	48.67947678108422	44.7743994236603	49.94796880768994	host	phoU	None	None	0.202288602760668
gene-AUO97_RS11970	4.980213858085812	4.797727234224211	5.964416818203248	host	gene-AUO97_RS11970	None	None	0.19938225922256483
gene-AUO97_RS12945	83.11678095319456	70.4713677864416	49.55168462297354	host	gene-AUO97_RS12945	None	None	2.7029091355634804
gene-AUO97_RS14530	20.686165387662367	12.680620289317375	9.842041201896794	host	gene-AUO97_RS14530	None	None	1.6114958584369146
gene-AUO97_RS14660	2.4177718760731515	2.944533822569482	3.0230629944030247	host	mdcH	None	None	0.10937419345086538
gene-AUO97_RS12640	0.02926058307458342	0.02183949386436826	0.028046372694529514	host	gene-AUO97_RS12640	None	None	0.0005098624943636502
gene-AUO97_RS11380	96.15390189413644	87.77157166591479	96.69050686147425	host	lolB	None	None	1.7528946896842204
gene-AUO97_RS09840	227.86860371338034	242.55827608085235	227.39028918817948	host	gene-AUO97_RS09840	None	None	1.1526768487947996
gene-AUO97_RS08780	40.29195337416938	37.92569615437216	38.057769108760354	host	gspN	None	None	0.24174689231292734
gene-AUO97_RS06140	13.508387518708984	12.14878684100371	13.743773020224666	host	gene-AUO97_RS06140	None	None	0.059975973970941746
gene-AUO97_RS00560	3.803792495791282	3.4261691453964116	3.617920375086622	host	gene-AUO97_RS00560	None	None	0.18215855688708346
gene-AUO97_RS08055	0.08123295205943874	0.18365237752803	0.07786207276624146	host	gene-AUO97_RS08055	None	None	0.054075539935981916
gene-AUO97_RS08760	30.6281262050873	28.875833380627242	27.53374651011277	host	gene-AUO97_RS08760	None	None	0.23138067480588684
gene-AUO97_RS15810	1477.5633584366926	1476.1368585232542	1046.75697189197	host	rpsT	None	None	48.6186960562288
gene-AUO97_RS16870	0.07167613417009301	0.05349758370977603	0.06870182891138953	host	gene-AUO97_RS16870	None	None	0.0012489488832521344
gene-AUO97_RS00530	13.717304494176949	12.384532725694664	12.612948394900886	host	gene-AUO97_RS00530	None	None	0.07453974548939066
gene-AUO97_RS17055	24.321321597317837	25.980237618168605	26.432519704972115	host	gene-AUO97_RS17055	None	None	0.49368421765182563
gene-AUO97_RS18290	3.440195037085131	3.810631325656414	3.2131614261790786	host	gene-AUO97_RS18290	None	None	0.440509407594602
gene-AUO97_RS12815	0.027120699415710867	0.03386296797542147	0.025995286615120364	host	gene-AUO97_RS12815	None	None	0.005276975813832137
gene-AUO97_RS15575	5.020215194194713	3.8703218900205427	6.234923185296366	host	gene-AUO97_RS15575	None	None	0.518621889474362
gene-AUO97_RS18035	10.628527082867096	7.202242742160659	9.775115186491462	host	gene-AUO97_RS18035	None	None	0.6308397665136966
gene-AUO97_RS10470	784.2527731528039	721.3168449045078	881.5192748002501	host	trxA	None	None	5.927583902148442
gene-AUO97_RS17820	20.509358529844803	19.297070465753333	18.950125744483852	host	gene-AUO97_RS17820	None	None	0.3374168412604811
gene-AUO97_RS11315	67.46260481272287	59.4980061943067	74.37472300703182	host	gene-AUO97_RS11315	None	None	0.955473154428024
gene-AUO97_RS18180	55.738162847023744	43.75218966766716	45.2291093775015	host	gene-AUO97_RS18180	None	None	1.431802826097247
gene-AUO97_RS04335	6840.2530294643875	7756.521956575307	6140.659487191264	host	rpsH	None	None	80.72005298178068
gene-AUO97_RS16980	18.509440507349108	16.48926208554242	12.183942672872249	host	gene-AUO97_RS16980	None	None	0.558540552142811
gene-AUO97_RS18340	67.41239759651164	59.207288685308754	59.80875105330362	host	gene-AUO97_RS18340	None	None	0.7209910924680585
gene-AUO97_RS03720	0.11077220735378009	0.0826780839151084	0.10617555377214745	host	gene-AUO97_RS03720	None	None	0.0019301937286623902
gene-AUO97_RS11490	65.64396809894076	63.16988464526434	56.59462094497331	host	gene-AUO97_RS11490	None	None	1.1021999443233386
gene-AUO97_RS10345	146.26050269313768	133.83000138286363	110.96948159952831	host	folK	None	None	1.6296889179896323
gene-AUO97_RS11730	137.14843933789314	129.23410272659453	150.21919966845618	host	hemB	None	None	0.9839238627440147
gene-AUO97_RS16365	4.477838058937944	2.803639636561467	2.2774656284125627	host	gene-AUO97_RS16365	None	None	0.5143235878803085
gene-AUO97_RS11650	265.2240338070972	198.6816915063711	186.89833764501668	host	gene-AUO97_RS11650	None	None	7.363906856718773
gene-AUO97_RS11805	6.260975557362481	6.027081295515361	6.739744788084823	host	gene-AUO97_RS11805	None	None	0.15018076197097083
gene-AUO97_RS16175	394.9637105739062	450.28913790509563	509.399385172636	host	gene-AUO97_RS16175	None	None	5.386410290226032
gene-AUO97_RS18270	0.5625118628449787	0.6657512793913428	0.7625099496167949	host	gene-AUO97_RS18270	None	None	0.21508223406550972
gene-AUO97_RS01490	244.62929887180061	203.7463540629793	151.00951730036837	host	era	None	None	6.534472334513064
gene-AUO97_RS06835	78.02782742640267	79.85164238491372	102.14350267754045	host	prpB	None	None	1.990081091005281
gene-AUO97_RS11755	63545.84796217179	63196.628990180005	76930.19992093503	host	ssrA	None	None	658.2955949405538
gene-AUO97_RS02855	98.44867839181308	77.70819259367978	81.02998990047537	host	gene-AUO97_RS02855	None	None	1.3181744231344787
gene-AUO97_RS02950	246.64596516899084	248.91987825847528	176.64504801778781	host	gene-AUO97_RS02950	None	None	8.3030993693189
gene-AUO97_RS12330	103.99882137591355	108.06197074227374	102.46025633899242	host	gene-AUO97_RS12330	None	None	0.3334583132142319
gene-AUO97_RS04145	170.96232307898651	166.5269985597941	222.5192948628378	host	gene-AUO97_RS04145	None	None	6.053765937692754
gene-AUO97_RS07010	23.852972247164136	8.086094963443953	7.084802257109901	host	gene-AUO97_RS07010	None	None	5.044580679208976
gene-AUO97_RS12185	88.65359072559575	93.62326270629347	116.3550559526615	host	rubB	None	None	1.4914102825734687
gene-AUO97_RS11160	17.645203712889792	15.97146967174413	11.543980379353014	host	gene-AUO97_RS11160	None	None	0.43346020593593915
gene-AUO97_RS00685	49.712194726472205	62.09756919203715	108.95152179336489	host	gene-AUO97_RS00685	None	None	8.373124411677411
gene-AUO97_RS15045	229.32186449879052	193.0277056266507	163.59177873775232	host	gene-AUO97_RS15045	None	None	9.880051261964168
gene-AUO97_RS02040	285.1590607793551	269.7179846564018	235.7758481265943	host	gyrA	None	None	1.7190755816980328
gene-AUO97_RS00610	22.284640059802594	19.251942769266137	17.968740256304148	host	gene-AUO97_RS00610	None	None	0.20143159572755648
gene-AUO97_RS04665	231.2102662257762	254.15575976921548	437.0297868295563	host	astD	None	None	25.48218595519176
gene-AUO97_RS16180	171.13818019856558	184.90168123661874	171.63819264020336	host	recR	None	None	0.39655295564503396
gene-AUO97_RS05385	40.797048740349645	40.62486184421019	57.31641729136673	host	gene-AUO97_RS05385	None	None	1.288397674787813
gene-AUO97_RS11595	853.8921472318895	849.8668094451708	867.2940914037139	host	minD	None	None	2.79090389075924
gene-AUO97_RS11795	2.014645629277639	1.698864886839904	1.5895789829580018	host	gene-AUO97_RS11795	None	None	0.054580132675166405
gene-AUO97_RS05595	71.1481128551932	86.87013571780045	134.41332866688413	host	acs	None	None	7.783480407873554
gene-AUO97_RS13335	37.784250941535625	33.001697303914135	39.806986573575344	host	gene-AUO97_RS13335	None	None	1.1671498648312215
gene-AUO97_RS14830	88.40239457286027	75.32725707235606	55.75017219238661	host	gene-AUO97_RS14830	None	None	2.5292823000255753
gene-AUO97_RS08265	0.19607953945381762	0.1463497117577781	0.18794293426334144	host	gene-AUO97_RS08265	None	None	0.0034166647610805513
gene-AUO97_RS18895	8.018845689158875	5.726607469396503	6.072304069444983	host	gene-AUO97_RS18895	None	None	0.34518475112422436
gene-AUO97_RS00860	3.7651782969319476	4.7543920124988786	6.793038138890797	host	bauF	None	None	0.6958449049537593
gene-AUO97_RS19485	37.20238406666515	26.281886455099094	24.473019695249207	host	gene-AUO97_RS19485	None	None	2.123092370054324
gene-AUO97_RS09375	49.64148002227633	52.814073844986126	43.2821522141754	host	gene-AUO97_RS09375	None	None	1.3041271443624718
gene-AUO97_RS14500	3.4390063185857613	2.113877935877234	1.496614349661946	host	gene-AUO97_RS14500	None	None	0.3789185068549015
gene-AUO97_RS10740	71.49207560242712	62.96488134293196	61.47731879723615	host	nadA	None	None	0.35232710888924174
gene-AUO97_RS03445	20.144827995759794	17.38700383324432	17.9865838194489	host	gene-AUO97_RS03445	None	None	0.18233812712617545
gene-AUO97_RS01790	0.03495337468034374	0.035484901599002014	0.019582078180731384	host	gene-AUO97_RS01790	None	None	0.009444074517406552
gene-AUO97_RS00245	32.90921763982464	27.038542527983676	31.81382339658824	host	gene-AUO97_RS00245	None	None	0.8092995101086811
gene-AUO97_RS05095	61.73682321258423	47.14175550827442	68.08931057085559	host	gene-AUO97_RS05095	None	None	1.6882651705519038
gene-AUO97_RS12435	365.8463287158	326.6852392141806	417.7248532688244	host	gene-AUO97_RS12435	None	None	4.887847004330015
gene-AUO97_RS11165	46.373275000775415	39.519181652745935	45.5065989430676	host	ccsA	None	None	0.32317583541322586
gene-AUO97_RS12180	111.1917239129037	104.88499235234372	114.23504819421473	host	estB	None	None	0.36904351497559984
gene-AUO97_RS13275	181.8110981648998	177.24786386627662	171.10674895915872	host	alaS	None	None	0.3527549323461665
gene-AUO97_RS08275	0.14963964853054504	0.11168793792040961	0.14343013404307636	host	gene-AUO97_RS08275	None	None	0.002607454686087789
gene-AUO97_RS17850	49.9946068342385	48.927854078001644	38.62164094797917	host	gene-AUO97_RS17850	None	None	0.8768859859986562
gene-AUO97_RS13115	0.06294804403129939	0.046983117796777475	0.060335923545795964	host	gene-AUO97_RS13115	None	None	0.0010968628568782577
gene-AUO97_RS14755	13.375204293265107	11.10732739892814	12.850551998827623	host	gene-AUO97_RS14755	None	None	0.23653382165813924
gene-AUO97_RS02955	49.5838393819503	48.66709818298735	49.404317644779084	host	gene-AUO97_RS02955	None	None	0.43910009187753274
gene-AUO97_RS11015	416.50440672669174	379.35076622449293	625.7963491779008	host	nuoN	None	None	22.030687108447772
gene-AUO97_RS19840	0.1594291582474966	0.11899462544791305	0.15281341384028696	host	gene-AUO97_RS19840	None	None	0.0027780358337757753
gene-AUO97_RS15990	9.764593676249882	10.24097580234286	16.329260035266913	host	gene-AUO97_RS15990	None	None	0.8976375086226625
gene-AUO97_RS02520	929.4421993529253	939.6611615535857	1113.6547050939485	host	sdhD	None	None	8.899897106395136
gene-AUO97_RS12070	6.521318016979954	4.577464730596268	4.298290566780377	host	gene-AUO97_RS12070	None	None	0.2512909465872281
gene-AUO97_RS16350	5.27611708569841	2.7470231899799273	2.5922373006321857	host	gene-AUO97_RS16350	None	None	1.0778325718814892
gene-AUO97_RS16040	5.539287720244745	6.039350584059723	6.502438816735334	host	gene-AUO97_RS16040	None	None	0.08156919554106244
gene-AUO97_RS11270	56.88493650575301	60.49125523855336	106.04959535451093	host	gene-AUO97_RS11270	None	None	6.7254526637528596
gene-AUO97_RS18085	9.504976077685225	9.471026266226799	12.546368918616869	host	gene-AUO97_RS18085	None	None	0.6909056865127924
gene-AUO97_RS12530	9.900899025736985	11.306098401005586	21.99353071824016	host	gene-AUO97_RS12530	None	None	2.337859698205282
gene-AUO97_RS05560	20.764419652714086	17.985985345959037	19.705945152834662	host	gene-AUO97_RS05560	None	None	0.29190175703519433
gene-AUO97_RS02305	23.338855888725988	23.490047038402853	30.881958547259913	host	glpD	None	None	0.8044794766580126
gene-AUO97_RS05170	27.102831532163126	38.080350005022865	28.53939390470251	host	gene-AUO97_RS05170	None	None	1.5288261302381998
gene-AUO97_RS13005	0.06663640598625835	0.04973603485518241	0.06387123156605745	host	gene-AUO97_RS13005	None	None	0.001161132164898469
gene-AUO97_RS00965	0.09893582324775263	0.043160762450598966	0.05542723824037528	host	gene-AUO97_RS00965	None	None	0.03011507710377936
gene-AUO97_RS03075	30.441960837929745	31.125412713138918	34.02817277826868	host	gene-AUO97_RS03075	None	None	0.17595087156128117
gene-AUO97_RS06925	0.0902588356215986	0.06736732763453278	0.08651341418471273	host	gene-AUO97_RS06925	None	None	0.0015727504455767623
gene-AUO97_RS18985	7236.781768280846	7697.4233032777	5331.032437459683	host	rpsF	None	None	153.66043913227062
gene-AUO97_RS08090	0.12451766374074552	0.09293740819654524	0.11935062248839931	host	gene-AUO97_RS08090	None	None	0.00216970681908035
gene-AUO97_RS08185	0.06484509289764563	0.02961029051843418	0.03802566344397838	host	gene-AUO97_RS08185	None	None	0.015385445808895528
gene-AUO97_RS06120	39.850989167713045	34.07866637121804	26.820377469026944	host	gene-AUO97_RS06120	None	None	0.8177098838554906
gene-AUO97_RS14390	33.127236862378766	52.36781688552421	80.79539209470721	host	gene-AUO97_RS14390	None	None	7.888369894849452
gene-AUO97_RS14475	20.761622692531578	19.760072542161904	23.791349428439755	host	gene-AUO97_RS14475_gene_umuD	None	None	0.4297371304670142
gene-AUO97_RS15180	165.9809529076356	140.71531016062477	129.91210129626103	host	gene-AUO97_RS15180	None	None	2.965748009828565
gene-AUO97_RS07810	480.3200165608834	329.68964806549815	351.4606505679833	host	aciT	None	None	13.624836885858471
gene-AUO97_RS18870	46.17953984139897	46.730560365190456	83.82070659252832	host	gene-AUO97_RS18870	None	None	6.216078415257899
gene-AUO97_RS15645	4.455910779955634	5.463820201738514	5.931922745957721	host	gene-AUO97_RS15645	None	None	0.21700892017330578
gene-AUO97_RS13650	230.64500574626098	203.29387886956965	233.10924913732296	host	lptC	None	None	2.6222534819437695
gene-AUO97_RS14125	1.3433883862218303	1.2592505918369732	0.7489111831597173	host	gene-AUO97_RS14125	None	None	0.06992923664829545
gene-AUO97_RS09235	21.311264546601425	19.368033020124326	28.045566816596995	host	gene-AUO97_RS09235	None	None	0.725334094082152
gene-AUO97_RS01050	29.8337627710645	29.872646207893595	27.593258580786944	host	surE	None	None	0.33666047440053937
gene-AUO97_RS04595	212.66386487082298	200.66905844702694	186.67856274841841	host	glyQ	None	None	0.8485800987305481
gene-AUO97_RS13120	1.5042657905013688	0.8961246868027284	1.206720631210128	host	gene-AUO97_RS13120	None	None	0.5496671537138978
gene-AUO97_RS05780	53.12766004209078	51.60058792576675	62.36932125828993	host	gene-AUO97_RS05780	None	None	1.2562239678466591
gene-AUO97_RS17115	1.1974987286741772	0.9947545966950048	0.9334581535575442	host	tynA	None	None	0.02729110532554996
gene-AUO97_RS19510	135.83318713157516	84.93357183969654	152.94941551800576	host	gene-AUO97_RS19510	None	None	17.650870014731666
