Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS08790	3.494756172957225	2.975076406883701	2.2508476696362223	host	gspD	None	None	0.2569574692486363
gene-AUO97_RS19895	0.014294716377490036	0.009417890876127008	0.013711027282578683	host	gene-AUO97_RS19895	None	None	0.007748746175603244
gene-AUO97_RS15695	0.025190517411535787	0.0003900701381079083	0.00573897667053172	host	gene-AUO97_RS15695	None	None	0.01710414793070436
gene-AUO97_RS02275	1.9958489375339505	1.6566900684715846	3.792650336432188	host	gene-AUO97_RS02275	None	None	0.37485710177386766
gene-AUO97_RS18375	0.3479971077527458	0.23755591730384476	0.2390199660964989	host	gene-AUO97_RS18375	None	None	0.2737261820809644
gene-AUO97_RS03040	1.7845262503748427	3.3623334202685102	2.572581308280597	host	gene-AUO97_RS03040	None	None	0.935089947959761
gene-AUO97_RS02125	0.7724215178824497	2.5137781497069676	0.712782478148263	host	gene-AUO97_RS02125	None	None	0.3518592684034863
gene-AUO97_RS01805	0.03766025271009381	0.0590198213699159	0.04775336646330814	host	gene-AUO97_RS01805	None	None	0.029039516760599824
gene-AUO97_RS08940	2.516576599981898	0.8689600557752264	0.22776977077517024	host	gene-AUO97_RS08940	None	None	0.3785515772550515
gene-AUO97_RS13775	0.5499831475346487	0.4213975871549256	0.208368367555686	host	gene-AUO97_RS13775	None	None	0.10490072737261615
gene-AUO97_RS18595	1.961984459110068	1.9405446292603916	0.19262727981677408	host	gene-AUO97_RS18595	None	None	0.3756126246798771
gene-AUO97_RS05055	21.03857454015924	26.467483941265563	48.19498833481788	host	gene-AUO97_RS05055	None	None	8.576062103451552
gene-AUO97_RS18880	1.3412336878345057	0.987536350599743	0.4995865348830435	host	prmC	None	None	0.40314152207168885
gene-AUO97_RS14235	2.9865871350771513	5.893070450130077	3.4860864431503735	host	gene-AUO97_RS14235	None	None	0.8143495910826378
gene-AUO97_RS02840	3.4674140951665016	3.188106486133229	0.11773704923130524	host	gene-AUO97_RS02840	None	None	0.8822891992055252
gene-AUO97_RS14740	14.874945262398322	3.7440336471323676	0.5768325888427732	host	tauD	None	None	9.629860766966344
gene-AUO97_RS17785	3.6255085291297475	5.1330758394355716	0.8014792055640996	host	argF	None	None	0.7910164826848818
gene-AUO97_RS03685	0.03380383094469413	0.07299801611380817	0.002715922445763866	host	gene-AUO97_RS03685	None	None	0.04677992497910299
gene-AUO97_RS03400	5.11017321447646	3.871032970972814	1.11091112038185	host	baeS	None	None	0.6474886179356103
gene-AUO97_RS16280	6.042777034840531	2.486805167845695	6.395291503116052	host	gene-AUO97_RS16280	None	None	3.0452215253495893
gene-AUO97_RS01635	8.889629153106172	9.665279115266946	0.7732288616004723	host	gene-AUO97_RS01635	None	None	1.4003930441837897
gene-AUO97_RS13795	0.6292509652233459	2.6247122064607527	0.9357207486566015	host	gene-AUO97_RS13795	None	None	0.22694937424844494
gene-AUO97_RS08890	3.9851029451978164	1.2092117095934525	2.2121223012354747	host	gene-AUO97_RS08890	None	None	0.7930440604116363
gene-AUO97_RS16550	0.6282045570128546	0.5756997148941602	0.2990613678463655	host	adeS	None	None	0.15814824331326868
gene-AUO97_RS11400	25.91470539805992	10.667566245164352	6.620225568519558	host	gene-AUO97_RS11400	None	None	1.4972655551347653
gene-AUO97_RS02225	4.914404351836536	5.608120787938682	3.4743088367916233	host	gene-AUO97_RS02225	None	None	2.4572099064644424
gene-AUO97_RS06450	180.1698126609265	96.75151297715533	119.92100445761162	host	atpE	None	None	68.82934971187136
gene-AUO97_RS03545	0.008894791875110374	0.002596273284825753	0.012732711681215536	host	gene-AUO97_RS03545	None	None	0.003196234776494711
gene-AUO97_RS12020	2.0826022804521735	1.280681094589213	1.2828217748795563	host	gene-AUO97_RS12020	None	None	0.4800130522407604
gene-AUO97_RS12875	0.0029025110329307523	0.04017167302357307	0.06568182334602385	host	gene-AUO97_RS12875	None	None	0.02797431635077502
gene-AUO97_RS03145	1.7047649200122574	0.24012915269248122	2.2746673430333892	host	mutM	None	None	0.3245422105978469
gene-AUO97_RS02110	6.4454258234634985	3.7880822987848326	3.5626309938815766	host	fdhD	None	None	1.8047319581041954
gene-AUO97_RS09090	32.085241202205054	20.01936860999158	17.697362563286077	host	secG	None	None	5.531700610921833
gene-AUO97_RS09455	1.6826558330715937	0.7711327596473005	3.928894577057311	host	gene-AUO97_RS09455	None	None	0.649982671103067
gene-AUO97_RS13810	1.312288246866232	1.4711237003894975	0.49367180686382905	host	gene-AUO97_RS13810	None	None	0.9100083077891832
gene-AUO97_RS02885	4.9441690834060825	14.279417482453445	15.943844879775867	host	gene-AUO97_RS02885	None	None	1.5508890288158204
gene-AUO97_RS00925	0.0026945134996262704	0.03729292121080887	0.0038571406721597534	host	gene-AUO97_RS00925	None	None	0.009583209431138303
gene-AUO97_RS04280	396.1993067115713	307.5226938284547	296.0010008653817	host	rpoA	None	None	44.960668692716375
gene-AUO97_RS00620	12.66533263524102	3.6599226592205985	1.4162185567889907	host	gene-AUO97_RS00620	None	None	1.4296279402635512
gene-AUO97_RS11470	42.860452112954164	26.443695331671126	25.70473194920497	host	cntA	None	None	12.6763576347066
gene-AUO97_RS18950	70.96031970544098	33.72133000315187	43.58060357023385	host	ppsA	None	None	7.467767756551001
gene-AUO97_RS06455	40.105711439969944	60.6604334268655	33.86853219297211	host	atpB	None	None	17.888890979560436
gene-AUO97_RS14430	1411.014331054143	1296.1718283202479	1191.902733192191	host	surA1	None	None	591.1045588373441
gene-AUO97_RS17365	3.2564153540659024	1.8425999623669636	0.2001310017307727	host	gene-AUO97_RS17365	None	None	0.326325655791777
gene-AUO97_RS17615	15.524096925438455	12.200437053328269	7.888747990546243	host	gene-AUO97_RS17615	None	None	3.702220428058511
gene-AUO97_RS15405	5.242645790693856	2.4269949644230353	1.874071289249656	host	tadA	None	None	0.634947080648806
gene-AUO97_RS05255	2.327377418494302	5.667791000487098	2.807959320430953	host	aqpZ	None	None	13.676348168464589
gene-AUO97_RS13470	0.9512929342934583	0.20884626276967758	1.5860420829658421	host	gene-AUO97_RS13470	None	None	0.36980769035064603
gene-AUO97_RS06960	3.6174896692238088	2.894528798932688	9.84570236946466	host	gene-AUO97_RS06960	None	None	0.6675253516262422
gene-AUO97_RS05570	7.138784935422826	1.5835185231908386	0.40476606284567396	host	gene-AUO97_RS05570	None	None	0.9809100054856896
gene-AUO97_RS17160	0.0754554698203721	0.15270398898703072	0.012959592881055026	host	gene-AUO97_RS17160	None	None	0.08234828640323831
gene-AUO97_RS02310	1.3379594590768114	3.9047897091290853	4.282433897919443	host	glpK	None	None	0.7374437479462196
gene-AUO97_RS09980	13.475280686982623	5.670468247203713	3.6732807587090406	host	gene-AUO97_RS09980	None	None	3.9585311615232066
gene-AUO97_RS04380	541.9319272462841	374.77060682394784	408.4242152642528	host	rplV	None	None	163.83759930406887
gene-AUO97_RS09970	1.5202380604101475	0.7361645021296561	0.4949395420689413	host	gene-AUO97_RS09970	None	None	0.7735640739472005
gene-AUO97_RS11875	3.2555598035696187	0.33945314776234087	7.158442187547479	host	gene-AUO97_RS11875	None	None	1.0544660423853938
gene-AUO97_RS16880	0.0028923623929554723	0.0008442427114992818	0.004140357294940715	host	gene-AUO97_RS16880	None	None	0.0010393350846643638
gene-AUO97_RS09430	1.45429954392579	4.250892495198114	0.050061401264972716	host	gene-AUO97_RS09430	None	None	0.27530122128345264
gene-AUO97_RS17290	2.960006296812358	2.337422924070726	0.9115088622902734	host	gene-AUO97_RS17290	None	None	0.5680470826613601
gene-AUO97_RS12150	2.1749456299573198	1.245445687264824	0.09335984910092066	host	gene-AUO97_RS12150	None	None	0.38537701649600375
gene-AUO97_RS04305	296.7919927070652	313.49143526787884	283.3939455476923	host	secY	None	None	46.135571230367425
gene-AUO97_RS10375	0.9244517315963208	1.136736333611717	0.9086970375786745	host	gene-AUO97_RS10375	None	None	0.5299302398324325
gene-AUO97_RS11375	20.112728335321055	12.837219460821952	42.422715999406705	host	ispE	None	None	15.124929901830914
gene-AUO97_RS05490	10.84480982391653	12.840313550486703	0.8325904644120072	host	gene-AUO97_RS05490	None	None	1.0802592952085546
gene-AUO97_RS12315	2.171372559738889	0.6661504341967899	4.958705122005986	host	rsmD	None	None	0.39240227432762187
gene-AUO97_RS07575	75.7220482114977	33.74939916975126	26.198582321724416	host	gene-AUO97_RS07575	None	None	9.119299423857207
gene-AUO97_RS19100	1.2884133520317207	1.0570172685079637	0.011852170037360388	host	gene-AUO97_RS19100	None	None	0.18370163120512029
gene-AUO97_RS05960	0.010471084106142581	0.003056372347959425	0.01498914159940562	host	trbK	None	None	0.003762656129291241
gene-AUO97_RS05970	0.009966453546810418	0.0029090772950457187	0.014266773329554755	host	gene-AUO97_RS05970	None	None	0.003581323303783229
gene-AUO97_RS11680	0.8005118955192229	1.1060536191102082	0.4239739507393909	host	gene-AUO97_RS11680	None	None	0.14908819783613123
gene-AUO97_RS01940	21.51969716757693	19.314309157910206	9.512065855221778	host	purM	None	None	2.410460923280076
gene-AUO97_RS06980	0.7129887366294636	1.697440491741515	2.8074342681495494	host	murJ	None	None	0.16034056568870775
gene-AUO97_RS05495	3.731098604905204	4.441023855380632	3.343482906653769	host	gene-AUO97_RS05495	None	None	1.4491742328974102
gene-AUO97_RS18210	0.0052355420530712906	0.0015281861739797125	0.00749457079970281	host	gene-AUO97_RS18210	None	None	0.0018813280646456205
gene-M172_gp40	0.2381099848767221	0.3980270706182136	0.01909906752182329	phage	gene-M172_gp40	early	middle	0.3267263123299111
gene-AUO97_RS12750	0.0023171306565413574	0.0006763400994083884	0.0033169248917452217	host	gene-AUO97_RS12750	None	None	0.0008326325888347564
gene-AUO97_RS05045	5.705154910387467	5.0450818123676155	3.9461832023207606	host	gene-AUO97_RS05045	None	None	0.6467275032265922
gene-AUO97_RS15365	6.294544804911619	4.336753642615642	0.1158842139205305	host	gene-AUO97_RS15365	None	None	0.22584939132332826
gene-AUO97_RS17515	27.838815515944496	66.61367195813207	61.406253918959464	host	gene-AUO97_RS17515	None	None	8.474384456632766
gene-AUO97_RS04600	6.663140708027694	6.374850867151062	5.919916402355909	host	glyS	None	None	0.30637161677312236
gene-AUO97_RS05245	0.8446759417740631	0.4167225944380497	0.9224823673481399	host	gene-AUO97_RS05245	None	None	0.32007177005466836
gene-AUO97_RS02475	2.1459594579554295	4.335088309904377	1.25161490056243	host	trpS	None	None	0.1285762521664232
gene-AUO97_RS11955	0.19132877499427806	0.4066532042209743	0.17201029976963178	host	gene-AUO97_RS11955	None	None	0.21638252110820647
gene-AUO97_RS18385	5.793163384691911	3.8016582105462127	6.5573187935340655	host	amvA	None	None	1.0284453224214414
gene-AUO97_RS05040	48.51509808747532	25.94179840940774	23.101680036814287	host	gene-AUO97_RS05040	None	None	13.33011006423827
gene-AUO97_RS06395	1.8356350999393731	0.5686009813717209	0.7465698830367815	host	gene-AUO97_RS06395	None	None	0.30377787780042226
gene-AUO97_RS01610	1.0401220095085808	2.3289209774907262	0.30753996281049467	host	gene-AUO97_RS01610	None	None	0.13773501014902143
gene-AUO97_RS13085	0.23028859831072873	0.003772709617012421	0.01850222166176632	host	gene-AUO97_RS13085	None	None	0.10337096402851685
gene-AUO97_RS15115	3.599055742049803	2.775526770790216	1.4450448838774612	host	ruvC	None	None	0.5957062332950769
gene-AUO97_RS19280	0.015984956512995616	0.0003552875448628535	0.010669363484661729	host	gene-AUO97_RS19280	None	None	0.00691679412131585
gene-AUO97_RS16070	0.7919428855275392	1.5083483021665982	6.177623926082656	host	gene-AUO97_RS16070	None	None	2.3224614467978943
gene-AUO97_RS03950	4.57663531108867	1.361617412551416	5.788222013269085	host	gene-AUO97_RS03950	None	None	0.9499199374733764
gene-AUO97_RS08965	34.27713116726182	28.121263985176064	23.87888725526267	host	fadA	None	None	13.746672302162446
gene-AUO97_RS11550	1.875089024587175	1.2244628270545708	2.1184794669016727	host	gene-AUO97_RS11550	None	None	0.6052534501567751
gene-AUO97_RS12680	0.5505436769358913	0.7531907894909021	0.8151423854789543	host	gene-AUO97_RS12680	None	None	0.2602924622373859
gene-AUO97_RS01950	6.577507338589837	4.712186067191704	1.5081340168317752	host	gene-AUO97_RS01950	None	None	0.6039500865653211
gene-AUO97_RS12810	0.0021768832746980665	0.0006354037249705115	0.0031161636482974833	host	gene-AUO97_RS12810	None	None	0.0007822364058263369
gene-AUO97_RS14340	0.003957969590360121	0.0011552794999463841	0.005665752087813614	host	gene-AUO97_RS14340	None	None	0.00142224801059334
gene-AUO97_RS15865	4.3728197837405824	6.667216939514688	1.3628505794346353	host	hscB	None	None	3.128439273305991
gene-AUO97_RS18280	0.8748147557967546	0.36440660220315396	0.9445171751332075	host	gene-AUO97_RS18280	None	None	0.15125460924478443
gene-AUO97_RS02115	19.614774760412608	11.890084692483143	1.902630939250919	host	gene-AUO97_RS02115	None	None	5.667001225395329
gene-AUO97_RS09450	1.843333885585142	1.676457707795881	0.24463579877166985	host	gene-AUO97_RS09450	None	None	1.4072086347504797
gene-AUO97_RS06950	0.001914851028669593	0.028707290080171154	0.03236747895417735	host	tviB	None	None	0.01361155309484994
gene-AUO97_RS06755	0.11290504287037785	0.0015185749401810992	0.007447435134295875	host	gene-AUO97_RS06755	None	None	0.05587388519254663
gene-AUO97_RS10335	0.8447186604085245	2.091745868050002	2.6218248674052553	host	gene-AUO97_RS10335	None	None	0.461166398567802
gene-AUO97_RS01110	4.299387696848469	4.6518103242122155	7.986997412011583	host	pstB	None	None	1.913886583935086
gene-AUO97_RS17335	0.8734049536551302	0.25670094016372696	0.17429729409616757	host	gene-AUO97_RS17335	None	None	0.33231134652173333
gene-AUO97_RS18155	0.001737847992406017	0.000507255074556292	0.002487693668808917	host	gene-AUO97_RS18155_gene_terL	None	None	0.0006244744416260672
gene-AUO97_RS16035	0.8332758372033007	0.9331621783979178	0.6335236268658133	host	gene-AUO97_RS16035	None	None	0.34396903217503005
gene-AUO97_RS16145	4.103615656206509	10.81547194806068	6.69329904432319	host	gene-AUO97_RS16145	None	None	3.421820775361136
gene-AUO97_RS10595	5.672674530285168	20.33560130552957	0.17398669367136677	host	ibaG	None	None	3.5771095366962484
gene-AUO97_RS01540	1.4727974655281386	2.9881547486355964	1.3198248823217096	host	tmk	None	None	0.4829301588090965
gene-AUO97_RS04585	0.8219609617760396	0.6138246001582632	0.07748981442368219	host	gene-AUO97_RS04585	None	None	0.1124399465959784
gene-AUO97_RS18925	0.3712357325302876	1.3740683658768198	2.050476703236227	host	pgaD	None	None	0.3243272136865453
gene-AUO97_RS14840	25.260704086234703	28.26582178212234	18.739312992015357	host	gene-AUO97_RS14840	None	None	20.602109989684674
gene-AUO97_RS03595	11.733960883369111	3.3409154975358475	2.8979051006902807	host	secD	None	None	1.559201923941897
gene-AUO97_RS14495	0.12269150460499029	0.15948766842878903	0.014592477474604293	host	gene-AUO97_RS14495	None	None	0.10131262910585451
gene-AUO97_RS07525	1.3780095454826173	1.7731794972171064	0.258221624677871	host	dkgB	None	None	0.1635079788517984
gene-AUO97_RS12085	6.0039856243660745	9.337533077827874	2.1094924551077483	host	gene-AUO97_RS12085	None	None	0.4953932191639263
gene-AUO97_RS05885	0.0030751510943690125	0.0008975963401070428	0.004402015562650723	host	gene-AUO97_RS05885	None	None	0.0011050179710557918
gene-AUO97_RS11710	7.8910104518384525	4.556874067954073	7.458530616755464	host	gene-AUO97_RS11710	None	None	1.645366605710058
gene-AUO97_RS01585	282.9989905467421	203.96763933561257	52.816090959702365	host	carO	None	None	94.30417997046263
gene-AUO97_RS08865	533.5130882373231	361.1015029160266	493.9248314800084	host	rplL	None	None	81.56094625750083
gene-AUO97_RS09510	4.126674743249391	3.6918448243233146	2.2727769882171796	host	leuC	None	None	1.200107870557244
gene-AUO97_RS05755	0.01272639452900408	0.37806658790923164	0.018217572097739138	host	gene-AUO97_RS05755	None	None	0.18979151675516023
gene-AUO97_RS14385	17.014014920470164	19.354851729116113	13.367826870734682	host	gene-AUO97_RS14385	None	None	5.461888902979916
gene-AUO97_RS13770	1.0119950315221158	0.5481542161997661	0.5868066429643131	host	gene-AUO97_RS13770	None	None	0.18370694927407077
gene-AUO97_RS02795	6.556225304458353	11.562707323355447	15.811843480122121	host	gene-AUO97_RS02795	None	None	0.9740555705340108
gene-AUO97_RS05500	1.9042187535886228	1.1284609778297374	2.2247853780868088	host	tenA	None	None	0.30097805251920656
gene-AUO97_RS17000	0.0030751510943690125	0.0008975963401070428	0.004402015562650723	host	gene-AUO97_RS17000	None	None	0.0011050179710557918
gene-AUO97_RS14955	0.8593699163703964	0.36419988784309437	0.6068246275494442	host	gene-AUO97_RS14955	None	None	0.5962749217153173
gene-AUO97_RS05655	34.42405227598541	15.193196915863266	9.436971505399555	host	guaB	None	None	6.8059760224613495
gene-AUO97_RS09825	42.6035281946382	20.39162479017335	26.924998766444787	host	clpX	None	None	6.028581064542173
gene-AUO97_RS12850	0.0023042218506553335	0.00067257218799107	0.003298446201540517	host	gene-AUO97_RS12850	None	None	0.0008279939671699389
gene-AUO97_RS17380	34.62239912708578	22.86889485113574	5.8128249629733375	host	clpA	None	None	6.929506259848095
gene-AUO97_RS17875	4.3462005246612065	1.1747951330034627	0.2828615504908818	host	gene-AUO97_RS17875	None	None	0.3670801816970753
gene-AUO97_RS05415	0.23742630483237356	0.09660369846802766	0.16474690645564757	host	gene-AUO97_RS05415	None	None	0.15184864667854378
gene-AUO97_RS01370	1.1464345767336412	1.9547426493028006	0.41792012407552015	host	gene-AUO97_RS01370	None	None	0.18992071522241724
gene-AUO97_RS13575	57.55113566527852	4.686591714930558	12.958159579205578	host	gene-AUO97_RS13575	None	None	21.383113540387058
gene-AUO97_RS03630	2.528188545261645	10.366436921302368	9.40377619277048	host	gene-AUO97_RS03630	None	None	1.0557856691616814
gene-AUO97_RS06875	7.74463169881597	11.93559457262965	2.394373342446727	host	gene-AUO97_RS06875_gene_galE	None	None	2.724647572007623
gene-AUO97_RS03600	7.488462872498333	6.595496868147643	2.730031255329976	host	secF	None	None	1.3658417089286587
gene-AUO97_RS07460	0.26443290343258985	0.2982968979132448	0.1364106780882386	host	gene-AUO97_RS07460	None	None	0.024686140610727988
gene-AUO97_RS03360	1.3035670720173809	0.774046462133634	3.939649283915003	host	gene-AUO97_RS03360	None	None	1.6661991123088948
gene-AUO97_RS13805	0.6203805514725012	0.949378265349126	1.0869344360697708	host	gene-AUO97_RS13805	None	None	0.37856548323970834
gene-AUO97_RS12535	12.666625335566392	0.797576639320462	1.7333681047677416	host	gene-AUO97_RS12535	None	None	1.1199063076963498
gene-AUO97_RS10925	6.3977406516098965	11.677628508932042	1.0584975019561114	host	gene-AUO97_RS10925	None	None	0.6548504296615741
gene-AUO97_RS03240	0.9642685192610747	1.9378107818023589	0.9188213620865611	host	gene-AUO97_RS03240	None	None	0.2489685781686059
gene-AUO97_RS04810	81.3585983090016	84.09072377592875	65.22997067571345	host	trmD	None	None	65.82254571259163
gene-AUO97_RS04900	0.1659229894185309	0.07386404394656984	0.12076980421688256	host	gene-AUO97_RS04900	None	None	0.09969763769511561
gene-AUO97_RS00360	0.649507296773822	0.007384594794993259	0.7746486009906537	host	gene-AUO97_RS00360	None	None	0.07374487446986266
gene-AUO97_RS00630	0.7308509656601454	0.17073534494003062	3.733560933076454	host	gene-AUO97_RS00630	None	None	0.5092840426932619
gene-AUO97_RS06565	15.055812818958096	8.021692536904304	23.231447990189594	host	gene-AUO97_RS06565	None	None	5.573759157951819
gene-AUO97_RS17210	0.46840210482393463	0.6349336582190449	1.2648329653301857	host	pcaU	None	None	0.10746426883300664
gene-AUO97_RS07270	3.339388853262603	2.3871382813813065	3.2849474951031112	host	guaD	None	None	0.7320633918346849
gene-AUO97_RS09315	2.954451856107923	6.12066221916648	2.7646420973764236	host	gene-AUO97_RS09315	None	None	0.5520771773681717
gene-AUO97_RS12245	1.1941376836730557	1.7604505421360366	1.7442226972562231	host	gene-AUO97_RS12245	None	None	0.5804404860804515
gene-AUO97_RS16345	0.4470857770212416	0.35186797530760183	0.17335324426288068	host	gene-AUO97_RS16345	None	None	0.23331769991102838
gene-AUO97_RS05550	35.505484304412015	21.846252862208082	26.656531276947803	host	gene-AUO97_RS05550	None	None	10.803889137328353
gene-AUO97_RS05735	7.70911161927343	3.156661044146365	8.67966473417502	host	murG	None	None	0.567089956203544
gene-AUO97_RS09110	22.042623287969533	29.566281934054324	24.98864911030782	host	nusA	None	None	50.478095768870524
gene-AUO97_RS09920	64.00963298627542	19.89521216533199	19.643167905575297	host	ndk	None	None	3.0626999293143937
gene-AUO97_RS17720	6.926492566313671	0.9498896511998517	13.783451787860855	host	lpxD	None	None	0.7210793062823148
gene-AUO97_RS05345	0.07055624560063645	0.05521314568475704	0.005358109440511509	host	gene-AUO97_RS05345	None	None	0.03387147558212202
gene-AUO97_RS13070	0.29643385379654613	0.2438724289127723	0.026510645963127882	host	gene-AUO97_RS13070	None	None	0.1794108824857839
gene-AUO97_RS10780	3.7323490017859076	3.01466814238137	0.7752941400023943	host	gene-AUO97_RS10780	None	None	0.8671092538167714
gene-AUO97_RS02070	2.93401510635565	4.232783654241392	2.5634621047348105	host	lysA	None	None	0.22224774104110961
gene-AUO97_RS02735	1.9085712274461986	0.9625577550633359	1.3159499786433866	host	gene-AUO97_RS02735	None	None	0.22515453135262029
gene-AUO97_RS01865	11.184705557853425	3.1169994068252453	16.988968290125854	host	tolQ	None	None	1.244055484488784
gene-AUO97_RS04440	4.062508481595774	2.2324094522453892	0.11948279979294085	host	yihA	None	None	0.8481886961661534
gene-AUO97_RS11385	6.452136227242017	4.3793677597073	1.4350099618124865	host	gene-AUO97_RS11385	None	None	0.5826231605716693
gene-AUO97_RS19270	12.167959852480665	8.371675404092374	1.1256654630591356	host	gene-AUO97_RS19270	None	None	5.629793249335745
gene-AUO97_RS19535	5.4460702127975775	2.764136903023051	2.7326549227406183	host	gene-AUO97_RS19535	None	None	0.7079969268567384
gene-AUO97_RS01535	1.0348801391820348	0.48759149682475394	1.3784466105119524	host	gene-AUO97_RS01535	None	None	0.10740422200208052
gene-AUO97_RS06370	1.2807821883394055	2.5865458454917154	1.6827642904762943	host	gene-AUO97_RS06370	None	None	0.2959696901019336
gene-AUO97_RS18630	70.3186636266863	57.17182213733762	58.4293432065289	host	gene-AUO97_RS18630	None	None	23.15665826979684
gene-AUO97_RS12015	2.0341694029130517	2.1249954824911947	3.138898412180975	host	def	None	None	1.180694728536714
gene-AUO97_RS04090	3.3330714788294764	1.6384228127632963	0.7370110349508145	host	gene-AUO97_RS04090	None	None	0.3964145549479445
gene-AUO97_RS13945	0.0008913961685186036	0.013148820254667353	0.0012760152870183675	host	gene-AUO97_RS13945	None	None	0.0035767433048495825
gene-AUO97_RS01155	97.08879810045867	57.399916294096144	12.422720998379702	host	gene-AUO97_RS01155	None	None	10.142636585726597
gene-AUO97_RS03485	4.197837809960136	2.7410637097127415	1.0412908899519238	host	gene-AUO97_RS03485	None	None	1.0781420032840405
gene-AUO97_RS03015	9.726008155075093	4.400818135644655	3.8324265652121277	host	elsL	None	None	1.7616793103592536
gene-AUO97_RS01435	0.0012648557253597324	0.035375795071876194	0.028622812926019568	host	gene-AUO97_RS01435	None	None	0.02000402174909254
gene-AUO97_RS07305	33.45341328057177	36.81860428036646	22.945848890412833	host	yidC	None	None	11.764889888900571
gene-AUO97_RS13500	11.138615029578341	7.467362127068083	3.6661780782164364	host	gene-AUO97_RS13500	None	None	2.5387267958617774
gene-AUO97_RS12935	1.7102330451309409	0.6518278041369472	0.7587866785213464	host	gene-AUO97_RS12935	None	None	1.7133926079716584
gene-AUO97_RS03800	0.012164935946842138	0.003550785521894039	0.017413855681662427	host	gene-AUO97_RS03800	None	None	0.004371321091382473
gene-AUO97_RS00490	6.565388799524379	7.718012186587541	0.0024012616920572327	host	queF	None	None	2.2552346662586626
gene-AUO97_RS15510	0.07722264786411309	0.0010876279976972736	0.0053339738124011035	host	gene-AUO97_RS15510	None	None	0.05126804033286355
gene-AUO97_RS01345	12.061880292781877	8.872499075934448	7.0262745928802985	host	gene-AUO97_RS01345	None	None	2.7464510162533804
gene-AUO97_RS15335	6.3733183734151195	1.877304923819098	4.566741887650167	host	msbA	None	None	1.6829986971925583
gene-AUO97_RS18660	27.797636609229126	21.995635868894883	31.498151543553945	host	gene-AUO97_RS18660	None	None	10.892360405327294
gene-AUO97_RS03170	3.4535179798237774	7.298412085945801	2.7547644031661562	host	gene-AUO97_RS03170	None	None	1.2857589363152586
gene-AUO97_RS16405	2.941993700608844	1.0020750809488006	3.430910318890799	host	gene-AUO97_RS16405	None	None	0.4625039583676487
gene-AUO97_RS00135	6.001091803135483	5.7068092041835925	0.8538607599067447	host	gene-AUO97_RS00135	None	None	0.8105196534201077
gene-AUO97_RS00305	1.155310068091016	1.2519329572742934	0.5571453608990851	host	gene-AUO97_RS00305	None	None	0.9682700420951684
gene-AUO97_RS11530	112.59030283979499	295.1095605104456	246.4008141768909	host	rpsG	None	None	50.091072377588596
gene-AUO97_RS17080	1.0190444861837082	1.0752738103882298	0.8067850172140716	host	gene-AUO97_RS17080	None	None	0.15213541492743335
gene-AUO97_RS06865	39.36394547905017	20.563712223019557	20.332848294192047	host	lldP	None	None	20.63476841968897
gene-AUO97_RS18835	1.2661342040053805	1.897222086259848	3.487992214939172	host	gene-AUO97_RS18835	None	None	0.6906417888272137
gene-AUO97_RS11215	13.984864571552993	7.518874635733644	9.89584586202156	host	gene-AUO97_RS11215	None	None	3.298688187995623
gene-AUO97_RS04445	3.5434083798573086	1.9379043118421582	0.8981920948588193	host	gene-AUO97_RS04445	None	None	0.35093675321083034
gene-AUO97_RS17020	0.002986338066372795	0.0008716729801039541	0.004274881539180667	host	gene-AUO97_RS17020	None	None	0.001073104094635408
gene-AUO97_RS03570	4.8665825591048835	0.9450610774412431	0.7884009858795622	host	queA	None	None	0.8413892917930657
gene-AUO97_RS10350	2.8144203731907	3.323710801493786	15.491768142944622	host	panB	None	None	0.7399264810749334
gene-AUO97_RS04085	1.4773922102200092	1.6616794686036187	4.063387347477374	host	rlmJ	None	None	1.1957142571137425
gene-AUO97_RS14585	0.26817964983280906	0.26405011597946826	0.12655045160170975	host	gene-AUO97_RS14585	None	None	0.013562205104886088
gene-AUO97_RS03180	6.355707632717732	8.223262031434357	1.4361260019696722	host	gene-AUO97_RS03180	None	None	2.164499465822982
gene-AUO97_RS09870	32.40588891670031	57.12773792839238	64.04372162117568	host	gene-AUO97_RS09870	None	None	13.709589080625983
gene-AUO97_RS17440	5.284213217939969	4.693380106962012	6.246662764288644	host	gene-AUO97_RS17440	None	None	2.6375995064258806
gene-AUO97_RS06485	2.503378246122822	1.6204979717788992	0.7371152522546306	host	gene-AUO97_RS06485	None	None	0.6414206304277837
gene-AUO97_RS09875	21.441684790912245	22.98047668964771	43.78074061655337	host	gene-AUO97_RS09875	None	None	13.19900797760304
gene-AUO97_RS19130	0.005013428147789483	0.12832136500863692	0.007176619311230571	host	gene-AUO97_RS19130	None	None	0.067946759343535
gene-AUO97_RS01170	0.18282126486336053	0.0012575698723374738	0.006167407220588776	host	gene-AUO97_RS01170	None	None	0.13620986424121953
gene-AUO97_RS06270	8.535821988103345	6.113492800863019	8.804902118778042	host	gene-AUO97_RS06270	None	None	1.1518440663919196
gene-AUO97_RS14220	22.895667707053125	27.69982437864901	35.1522068326485	host	paaX	None	None	7.674915625429905
gene-AUO97_RS06500	5.270760873739522	3.0736402013796447	5.502464483976041	host	argS	None	None	0.4367785717801262
gene-AUO97_RS17250	0.26535049683095296	2.0625981923914383	1.0178909110247547	host	aroD	None	None	0.24408091321801018
