Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS06265	27.465588816055917	11.143105630488499	3.948017042706451	host	gene-AUO97_RS06265	None	None	7.248957738955641
gene-AUO97_RS03655	0.05095579001155749	0.020895022082754434	0.02681882342160672	host	gene-AUO97_RS03655	None	None	0.011596884260439292
gene-AUO97_RS03535	0.017351851754535165	0.007115331260794076	0.0172494466599282	host	gene-AUO97_RS03535	None	None	0.004613149089645806
gene-AUO97_RS02710	0.3634394076825058	0.10730437703084816	0.18073819311504907	host	gene-AUO97_RS02710	None	None	0.08628055645155369
gene-AUO97_RS15035	6.2916412987087	1.9681084171778562	1.0868279664576967	host	gene-AUO97_RS15035	None	None	1.6728087412819042
gene-AUO97_RS03850	52.49925642254987	7.037004243067224	3.2388783254847757	host	gene-AUO97_RS03850	None	None	26.517327589343243
gene-AUO97_RS05795	82.54176509414772	22.060477116736894	12.322102213873457	host	gene-AUO97_RS05795	None	None	27.308978304998018
gene-AUO97_RS01145	118.1151443146027	48.40476258147757	20.669602138982437	host	gene-AUO97_RS01145	None	None	27.873964204323034
gene-AUO97_RS15920	6.272313458485227	1.299369104380546	0.5778550139996548	host	gene-AUO97_RS15920	None	None	2.3932979868903557
gene-AUO97_RS01050	4.7475445798013824	0.9388068124837559	0.6297579791800829	host	surE	None	None	1.7393575804775332
gene-AUO97_RS11650	25.008384425263895	4.870017632166606	1.6285833752074095	host	gene-AUO97_RS11650	None	None	10.80599517314179
gene-AUO97_RS03670	0.012198674717835326	0.00993446362416673	0.012750913814290697	host	gene-AUO97_RS03670	None	None	0.00022678513377344747
gene-AUO97_RS03085	35.75985441819603	12.397864212463654	7.108148448063126	host	gene-AUO97_RS03085	None	None	9.208953289805914
gene-AUO97_RS01255	22.42053626431739	7.267758578051549	5.375599766616285	host	gene-AUO97_RS01255	None	None	5.270519241071465
gene-AUO97_RS07760	91.80640647039259	19.675891262387555	16.43179646907606	host	glmS	None	None	30.8730017115233
gene-AUO97_RS12215	47.90750020273087	12.234044501941176	6.103954012582716	host	cysD	None	None	15.955299984120543
gene-AUO97_RS16855	0.4314058051237043	0.10350324892155104	0.050183855282721346	host	gene-AUO97_RS16855	None	None	0.1500926737955464
gene-AUO97_RS18960	502.55666522619185	167.43855234609538	131.99215204555668	host	cyoA	None	None	111.66577073976282
gene-AUO97_RS03050	2.863118175928259	1.028098763750358	0.7528570337934908	host	gene-AUO97_RS03050	None	None	0.6551221639181364
gene-AUO97_RS06270	30.037510927892683	36.09474260799948	11.774300668899244	host	gene-AUO97_RS06270	None	None	4.205202021642108
gene-AUO97_RS15745	2.4185790808315613	0.5098138116871253	0.15111801131557517	host	gene-AUO97_RS15745	None	None	0.9994441654894646
gene-AUO97_RS11460	25.388733102487603	7.717677476069159	5.535975718455443	host	gene-AUO97_RS11460	None	None	6.412270855302104
gene-AUO97_RS01795	0.04140156267871384	0.033716967451717386	0.04327582870304721	host	dhbA	None	None	0.0007696949994735187
gene-AUO97_RS06080	12.813451587638557	2.8586187787296433	1.712514345830497	host	gene-AUO97_RS06080	None	None	4.5573622734411
gene-AUO97_RS04730	3.8013214038121417	0.6838361907899446	0.5187401680981761	host	yccS	None	None	1.4099840932202092
gene-AUO97_RS16980	4.067272475706736	1.196517479327379	0.35375504543557673	host	gene-AUO97_RS16980	None	None	1.419486152826969
gene-AUO97_RS17950	85.95290664811021	17.454500829628813	14.02675895420434	host	accB	None	None	30.735245722272644
gene-AUO97_RS05815	2.0919157473427736	0.5234904493093337	0.324898418575862	host	uraD	None	None	0.829285694612051
gene-AUO97_RS06980	6.973202400364824	2.095739019954874	1.2055557337689482	host	murJ	None	None	2.0609631633115604
gene-AUO97_RS02625	1228.1891522690812	451.9643269083458	310.81363977371495	host	rpmA	None	None	261.1916100265301
gene-AUO97_RS07115	64.09032314416947	19.105261933255505	14.152604096286472	host	gene-AUO97_RS07115	None	None	16.811726199787252
gene-AUO97_RS14075	8.85674898616082	2.2698493401694115	1.3612981432928888	host	gene-AUO97_RS14075	None	None	2.7637633177119585
gene-AUO97_RS09520	48.75458131748538	14.609289850888555	7.635806802120451	host	gene-AUO97_RS09520	None	None	13.82502097053105
gene-AUO97_RS17465	114.76576946936635	26.007080720234207	20.47601435538766	host	gene-AUO97_RS17465	None	None	36.56302858324969
gene-AUO97_RS08160	0.10027534446954543	0.08166311382801275	0.10481485117068315	host	gene-AUO97_RS08160	None	None	0.0018642154115688894
gene-AUO97_RS15070	1.799787776743141	0.742455938731742	0.3397610810578923	host	gene-AUO97_RS15070	None	None	0.405976357322722
gene-AUO97_RS18300	0.11505276365453107	0.4460378932540562	0.1202612502905733	host	gene-AUO97_RS18300	None	None	0.13108637133445075
gene-AUO97_RS03100	1.2820302522034797	0.2723186711203037	0.5013886844983177	host	gene-AUO97_RS03100	None	None	0.35149293285913275
gene-AUO97_RS16050	5.846140976660716	1.827179887382855	0.8533993027560564	host	gene-AUO97_RS16050	None	None	1.7527727285302395
gene-AUO97_RS13510	9.28707425892299	2.6416297366202945	1.12193675067624	host	gene-AUO97_RS13510	None	None	2.983156397895321
gene-AUO97_RS07300	7.187976062837318	2.814572228644681	1.496914750986595	host	mnmE	None	None	1.5749057976253589
gene-AUO97_RS19905	0.09587730304544256	0.07808139830924024	0.10021770857547774	host	gene-AUO97_RS19905	None	None	0.0017824515777281483
gene-AUO97_RS16455	0.05331713437649001	0.0434208751573336	0.05573082330538763	host	gene-AUO97_RS16455	None	None	0.0009912169749317513
gene-AUO97_RS18575	0.046510691690129585	0.03787778471171655	0.04861625011746581	host	gene-AUO97_RS18575	None	None	0.0008646786377064211
gene-AUO97_RS14735	25.525413614934617	5.486883505935259	2.82336280219519	host	tauC	None	None	9.146374190412642
gene-AUO97_RS02520	162.5818864969777	45.817026643967345	30.22642056740363	host	sdhD	None	None	45.56884634218043
gene-AUO97_RS05930	0.05489497168029506	0.02219770425748975	0.02849081989427547	host	gene-AUO97_RS05930	None	None	0.013299011613146871
gene-AUO97_RS06720	0.34615225238802966	0.14260229065991134	0.16281678991474619	host	gene-AUO97_RS06720	None	None	0.13138817556635582
gene-AUO97_RS14545	1.322629322204327	0.5003280441762138	0.40565992687620167	host	gene-AUO97_RS14545	None	None	0.24675484561263494
gene-AUO97_RS19035	19.11011794748778	5.338518577074963	4.140261282708226	host	mnmG	None	None	5.181036930967844
gene-M172_gp08	68170.49511418265	55165.06853414951	27471.83195429354	phage	gene-M172_gp08	early	early	5917.690837599447
gene-AUO97_RS19470	60.00232017272225	17.66925899093605	9.171359534795933	host	gene-AUO97_RS19470	None	None	18.84881701016278
gene-AUO97_RS03605	14.95411509953118	4.375769728107232	2.37181357436438	host	coaBC	None	None	4.37774756595529
gene-AUO97_RS12660	0.47438718384785983	0.13353826654689435	0.06209140640002426	host	gene-AUO97_RS12660	None	None	0.15853336847882096
gene-AUO97_RS06380	10.715192874815132	3.2662456349046245	1.5298504776275461	host	gene-AUO97_RS06380	None	None	3.290819108710495
gene-AUO97_RS01920	0.5367215620519671	0.19419157212274063	0.12600903063534336	host	gene-AUO97_RS01920	None	None	0.12804796244343286
gene-AUO97_RS19195	8.164085986855557	1.8195923014513022	0.958531014854177	host	csuD	None	None	2.9737745728175224
gene-AUO97_RS12650	0.06467463045668906	0.05267029235061177	0.06760247797399091	host	gene-AUO97_RS12650	None	None	0.0012023637861598168
gene-AUO97_RS05735	29.22668110526719	5.670586314692165	3.374644289452153	host	murG	None	None	11.127557938310964
gene-AUO97_RS09705	39.544501351996274	17.336503135059502	9.261899022725991	host	gene-AUO97_RS09705	None	None	8.667669887527126
gene-AUO97_RS11645	9.320853812922214	2.258407812169044	1.2694038938697845	host	gene-AUO97_RS11645	None	None	3.0885003231781174
gene-AUO97_RS00090	463.1754662140469	198.46658421572016	76.73183420296903	host	gene-AUO97_RS00090	None	None	122.5844491227709
gene-AUO97_RS08405	0.057830754217885985	0.04709671644049412	0.06044877660108182	host	gene-AUO97_RS08405	None	None	0.001075129523074122
gene-AUO97_RS11175	4.657772256491641	1.5826971031167871	1.0310456882277252	host	gene-AUO97_RS11175	None	None	1.3210202995174183
gene-AUO97_RS02180	0.0743538268515677	0.06055292113777816	0.07771985562996234	host	gene-AUO97_RS02180	None	None	0.0013823093868095848
gene-AUO97_RS14150	0.8129231670439495	0.4263088849306761	0.2432906378006197	host	gene-AUO97_RS14150	None	None	0.18357689791082654
gene-AUO97_RS17010	14.841008550941805	6.267955129645029	2.941774124125546	host	gene-AUO97_RS17010	None	None	3.584419493474949
gene-AUO97_RS14945	1.6177996910989119	0.5154893906670801	0.21539802691443974	host	gene-AUO97_RS14945	None	None	0.4849401140495653
gene-AUO97_RS00215	156.01376103300734	30.939819920244368	20.007244604410456	host	rpoH	None	None	59.470253176007915
gene-AUO97_RS10915	18.685153109870065	5.351531156450131	4.302405038748796	host	gene-AUO97_RS10915	None	None	5.171227112171866
gene-AUO97_RS17895	9.114547401788252	3.3379728963663444	1.5401905519608672	host	moaA	None	None	2.3398191729172315
gene-AUO97_RS12035	0.05342932923252019	0.021605047104983954	0.052376353814490725	host	gene-AUO97_RS12035	None	None	0.014668608826959988
gene-AUO97_RS19480	0.28763190913632763	0.23424419492772075	0.3006531257264332	host	gene-AUO97_RS19480	None	None	0.005347354733184446
gene-AUO97_RS14500	0.7827285540266435	0.3927634696566039	0.3609961486240105	host	gene-AUO97_RS14500	None	None	0.10358867420021856
gene-AUO97_RS15345	13.87842443512319	3.421756638366672	2.163982211942948	host	kdsB	None	None	4.419093236300177
gene-AUO97_RS01070	19.110092682664536	12.624638641072362	4.15010449659713	host	gene-AUO97_RS01070	None	None	3.2274243628209867
gene-AUO97_RS07935	0.034049883324549696	0.027729842390197473	0.035591335755777144	host	gene-AUO97_RS07935	None	None	0.0006330201864828939
gene-AUO97_RS02800	49.946770373800845	15.348642920791043	9.650912679252276	host	gene-AUO97_RS02800	None	None	13.6471628475335
gene-AUO97_RS00900	0.023354727664915496	0.019019827793276472	0.024412005935052272	host	gene-AUO97_RS00900	None	None	0.0004341869227799339
gene-AUO97_RS07450	29.151918993589298	8.484027041944685	5.533346660454108	host	ilvD	None	None	7.8800110595691715
gene-AUO97_RS17215	4.854197473270011	1.4723138583728654	0.3645831438260127	host	gene-AUO97_RS17215	None	None	1.7929976451052134
gene-AUO97_RS03565	2.2877368286299924	0.3069406692156341	0.39395926819325733	host	gene-AUO97_RS03565	None	None	2.0680305735772953
gene-AUO97_RS04085	56.553947215506156	15.797350287567888	10.044265160620817	host	rlmJ	None	None	17.136461848493337
gene-AUO97_RS07740	0.05254813724605986	0.04279461253487206	0.05492701335386761	host	gene-AUO97_RS07740	None	None	0.0009769205762548503
gene-AUO97_RS11070	11.509971642281975	3.324666544337795	2.3396017216097214	host	gene-AUO97_RS11070	None	None	3.248755541486673
gene-AUO97_RS13745	0.047521793683393265	0.03870121481414517	0.04967312512001941	host	gene-AUO97_RS13745	None	None	0.0008834759993956904
gene-AUO97_RS11010	203.69939762332143	72.23272097796847	52.66482807934944	host	nuoM	None	None	43.29563319725024
gene-AUO97_RS09820	169.82837900130912	43.80705879412705	27.468256390663303	host	clpP	None	None	51.506017971702285
gene-AUO97_RS08710	1.2958262298203627	0.45333193548437156	0.05889081844126012	host	gene-AUO97_RS08710	None	None	0.44186694878514854
gene-AUO97_RS03520	0.15180572982195073	0.23244666980473574	0.15867803857783974	host	gene-AUO97_RS03520	None	None	0.024221361875199302
gene-AUO97_RS05290	0.040332149620592075	0.03284604947325974	0.04215800286938917	host	gene-AUO97_RS05290	None	None	0.0007498135788229113
gene-AUO97_RS04405	1350.5438116006449	490.1606041013962	363.6145077808787	host	rplC	None	None	271.9186358607761
gene-AUO97_RS07950	42.22959101264986	13.34299208665138	5.191545859943165	host	gene-AUO97_RS07950	None	None	12.768243396069698
gene-AUO97_RS09830	7.465872381089067	3.5501862856219977	2.395402173174551	host	gene-AUO97_RS09830	None	None	1.1188662538984402
gene-AUO97_RS17105	0.44103449494565816	0.28498804824090407	0.11516954412907726	host	gene-AUO97_RS17105	None	None	0.06461736107991932
gene-AUO97_RS14530	5.487089863798582	1.4354142532321799	0.8653129180749461	host	gene-AUO97_RS14530	None	None	1.667410367076564
gene-AUO97_RS13460	0.4618055211258253	0.1940474363072823	0.20523626546594848	host	benB	None	None	0.15839194260620573
gene-AUO97_RS14690	53.34719603598934	15.244624175007342	7.913974476628834	host	gene-AUO97_RS14690	None	None	16.43557548017907
gene-AUO97_RS08510	22.7001762056774	6.785482442277611	2.2215018584366604	host	gene-AUO97_RS08510	None	None	7.766461357303085
gene-AUO97_RS12450	5.179615153592121	2.1487417741350887	1.4715677000458787	host	gene-AUO97_RS12450	None	None	1.055141235275181
gene-AUO97_RS09775	3.0772394079121854	0.7206558561930956	0.5434139832288484	host	gene-AUO97_RS09775	None	None	1.006035643355265
gene-AUO97_RS03985	4.319552858262984	0.8183288020357558	0.4949802207935558	host	gene-AUO97_RS03985	None	None	1.6847523493310301
gene-AUO97_RS15085	2.6824372029539267	0.56694614493973	0.12055339537190045	host	gene-AUO97_RS15085	None	None	1.1428894379388048
gene-AUO97_RS07080	1.1917349522986234	0.27069900317076	0.23294387171323236	host	gene-AUO97_RS07080	None	None	0.44043618547279656
gene-AUO97_RS03140	9.102074123235866	3.9431135229684715	1.6992883891881678	host	gene-AUO97_RS03140	None	None	2.176809665709997
gene-AUO97_RS17210	2.3807249349908544	0.6162048397073165	0.37942202582450246	host	pcaU	None	None	0.7127366041146537
gene-AUO97_RS07465	3.5012787120421454	0.9674876394207644	0.41458534338845654	host	gene-AUO97_RS07465	None	None	1.1459939709516866
gene-AUO97_RS14750	0.2887320998277474	0.08647673440639865	0.11139374351172412	host	gene-AUO97_RS14750	None	None	0.06855822837235442
gene-AUO97_RS17385	75.1381515080607	27.965968352174272	17.15526558083826	host	clpS	None	None	16.76643802808608
gene-AUO97_RS17270	2.156883045113239	0.6010488213951147	0.37914221607094456	host	gene-AUO97_RS17270	None	None	0.6421415722836085
gene-AUO97_RS13425	36.070498655140675	7.66514256400401	5.74586422936698	host	hrpA	None	None	12.534892686776768
gene-AUO97_RS13650	60.52751014045177	12.917184801496532	7.1378725722550875	host	lptC	None	None	22.8534446725034
gene-AUO97_RS04920	0.8877664756102808	0.3885821770420784	0.038597360735150216	host	gene-AUO97_RS04920	None	None	0.3254398438985523
gene-AUO97_RS12260	478.6862448747371	60.1354654897894	17.19236106365333	host	gene-AUO97_RS12260	None	None	244.37046331257142
gene-AUO97_RS12230	4.541767982734279	1.3222296587471292	0.675548348302242	host	gene-AUO97_RS12230	None	None	1.3316652111982625
gene-AUO97_RS13250	0.25207220998237206	0.08469172336623408	0.10847541545971502	host	gene-AUO97_RS13250	None	None	0.04323536417006208
gene-AUO97_RS15625	1.0917696254163358	0.7712969341638092	0.5421453666618555	host	gene-AUO97_RS15625	None	None	0.11334196848797207
gene-AUO97_RS10105	7.73393591068101	2.413132603280404	1.7695583971327213	host	gene-AUO97_RS10105	None	None	1.8526088527262081
gene-AUO97_RS06700	158.23293401442456	22.517079688682323	12.260417195571282	host	gene-AUO97_RS06700	None	None	71.66068236009447
gene-AUO97_RS01345	24.674170516197698	8.808557257852542	3.2343354310602024	host	gene-AUO97_RS01345	None	None	7.1579612035859475
gene-AUO97_RS15890	13.85536676503534	3.595314718128664	1.3105042157300453	host	gene-AUO97_RS15890	None	None	5.304037163579897
gene-AUO97_RS07660	59.93919587652208	24.409077553757832	12.880444993532501	host	maiA	None	None	12.694117586516947
gene-AUO97_RS17980	0.025359657882089215	0.020652620434462622	0.026507700180056763	host	gene-AUO97_RS17980	None	None	0.0004714605101183503
gene-AUO97_RS08150	0.10214964997364909	0.08318952717059241	0.10677400726733144	host	gene-AUO97_RS08150	None	None	0.0018990605594486822
gene-AUO97_RS02480	474.67455461851745	128.34402751280606	98.72682128659365	host	sucD	None	None	132.89648173885092
gene-AUO97_RS13555	3.0002310533555514	2.0093002038178183	1.9041555092255502	host	gene-AUO97_RS13555	None	None	0.1721623108478948
gene-AUO97_RS02310	4.094594381515875	1.2338579406351764	0.951414333201997	host	glpK	None	None	1.0556704243688066
gene-AUO97_RS03170	3.745248745262624	1.005301852223434	0.596873976405278	host	gene-AUO97_RS03170	None	None	1.1322421530685485
gene-AUO97_RS09065	10.620435898950753	3.9129492602276787	1.3969698027049202	host	coaE	None	None	3.038183873216053
gene-AUO97_RS08770	7.30643225893194	1.7658067489635445	0.37131247837241377	host	gene-AUO97_RS08770	None	None	3.098647569962351
gene-AUO97_RS09080	1.2452929067679142	0.3136462114424406	0.21564246407420595	host	pilB	None	None	0.37067387443182814
gene-AUO97_RS04490	32.095434792364294	7.8129916861285285	4.560790541289169	host	gene-AUO97_RS04490	None	None	10.427857403954926
gene-AUO97_RS12970	49.565695343300746	13.537880833260736	9.111728545907628	host	gene-AUO97_RS12970	None	None	15.180285172975353
gene-AUO97_RS09895	14.633222731350674	2.9646393241081315	2.072168894516779	host	nagZ	None	None	5.034189765163733
gene-AUO97_RS18725	48.88821721520564	18.452192364074826	2.4518542615171937	host	gene-AUO97_RS18725	None	None	16.589072518488106
gene-AUO97_RS06200	85.24827241599866	17.88182545465783	7.104297545840959	host	ppa	None	None	33.24170614003394
gene-AUO97_RS07325	33.47301571611482	9.227780862910024	5.548927005449006	host	dnaA	None	None	10.21599283946893
gene-AUO97_RS08905	1273.5712319470756	159.29809476065094	59.6553805952865	host	gene-AUO97_RS08905	None	None	655.1922660922312
gene-AUO97_RS06415	0.06788827669056183	0.0552874497344931	0.07096160731431345	host	gene-AUO97_RS06415	None	None	0.0012621085705652733
gene-AUO97_RS10025	2.714986644990582	0.9634892013050409	0.6200063697785032	host	gene-AUO97_RS10025	None	None	0.6717938506069773
gene-AUO97_RS16850	4.175970916716314	1.5044477576824613	0.910466704545245	host	gene-AUO97_RS16850	None	None	1.0313076564020462
gene-AUO97_RS15020	2.1411342792770296	2.039270565777449	1.7309881296147702	host	gene-AUO97_RS15020	None	None	0.15880657331169107
gene-AUO97_RS17650	0.9439647727768194	0.41757814026266554	0.3013741164356093	host	kynU	None	None	0.1672751310079763
gene-AUO97_RS09230	110.96210932925254	25.628328880869688	18.039827367040434	host	pnp	None	None	35.47424085368152
gene-AUO97_RS03510	36.130359786049155	9.911753627836433	5.527507746678639	host	glnE	None	None	11.104626889920002
gene-AUO97_RS08590	94.54952995266821	24.222799083684258	16.32360650694497	host	gene-AUO97_RS08590	None	None	28.419897973322893
gene-AUO97_RS04935	19.159978224912088	5.388484696624429	2.7083317009304686	host	gene-AUO97_RS04935	None	None	5.96762697246082
gene-AUO97_RS10345	23.1399294258201	4.562363953091728	3.9028238105161566	host	folK	None	None	8.182734738878294
gene-AUO97_RS15850	15.569222130296723	3.3521609040874365	1.6968575753524573	host	gene-AUO97_RS15850	None	None	5.7376916575873675
gene-AUO97_RS13530	38.77568477887679	15.383980117591424	6.973860793476601	host	gene-AUO97_RS13530	None	None	9.291242619817657
gene-AUO97_RS17150	0.8073304722349197	0.15172635353272823	0.18030282253145394	host	gene-AUO97_RS17150	None	None	0.251683154415614
gene-AUO97_RS03175	8.349810992349461	2.7484500817386537	1.5210557544147953	host	gene-AUO97_RS03175	None	None	2.135908904405498
gene-AUO97_RS13710	14.52887073206867	2.12630860440961	1.2263929761270327	host	gene-AUO97_RS13710	None	None	6.297990472345029
gene-AUO97_RS11035	14.836132129013027	4.038237168768337	2.2001198272761586	host	gigC	None	None	4.718739016389752
gene-AUO97_RS05030	27.015115186801047	7.733405515859536	4.509771412541066	host	gltX	None	None	7.933908831714193
gene-AUO97_RS07720	3.2779330524032204	0.8199958022115749	0.541694989591714	host	hutG	None	None	1.0023017891832329
gene-AUO97_RS12050	0.2200673667217541	0.05974013025002274	0.16188065328085688	host	gene-AUO97_RS12050	None	None	0.049855698658813175
gene-AUO97_RS03470	0.04018386965875166	0.03272529193843157	0.042003010211781114	host	gene-AUO97_RS03470	None	None	0.0007470569112537094
gene-AUO97_RS06880	37.221949112962655	6.381399620396899	3.8720071675033916	host	pgi	None	None	15.683612172449486
gene-AUO97_RS13495	249.83074817074072	113.62331966504826	67.27780854878748	host	gene-AUO97_RS13495	None	None	47.855865079876374
gene-AUO97_RS07010	3.111653623865136	0.6902600866712816	0.37489522257580876	host	gene-AUO97_RS07010	None	None	1.2594605304507251
gene-AUO97_RS14975	19.252574513232474	6.77000322162408	2.181951867045284	host	gene-AUO97_RS14975	None	None	5.879195802571872
gene-AUO97_RS19215	306.24273945634127	63.588034887547686	31.139603281070492	host	csuAB	None	None	113.63601179058416
gene-M172_gp31	1376.0523420191248	8147.688524650798	10097.08213185248	phage	gene-M172_gp31	middle	late	2156.251217766889
gene-AUO97_RS01385	4.479351255920724	1.9290217501257085	0.558546695793996	host	gene-AUO97_RS01385	None	None	1.2303308080264341
gene-AUO97_RS12205	20.032059705001423	5.912550827219151	3.2631196149589154	host	lysS	None	None	5.8671841680671415
gene-AUO97_RS02300	58.1743840456318	15.015511801680042	11.58255507319194	host	gene-AUO97_RS02300	None	None	17.36094350191432
gene-AUO97_RS08840	100.78374204786488	33.621678515036585	19.541832902465373	host	secE	None	None	25.915488596708226
gene-AUO97_RS12195	8.385714135846905	7.542847661805217	0.7390800557054463	host	gene-AUO97_RS12195	None	None	2.216620927710895
gene-AUO97_RS18680	1.606710149055564	0.4569583428036028	0.6258229408767664	host	gene-AUO97_RS18680	None	None	0.3242074249905424
gene-AUO97_RS06635	1.2785848354507967	0.5229623531392235	0.2390129451381687	host	abaR	None	None	0.3164531188555903
gene-AUO97_RS07270	9.767597060179082	2.899226283831168	2.2028532917167447	host	guaD	None	None	2.610531865364067
gene-AUO97_RS04495	10.074090316721131	2.4428585434835313	1.6562299432765515	host	gene-AUO97_RS04495	None	None	3.1880778107609453
gene-AUO97_RS14685	55.373322657041356	14.978694242754234	10.265222846294492	host	cydB	None	None	16.642612433408072
gene-AUO97_RS00360	3.1323954554699838	0.9876307277243054	0.2929283860394142	host	gene-AUO97_RS00360	None	None	1.339727071494155
gene-AUO97_RS16950	0.035953988642040954	0.029280524365965094	0.03758164071580415	host	gene-AUO97_RS16950	None	None	0.0006684193416480557
gene-AUO97_RS10740	22.23142618668831	8.60272328197351	5.660497821195657	host	nadA	None	None	4.486060055874098
gene-AUO97_RS01435	0.016712557411590907	0.013610518971335459	0.03688106626735119	host	gene-AUO97_RS01435	None	None	0.011577265169355361
gene-AUO97_RS11075	9.99704748709563	5.220663959307258	2.0037087297141944	host	gene-AUO97_RS11075	None	None	1.8929824935091941
gene-AUO97_RS18230	0.021100410322742184	0.017183937079639746	0.022055634705800124	host	gene-AUO97_RS18230	None	None	0.000392276988148666
gene-AUO97_RS01465	14.667103404244745	2.0730402258423366	0.8780374570509706	host	gene-AUO97_RS01465	None	None	6.802248502929931
gene-AUO97_RS06725	2.0190492952484305	0.627193813614288	0.5494595711607018	host	gene-AUO97_RS06725	None	None	0.4798292177195571
gene-AUO97_RS08335	0.028915377108942993	0.02354835822024706	0.03022438830054091	host	gene-AUO97_RS08335	None	None	0.000537564761537061
gene-AUO97_RS11355	150.1554310905957	58.43504885512486	37.92998237064104	host	gene-AUO97_RS11355	None	None	30.24263632069568
gene-AUO97_RS00515	6.289325981517881	5.807689185190876	2.765801163157683	host	gene-AUO97_RS00515	None	None	0.5218366516898164
gene-AUO97_RS11450	2.115131380615036	0.5215926545110311	0.32998681386237055	host	gene-AUO97_RS11450	None	None	0.8272836390731869
gene-AUO97_RS15895	11.818049483378484	4.129771339215312	0.7265555817442657	host	gene-AUO97_RS15895	None	None	4.108853966981537
gene-AUO97_RS17390	28.220027172184622	5.9768818207292895	4.530763706862523	host	gene-AUO97_RS17390	None	None	9.565247088240838
gene-AUO97_RS18200	0.08096305590504038	0.06593540301669176	0.08462828724151455	host	gene-AUO97_RS18200	None	None	0.0015051813323037706
gene-AUO97_RS02560	163.05277420786	38.05263475240098	28.09429302592538	host	rpoD	None	None	51.8828778905286
gene-AUO97_RS13670	23.175131004303424	4.573357040171311	3.3797718810805755	host	gene-AUO97_RS13670	None	None	8.315936169970351
gene-AUO97_RS00085	288.25823701974434	130.632609668973	50.04559438170835	host	gene-AUO97_RS00085	None	None	72.04282690923344
gene-AUO97_RS08495	44.63874417572428	6.87181463526602	4.353948533808291	host	gene-AUO97_RS08495	None	None	18.731727757646333
gene-AUO97_RS14780	0.45753298415136573	0.06224670914163209	0.07989383760562563	host	arsC	None	None	0.17469842527605234
gene-AUO97_RS16285	1.9480521009553646	0.760076229900859	0.3298756889182982	host	gene-AUO97_RS16285	None	None	0.5775474506677202
gene-AUO97_RS00355	2.80661634019866	0.843396703359949	0.322254932762871	host	gene-AUO97_RS00355	None	None	0.9543988381737218
gene-AUO97_RS10510	15.199555416438933	3.2708584012272253	1.4477659264187985	host	gene-AUO97_RS10510	None	None	5.728451162959117
gene-AUO97_RS01225	13.75664657105171	3.946556191065665	2.2449016862016187	host	gene-AUO97_RS01225	None	None	4.09873543550957
gene-AUO97_RS08280	0.017460083941182834	0.01421929617772107	0.0182505092294001	host	gene-AUO97_RS08280	None	None	0.0003245998080846788
gene-AUO97_RS08165	0.12563232812851094	0.10231355640521136	0.13131975606441912	host	gene-AUO97_RS08165	None	None	0.002335626205298954
gene-AUO97_RS11345	187.2917755957208	59.332420512338544	36.22282950235654	host	rplY	None	None	48.50635872839887
gene-AUO97_RS12210	21.85684455793848	5.030089478814444	2.932024596578942	host	gene-AUO97_RS12210	None	None	7.598807949230462
gene-AUO97_RS13260	0.06391820203029505	0.0520542655394935	0.06681180571698517	host	gene-AUO97_RS13260	None	None	0.0011883010518187658
gene-AUO97_RS05085	0.0269212131703952	0.021924333515402433	0.028139947728089813	host	gene-AUO97_RS05085	None	None	0.0005004913297069186
gene-AUO97_RS02350	1.8957329873381665	3.0678975168826077	1.1069754685652056	host	gene-AUO97_RS02350	None	None	0.4832268560613147
gene-AUO97_RS17030	0.5404223820540562	0.1037601429182593	0.15233091703472618	host	gene-AUO97_RS17030	None	None	0.14902221730566795
gene-AUO97_RS10435	4.637428939515241	0.9134199232169	0.8991893075960448	host	gene-AUO97_RS10435	None	None	1.7437112062248832
gene-AUO97_RS04755	60.17875752597594	13.348119200043822	5.087914422161168	host	gene-AUO97_RS04755	None	None	23.409615348108087
gene-AUO97_RS16265	7.841166978325877	2.6489014437027882	1.6040929172921758	host	gene-AUO97_RS16265	None	None	1.8781173786068672
gene-AUO97_RS05055	19.427221646920863	8.44739986076875	3.6579919738608337	host	gene-AUO97_RS05055	None	None	4.307505293280867
gene-AUO97_RS01745	0.04554171894658522	0.06973400094142074	0.047603411573351934	host	gene-AUO97_RS01745	None	None	0.00726640856255979
gene-AUO97_RS16215	12.612709498549162	2.0365934674324473	2.439436559814849	host	gene-AUO97_RS16215	None	None	4.459968906594072
gene-AUO97_RS19410	1.2076521252672763	1.606147418813176	0.25388486172454366	host	gene-AUO97_RS19410	None	None	0.4356150596012913
gene-AUO97_RS03165	79.33987491925348	34.43711282548054	24.17881028425097	host	typA	None	None	13.122087121072411
gene-AUO97_RS15855	22.15020241862233	4.294732504820117	3.808334278523873	host	fdx	None	None	7.261239264247654
gene-AUO97_RS01595	24.799010052348727	5.377060413637732	3.261923787030326	host	queE	None	None	8.664296491992813
gene-AUO97_RS03955	11.273961209425588	2.2447318692091955	1.1235105625295114	host	gene-AUO97_RS03955	None	None	5.201812875388864
gene-AUO97_RS05770	22.07952499889335	5.353270322914955	2.9619307983239818	host	gene-AUO97_RS05770	None	None	7.404513389579465
gene-AUO97_RS07070	1.4809018709083248	0.2951954905466685	0.4566218376681108	host	ssuD	None	None	0.41995314823213525
