Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b0993	1.0	0.8366613665484861	0.5866894685168704	0.45933277430035935	0.347068821089381	0.5454797589978277	host	torS	None	None	0.10515553572834224
gene-b4196	1.0	0.9385989564844534	0.668391139647172	0.4912057857284185	0.4306135422172004	0.4814254623046302	host	ulaD	None	None	0.20248820284695654
gene-b2484	1.0	0.7562332497234062	0.5954001661949063	0.3813078636876398	0.6519298196740418	0.7485484125999757	host	hyfD	None	None	0.06936473449877938
gene-b3610	1.0	0.8519245435857994	0.6826869501450682	0.4595908133236525	0.2843544738394319	0.34753934915654977	host	grxC	None	None	39.279715476639254
gene-b2430	1.0	0.9828357406198108	0.6174315995438922	0.38576535212426144	0.31616903588695977	0.4069499280102638	host	yfeW	None	None	0.395076378313685
gene-b3754	1.0	0.8375486844739688	0.5795352380437229	0.4563025695753009	0.5426809182430161	0.6078200394604714	host	hsrA	None	None	0.26328144766972944
gene-b0289	1.0	0.6807662014515214	0.5220780711060894	0.42169755987670143	0.4155581813350647	0.539181768021538	host	ecpE	None	None	0.2016860058435375
gene-b1250	1.0	0.6011845358660983	0.45313688487445325	0.3247646004131681	0.3718868893733198	0.6070480265902791	host	kch	None	None	0.5897489577088008
gene-b1607	1.0	0.5437964976837866	0.40777301048918096	0.30912918831722547	0.25559488285989374	0.2913333637115215	host	ydgC	None	None	5.189613649206956
gene-b3602	1.0	0.7919272759351795	0.7359400363178247	0.5221565229128272	0.3227676464486317	0.38492940929202324	host	yibL	None	None	1.9360744306152107
gene-b1388	0.8452889871685371	0.7442094857477767	0.37900558647920773	0.2542439115622941	0.4160507174145887	1.0	host	paaA	None	None	0.12293731727285484
gene-b3991	0.9896410137730479	1.0	0.8327722274407517	0.2956834839246877	0.05515334153360918	0.03518252050144324	host	thiG	None	None	29.2566820770054
gene-b3655	1.0	0.46644591293551635	0.24844049594844148	0.24569507861999396	0.2330655499462394	0.4161129887663385	host	yicH	None	None	3.6082035397627696
gene-b4406	1.0	0.5029475709339607	0.2878109523624901	0.2470090025556649	0.34582320872140376	0.6734397596607258	host	yaeP	None	None	15.655615744513689
gene-b2837	1.0	0.6194552226115517	0.407239132816829	0.3313358437707243	0.35888256200426166	0.4397464988100059	host	galR	None	None	1.261224583646559
gene-b1430	1.0	0.9490174178444486	0.7873351937697322	0.5181531897231204	0.2923769091008843	0.3598162189700254	host	tehB	None	None	1.7511976979503086
gene-b0213	1.0	0.8195883704358001	0.7413445078064596	0.5579289560015742	0.4181248839083698	0.45519039095417396	host	yafS	None	None	1.1616147600994453
gene-b1712	1.0	0.8125178517599339	0.7447493899889878	0.5774254363959817	0.43556402261791166	0.49373338174331227	host	ihfA	None	None	51.16503068939838
gene-b4043	1.0	0.8567918501917905	0.7505914796919456	0.6336164267409518	0.5098132231142098	0.45619153492810965	host	lexA	None	None	5.154261828524312
gene-b3896	0.9228700777355106	1.0	0.82153488476948	0.3628026085253525	0.34731944998637965	0.5758625379463305	host	yiiG	None	None	0.10713321820985379
gene-b0894	0.8334011555789996	1.0	0.8363456291187615	0.4665579521216388	0.3863920041541183	0.5095036097956049	host	dmsA	None	None	0.13393921607171544
gene-b0502	1.0	0.7477761049749146	0.7410580322347979	0.6159986236923346	0.4248379813537245	0.39523503521543435	host	ylbG	None	None	0.27881043541308487
gene-b0896	1.0	0.848583053935049	0.7563899754816225	0.4278407828532344	0.3214001338631559	0.4231510233895306	host	dmsC	None	None	0.49849785257381884
gene-b0121	0.8280075135295153	0.9656456519150306	1.0	0.9358481659973824	0.5832757612811924	0.33761057861523674	host	speE	None	None	8.19363324282603
gene-b2507	1.0	0.7989071458750345	0.5756643093347181	0.6249371955872844	0.5262106001532533	0.33035066481515235	host	guaA	None	None	21.638191987547703
gene-b0364	0.747889738188403	1.0	0.8867341292070258	0.4255662075270843	0.6349644952912584	0.9166260377453433	host	yaiS	None	None	0.05367275598175043
gene-b2330	1.0	0.7504433771932423	0.6128582367140278	0.504641930613468	0.5435403968524871	0.41133271587050363	host	prmB	None	None	5.3348606084541
gene-b3119	0.43957909106108434	0.5145608091166557	0.5852775204526246	0.19524379941902983	0.5754357525086357	1.0	host	tdcR	None	None	0.12919522982537474
gene-b3058	0.8475015070114391	0.9021058155252699	1.0	0.7970447797319665	0.5159352581089433	0.36467461699728365	host	folB	None	None	1.4028113286560127
gene-b2258	0.9840523166781122	0.7636596610415337	0.8581406676408446	1.0	0.6698411462498535	0.621356096545973	host	arnF	None	None	0.3398158596056323
gene-b0973	0.6297601942492591	1.0	0.3383699456194632	0.24757912994304004	0.23365979825350355	0.2820164004819453	host	hyaB	None	None	0.5647406504073755
gene-b4387	1.0	0.781848504764195	0.5600537352391418	0.3746615081824468	0.3432533395179463	0.390714113564406	host	ytjB	None	None	0.5907410665307096
gene-b0814	1.0	0.7589993288025564	0.7253824104341381	0.6623979660376993	0.4600699342213149	0.4052568506948619	host	ompX	None	None	139.51949288866228
gene-b1095	1.0	0.9422129142636446	0.905729879660562	0.8323392753298494	0.48982166379850123	0.30484384198938214	host	fabF	None	None	50.60678603066196
gene-b1636	1.0	0.8565284748081865	0.7002124336033744	0.61139853683554	0.39652377062323535	0.3154183695435863	host	pdxY	None	None	5.936488186995757
gene-b4181	0.5215487530987511	0.7060944119252095	1.0	0.5479579111182563	0.24242336568124848	0.48531773983830573	host	yjfI	None	None	0.11166098989380621
gene-b4312	1.0	0.6255977179181197	0.4018820694248134	0.20504550174380387	0.21432769003957117	0.5340356168350878	host	fimB	None	None	2.0691656925786046
gene-b4522	0.8196992378049222	0.598345680881749	1.0	0.9083880772917935	0.49554899628373467	0.4109054484593803	host	ymiA	None	None	5.27894928607488
gene-b0468	1.0	0.8113235204115212	0.30150374748906944	0.19261109542613208	0.1382045855396712	0.2626395828219033	host	ybaN	None	None	2.2221689174198374
gene-b3892	1.0	0.6550120762368193	0.6000614925090093	0.5277935427329403	0.5821731061891475	0.5088940612530604	host	fdoI	None	None	13.768992279060818
gene-b3666	1.0	0.8748083489565182	0.5208181572143512	0.4288510154842221	0.610822171765718	0.6915645903816362	host	uhpT	None	None	0.10994354868925708
gene-b3859	1.0	0.7970739414591045	0.6326537848623724	0.4452138094776128	0.30860177519795057	0.3974364906784352	host	srkA	None	None	1.8528955000478426
gene-b0561	1.0	0.6106270911704634	0.45030956239722086	0.5258192976499443	0.46393626126489906	0.8881817718607053	host	tfaD	None	None	0.0609106177701636
gene-b0248	1.0	0.8168347690671136	0.7706004740089504	0.7383693976997335	0.6046218058439531	0.6963803664031432	host	yafX	None	None	0.10930170840942412
gene-b2528	1.0	0.719244992005174	0.5487011321463628	0.23704966268446243	0.1442511292190697	0.21267988036173763	host	iscA	None	None	93.96588843886279
gene-T7p01	8.16205979355856e-05	0.0009365110542924164	0.16940720597604172	0.9518094257724078	0.6763679097890197	1.0	phage	gene-T7p01	middle	late	824.733679083931
gene-b2061	0.8239818412660602	0.7597580881673294	0.46834829836161646	0.3618734811472669	0.5799986782147332	1.0	host	wzb	None	None	0.0690758186282939
gene-b3575	1.0	0.9298719679118225	0.5635518594002321	0.39030117672061365	0.38375458336345236	0.8617233305265175	host	yiaK	None	None	0.09335271914912278
gene-b2442	1.0	0.7276377886902812	0.5108786077705731	0.37934788355673554	0.27860530070172	0.3240477575708692	host	intZ	None	None	1.557966772269464
gene-b4064	1.0	0.5638123427362082	0.24241683507980166	0.5712747601046003	0.5202622261934732	0.2912356173137735	host	ghxP	None	None	13.661237502321796
gene-b2627	1.0	0.7731006136864109	0.48984941175774516	0.3952895161364392	0.3452072042414618	0.449972082616165	host	abpB	None	None	0.3310916076543824
gene-b3099	1.0	0.8540250258207147	0.6564076130098222	0.3485010794811687	0.199597854647044	0.30820600126149833	host	yqjE	None	None	65.2495794084519
gene-b4625	1.0	0.875322242706189	0.5622584517111774	0.5959192026259248	0.30800210453561117	0.4090244273149398	host	symR	None	None	2.316788197452313
gene-b2970	0.7559930230072617	0.9757645431331509	1.0	0.5019659597715953	0.2883447482163138	0.35488055417563147	host	yghF	None	None	0.2271042042702455
gene-b0439	1.0	0.8261212211824617	0.8491107984104411	0.4151972933435045	0.29061977844725695	0.49447028754677536	host	lon	None	None	9.04576423200587
gene-b2247	1.0	0.8098861665396909	0.6557542288286966	0.4617852743733366	0.5355829282174182	0.9640636957741014	host	rhmD	None	None	0.06047422011813506
gene-b4525	0.7212911706812113	1.0	0.6967666936902199	0.3910456273850896	0.20642383194174482	0.20985251493726306	host	ymjC	None	None	0.38832824470052163
gene-b0903	1.0	0.9422514903428423	0.8782738643482995	0.6496783951495825	0.36788585155184744	0.32554708449017816	host	pflB	None	None	6.946538706645637
gene-b4677	0.8818947172563582	0.23373409547001092	0.3137706069030854	1.0	0.5563553210944931	0.8335217545360986	host	yobI	None	None	0.07672344648493992
gene-b1895	1.0	0.598431361464161	0.29790779730236977	0.21544739800213691	0.24083973713415782	0.5577713021534756	host	uspC	None	None	2.6338310001952325
gene-b2197	1.0	0.8788846652194173	0.7119111901976822	0.48629709377395125	0.34516820976213425	0.3500428798160099	host	ccmE	None	None	0.5690400626780634
gene-b4606	1.0	0.6775810184894567	0.6346039719553189	0.5999533396112933	0.37237469316537614	0.5794329364432855	host	ypfM	None	None	10.342026880327467
gene-b3860	1.0	0.7849369925717232	0.6686603661068676	0.4576399712536041	0.2968016682060754	0.2986564532546027	host	dsbA	None	None	14.147906060024935
gene-T7p22	6.493340338196028e-05	0.00010841459372739808	0.00011750911596809636	0.5236462143842536	1.0	0.47327357415971794	phage	gene-T7p22	middle	late	1866.3645577771174
gene-b1394	1.0	0.9027824836787983	0.46025675653016257	0.4413744757260847	0.5334480331903851	0.5359693838241752	host	paaG	None	None	0.03927922344032959
gene-b1307	1.0	0.7542322936794049	0.7314534105698253	0.5659216495351997	0.4100202974479234	0.5243988134811035	host	pspD	None	None	0.4368085524936507
gene-b4119	1.0	0.947624102944502	0.4154440277859683	0.3505049469346903	0.311716639096412	0.5922087321884758	host	melA	None	None	0.2595755971022335
gene-b1760	1.0	0.7433771985885241	0.6016187925970516	0.39093260278120945	0.2697986962926705	0.3166232641260247	host	ynjH	None	None	1.5707138569623478
gene-b4407	1.0	0.9590742536146917	0.7851522793853233	0.267994792173786	0.04948439440817735	0.0268138964810319	host	thiS	None	None	46.51474150937888
gene-b0724	0.652591246700775	0.5961962428619265	0.6305980586031612	1.0	0.8175282639702217	0.5822358708048138	host	sdhB	None	None	6.295763126542427
gene-b2289	1.0	0.7908755325279654	0.6755337927713192	0.5624737625614925	0.39929879850567046	0.48740410439090315	host	lrhA	None	None	1.3258373081358836
gene-b3377	1.0	0.7587445989733691	0.5806288320232037	0.4955314556406602	0.34770105528896234	0.5005556696552913	host	yhfT	None	None	0.168804557794361
gene-b0097	0.889938779708568	1.0	0.9222090904662242	0.5663975610424427	0.3459397168565121	0.32862808875621613	host	secM	None	None	10.706550911731835
gene-b1609	1.0	0.6235560012285072	0.6259531196970569	0.869661955047931	0.40927508612347874	0.3628164065949494	host	rstB	None	None	1.7407641295865302
gene-b3131	1.0	0.6096501459546303	0.47393409304604533	0.4442516607829819	0.3914975283195131	0.4501576651241672	host	agaR	None	None	4.245957376233565
gene-b3771	1.0	0.8073760891362914	0.6311533137335827	0.2420502938624912	0.18374791464126783	0.3392649122712525	host	ilvD	None	None	4.296446037482274
gene-b1361	1.0	0.7994187335351898	0.5234845971442582	0.2953706699748024	0.2812424194581443	0.5743189551616072	host	ydaW	None	None	0.2597941523127677
gene-b2292	1.0	0.8794132083702151	0.5500930364829314	0.43768551166740327	0.35322364116081023	0.4186477895206699	host	yfbS	None	None	0.46046715115401016
gene-b0446	1.0	0.9118577152371693	0.6303560984733323	0.5548511382607322	0.5442707139614975	0.5886002485925015	host	cof	None	None	0.13898049879920382
gene-b0819	0.8989497461528655	0.9708545551271208	1.0	0.6312750175816711	0.2753611424580666	0.1873794544323814	host	ldtB	None	None	15.42205339001717
gene-b1411	1.0	0.7010312244079416	0.574630017949703	0.47135892773279586	0.3321165652217465	0.41323643798114296	host	ynbD	None	None	0.14139435840677503
gene-b3764	1.0	0.8890407657640371	0.9649010862410035	0.8486677871714506	0.5308464644205325	0.3936091982299529	host	maoP	None	None	22.74416407631623
gene-b0476	1.0	0.8192559676558897	0.6878726330329036	0.4610009758653933	0.3292736223595582	0.43936155176595887	host	aes	None	None	0.4707013199797748
gene-b4336	1.0	0.6251068848607142	0.40463614479552423	0.20640181204361702	0.1815875054776097	0.39333617116373115	host	yjiN	None	None	1.275813996785824
gene-b1901	0.9816330853000408	0.9157059086968466	1.0	0.5021750790702466	0.5015581533659551	0.5919410749826332	host	araF	None	None	0.08011004777632277
gene-b2585	1.0	0.9917246543393633	0.865074350978181	0.5330012801172163	0.3238466084124125	0.30916037682339387	host	pssA	None	None	6.9799004453798785
gene-b3527	1.0	0.7849008839649768	0.5613798032594721	0.40631594890966133	0.2347824204884801	0.2659495330397229	host	yhjJ	None	None	5.675405898193812
gene-b3826	1.0	0.7527051034222758	0.5484570323087697	0.3439873283731241	0.37876183609800756	0.35576978061392917	host	yigL	None	None	1.8762407428754717
gene-b0377	1.0	0.942745539430851	0.6649577412462017	0.4592993454997119	0.22267528827363	0.2990726667523008	host	sbmA	None	None	1.2952681142728284
gene-b0022	0.5077269095507455	1.0	0.926162627415471	0.4707223539772537	0.23841197631178704	0.19406009588215922	host	insA1	None	None	2.117675888969743
gene-b0006	1.0	0.7751728358403155	0.6230857746898055	0.4698870857605418	0.4155806759009002	0.4110516855896876	host	yaaA	None	None	1.4071291046670302
gene-b0801	1.0	0.7383222647327707	0.5714158208795213	0.3314898727518817	0.2332472459581818	0.33010570066464895	host	hcxB	None	None	8.413098627000352
gene-b0794	1.0	0.7702110414921345	0.40808105564414104	0.20566757134666194	0.2527687931366039	0.452227312902394	host	ybhF	None	None	1.9614927165511378
gene-b2629	1.0	0.670582810520395	0.5627743115867202	0.3511596715941192	0.3036632093679588	0.7880192291744744	host	yfjM	None	None	0.29006292941160866
gene-b0716	1.0	0.8241038834573495	0.6180867550301673	0.3931947256630993	0.2912036886869771	0.5588237545439226	host	ybgO	None	None	0.199719320478003
gene-b2020	0.9630129949981622	1.0	0.7424690714882457	0.3653243743490886	0.202299706899136	0.18665281575592196	host	hisD	None	None	8.714150188072828
gene-b3230	0.6941568949823279	0.8189327070813301	1.0	0.9980961711024345	0.5320175225590247	0.2558542670885964	host	rpsI	None	None	552.9766537894944
gene-b3701	0.7664119255934377	0.9266592393588493	1.0	0.46311608686672	0.1768364434025805	0.17430873223342297	host	dnaN	None	None	29.67384811440931
gene-b1519	1.0	0.9196524129137121	0.6064470843442518	0.30121147321086833	0.24500588021207106	0.3792984438989955	host	tam	None	None	1.5344867344171937
gene-b2581	0.9129988966054517	0.9869699902760013	1.0	0.7154388935618148	0.4299907034858483	0.3144907748258674	host	yfiF	None	None	9.71143299548943
gene-b3327	1.0	0.7163169630044798	0.5773839661398835	0.5028402860299481	0.45822549833523796	0.5812006328460845	host	gspF	None	None	0.12514500449311808
gene-b3592	1.0	0.7503226282984711	0.48603755353200545	0.22298524401596342	0.1504312518535273	0.2658165915208948	host	yibF	None	None	14.415173464871218
gene-b2500	1.0	0.4003259948972468	0.11049348382003935	0.585930533429394	0.471133467691387	0.2775841351689924	host	purN	None	None	14.66889881624964
gene-b4382	1.0	0.8474821070284618	0.651194370893997	0.38212663669718683	0.2573733038697388	0.3106035900577286	host	deoA	None	None	1.9506905196885298
gene-b1529	1.0	0.7846816144835267	0.5712519041376083	0.41754543347303125	0.3119562093714944	0.35920847983126547	host	marC	None	None	2.158614202373457
gene-b3823	1.0	0.5910479980128985	0.3511636602926201	0.2848203317931126	0.2782086474285391	0.31956582447729887	host	rhtC	None	None	2.048858151433685
gene-b0266	1.0	0.5635549608345677	0.3978241154665235	0.4047866967226636	0.33807851530923766	0.3887654668423291	host	yagB	None	None	0.7044170207963051
gene-b2237	1.0	0.8293459913813636	0.7020212245449661	0.41871699927805367	0.3064834212956053	0.42322714134627587	host	inaA	None	None	1.8552011617784268
gene-b2223	1.0	0.8652505670969639	0.4281186521272553	0.38610442109003895	0.6067740413177485	0.773267936691836	host	atoE	None	None	0.057929858295275964
gene-b1992	1.0	0.7164240542310982	0.38735510186237765	0.2560900450262946	0.23174978134621793	0.26728300394260773	host	cobS	None	None	2.810368385208685
gene-b3243	1.0	0.8902738540995974	0.6010752979660066	0.42513124934774776	0.3621948638056511	0.4729074003529375	host	aaeR	None	None	0.97067939640097
gene-b2242	1.0	0.8129416701817811	0.5862586451465347	0.37815789854081316	0.49433933182078144	0.6151666401848856	host	glpB	None	None	0.05751821472992188
gene-b2403	0.7015849178018153	0.9784125000580853	1.0	0.629314626399301	0.1970794771585641	0.15276688495318078	host	valY	None	None	2060.8192966770434
gene-b3781	1.0	0.6620628406932398	0.5633449232277316	0.42571881009979123	0.33896481914035154	0.36742731622632036	host	trxA	None	None	80.40308263100665
gene-b2149	0.6832916275025368	0.669000753220319	0.7489955346255526	1.0	0.43896666756712777	0.41751989606846496	host	mglA	None	None	0.11436294806008425
