Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-b3604	1.722190305410444	0.13731210557781637	0.7391038769690548	0.2397435030943713	0.1719213405404636	0.10189063791886843	host	lldR	None	None	1.9639618479847178
gene-b0528	0.3131736832448482	9.810499889453183	2.0858205587116565	2.193836357231298	2.435108688523716	0.4996458454778505	host	ybcJ	None	None	9.156784859875955
gene-b1567	0.31647115599718	0.19765794268658932	0.05900698274663507	0.058358590473881644	0.14230689096651059	0.6605757058771917	host	ydfW	None	None	0.2514138790471158
gene-b2292	0.33091967744963924	0.059658738216959106	0.19215572945024495	0.14688790155111897	0.03268445335192238	0.31678644823713076	host	yfbS	None	None	0.33623967067852895
gene-b3320	113.37163527466146	723.7247086569539	29.533982118213316	199.83968262286794	98.9410173490146	17.311146017484248	host	rplC	None	None	1172.0726067006938
gene-b0475	0.7034649616326742	1.4349701454805759	0.6373069398888793	0.005443968486032347	0.963798107382686	0.7038101019802494	host	hemH	None	None	2.1293911298445267
gene-b3625	0.33900968399890985	0.8388012317210078	1.0836064130048495	0.08588281365701711	0.1727239582376101	0.09322491172705538	host	waaY	None	None	1.3991243922861412
gene-b3507	0.35609396836085444	0.09212080660739286	0.8616565726125942	0.02374180837816664	0.07167860118209082	0.490010697124559	host	dctR	None	None	1.38309749253701
gene-T7p18	0.4644635012060044	0.4278583929715134	1.4122998225158696	95.12016601647639	258.4094930482288	456.5141722440276	phage	gene-T7p18	late	late	6238.322142623671
gene-b2004	0.13400457441560132	0.2713855764090318	0.0892073091281177	0.11888395755602821	0.2213184256709928	0.1333415013629009	host	cbeA	None	None	0.22310459893935963
gene-b4814	1.9439714433320816	4.3151534140528085	4.358721011796909	1.2145350475937988	1.7410939070535303	1.6750041203760766	host	zbiJ	None	None	5.531622546857914
gene-b1905	6.9896381073960425	6.367340104000571	17.36462862473381	17.12708815834041	6.990870597397485	13.543729957963567	host	ftnA	None	None	13.201272523052534
gene-b2360	0.028725544344192167	0.020441011328736505	0.00837669839260985	0.012533438280113204	0.038398741290670904	0.13118804236824153	host	yfdQ	None	None	0.03475569761172651
gene-b4234	6.486331834921664	1.0601399466690111	1.181238742984732	0.4599741540167912	0.3044521836328613	0.788807086406127	host	yjgA	None	None	10.893471066043167
gene-b1180	2.4130343575087174	0.881879233674356	1.620549583923859	0.5384758855989986	0.3878701276278509	0.7633230155203554	host	ycgM	None	None	5.310591671202443
gene-b2565	1.1210118868523011	1.2449883282814689	0.8759097250196142	1.3762565662819064	0.3958522536725937	1.9024969889184336	host	recO	None	None	4.800179746332568
gene-b3056	2.3388350547917405	0.4525847771461695	0.8606810836282861	0.4379116498004638	0.2109904231100863	0.8398659937023547	host	cca	None	None	2.531062572206087
gene-b3995	21.2080048363991	4.101332232635656	3.6320750116227174	0.1693568216937642	0.8524112859768493	1.5494639938763193	host	rsd	None	None	15.824564686587227
gene-b1245	16.598276270241897	10.990583131857662	23.87275402162541	3.000838967421373	0.3498895478153301	17.83374810576688	host	oppC	None	None	32.83459788203615
gene-b3038	6.633433922674474	0.2359353338633241	4.152896164605327	1.7861174058983131	1.072273587901842	0.32105276784499104	host	ygiC	None	None	6.273358580572916
gene-b2769	0.21810267750158485	0.1796265137902716	0.16440813595799508	0.1873165192727992	0.011546617804702342	0.26545091425552014	host	ygcQ	None	None	0.1746769745128982
gene-b2377	1.1145256021425727	1.4101284004747603	0.1823372424743459	0.960313144895161	0.1471606106861727	0.8487292605215142	host	yfdY	None	None	1.393975160806862
gene-b1264	9.940712926227661	3.93724909636499	1.919112382385344	0.1493807571473884	0.03455108576598287	0.7226128079435227	host	trpE	None	None	103.90289996149558
gene-b2557	0.8568351853750826	5.323419666351466	0.20837997198330083	0.6717411777835132	2.555802300885528	2.8162793934302446	host	purL	None	None	16.543151506596438
gene-b3190	2.8245322815633216	0.21072492888985295	3.2772384605645257	1.497626503565467	4.054029222198153	2.762479367260646	host	ibaG	None	None	10.109501122781229
gene-b2406	0.09202808397621098	0.03823335619758739	0.16716418944156897	0.015514608719832013	0.13809974745882064	0.16608197731369434	host	xapB	None	None	0.08361880971353894
gene-b3590	1.283223650707047	2.1834283051178875	1.2217608368590938	0.35795217628198017	0.5679534918490923	0.2871931754892607	host	selB	None	None	3.4518882930026393
gene-b2265	2.1751557383354694	0.31994146412879143	1.0060848062569914	0.138767353140123	0.16657609560101694	1.407909709794712	host	menF	None	None	2.026101627560111
gene-b2996	0.6441341648267485	0.07124513565636814	1.0252844314457956	0.6461058488594946	0.2628679198142736	0.18788313703394577	host	hybA	None	None	0.44546713183381775
gene-b0286	0.07416862329058083	0.10505522727064526	0.03382441730724006	0.018832491350868064	0.10690636892567534	0.37352078772212904	host	paoA	None	None	0.19695337975027025
gene-b3405	0.8792744012438192	1.0669895214671836	0.7621215231068117	0.05158805409499756	1.1209664119548801	3.939650545956267	host	ompR	None	None	2.131118952947954
gene-b2843	0.3520828167171687	0.18341396933839935	0.006231683469740401	0.044830332494778746	0.13550777078456624	0.47335725937656076	host	kduI	None	None	0.16551632869056435
gene-b1136	48.05334551511328	46.40840007866092	16.84690841939971	16.815551966456667	32.944485440913155	3.357423398066146	host	icd	None	None	94.84189200203464
gene-b1110	0.31779380234649635	0.5652261812616541	0.6762544920317648	0.43028849990431883	0.3611848488432367	0.1191854935683816	host	ycfJ	None	None	0.2751305907674271
gene-b4020	0.6430412460743482	0.0861158218282363	0.18227107480281912	0.027598142056257435	0.3714205160827936	0.572158348301927	host	yjbB	None	None	0.6174217509658877
gene-b3520	0.5380829108525811	0.0583000933319493	0.37741636289167646	0.2673051429270268	0.005438906589388504	0.1761877781506429	host	yhjB	None	None	0.6890778606629437
gene-b1781	0.7282227282605325	0.5553462862454044	0.7042882699201511	0.07050952851946635	0.18670635682040992	0.34731863569785526	host	yeaE	None	None	1.3271785072143016
gene-b1444	0.6350031239423499	0.11280771849590243	0.2590868950284948	0.03820671697647404	0.2360131553718523	0.3352058332942276	host	patD	None	None	0.5671836292609771
gene-b2111	0.013264749164700773	0.020758505176329184	0.02556704581933092	0.061833065767076534	0.030079741831527194	0.03448204498865958	host	yehD	None	None	0.052656436199080135
gene-b3919	18.697464151609466	13.111481813989172	9.689943309283379	0.9155875337135768	2.694807925482465	2.190225477245278	host	tpiA	None	None	41.59645153124172
gene-b0548	0.08024563935117973	0.21262602716690907	0.20350464911039395	0.1815892809721707	0.38250141969215895	0.7378961343687835	host	ninE	None	None	0.34082563227654605
gene-b2327	1.7285323377612798	0.5135128351559253	0.4178580275637884	0.48326055598002515	0.4070409879720511	0.9500454765200725	host	yfcA	None	None	2.7461672922055564
gene-b0944	0.9383075559532914	0.6122848211736416	0.2981735915758845	0.1918664113962285	0.24753213403141006	0.29375297329554906	host	ycbF	None	None	0.482125551325543
gene-b4359	1.053037739693143	0.2763222203246922	0.13579374185817805	0.39203927087499757	0.6393271758765695	0.7285601960623684	host	opgB	None	None	1.5446408137425822
gene-b0932	3.2368783015577804	4.501609197752911	3.349168579423147	0.7403467170871547	0.09369463220204288	4.286428151349883	host	pepN	None	None	7.96865240334221
gene-b3305	273.29852723480406	286.45343520826145	78.92077421507122	57.46183185873792	55.87248900566317	125.95948805938076	host	rplF	None	None	214.56765186545275
gene-b2020	1.738131194608691	1.0580935439829364	1.5280002629076002	0.8265267166917525	0.39517639006592375	2.4799157366744944	host	hisD	None	None	4.88374645788195
gene-b3464	0.5457552284519807	2.4766250341571343	1.0417321863340234	0.44318489531123717	1.7977349918321188	1.2063375165355836	host	ftsY	None	None	7.330154061492958
gene-b2731	0.34365862712545936	0.08340465023569565	0.0742978812395787	0.06823301019261852	0.11017229493576919	0.1738137756999043	host	fhlA	None	None	0.1923889848677377
gene-b4447	135.01249154495443	121.67099863809807	20.027468182391686	97.59205903602714	16.9187581411078	17.011267009350576	host	sibD	None	None	107.9562459196473
gene-b3081	0.08674755679820811	0.04232793846865868	0.1362938016173495	0.04362388237008408	0.061598738278520804	0.42379042065196953	host	fadH	None	None	0.10042243740133794
gene-b0156	4.4507157117106715	2.5655195871318384	1.5580096595532495	3.742632755897368	2.3387592241874096	5.612558607794625	host	erpA	None	None	6.328185480249813
gene-b2494	0.695807986855792	0.14178755816867383	0.12661074153440977	0.17768299130728638	0.3930084035771215	0.6970878812731334	host	bepA	None	None	1.5612593405173683
gene-b2629	0.2706718099825487	0.37869953269063805	0.17429669668711129	0.029846642127780543	0.28516713412768796	0.5518092265586498	host	yfjM	None	None	0.1654368625342466
gene-b2151	0.31709042552113065	0.10488510655715644	0.048272306147668864	0.1206634436896542	0.008986144166547194	0.03885047869046965	host	galS	None	None	0.15399191519889546
gene-b2848	0.07568581233424088	0.22551516001462923	0.10367712375621685	0.12572825905920915	0.06967751075211923	0.0658133342179541	host	yqeJ	None	None	0.09934836507510535
gene-b1312	0.010165818889749823	0.11176762696353906	0.1326175672605676	0.01061393589884757	0.02334308158412668	0.08723578362663617	host	ycjP	None	None	0.03928683003423751
gene-b2730	1.052161768596756	0.24778982414957929	0.7458989924156465	0.17615940003024977	0.03407131938181385	0.041281569010660935	host	hypE	None	None	1.032468710967859
gene-b2766	0.029512462360592573	0.028887271894637134	0.11557240375909406	0.061282044450560846	0.19118128485036723	0.3060365157857516	host	ygcN	None	None	0.10414079938210967
gene-b1519	0.9916099098191684	0.5296194030980699	0.2253100309382834	0.12562538742128382	0.15145890044959587	1.0023700248072906	host	tam	None	None	0.9072368167850977
gene-b2638	1.2269626262687314	0.03403716838636628	0.3962649074758393	0.28505924222519097	0.3369327623829399	0.6861213822851484	host	yfjU	None	None	0.8545996883801891
gene-b3339	25.02452111410821	229.60658565775248	24.985557161975976	31.73026063441614	57.15319659427928	61.475518188305955	host	tufA	None	None	185.06242793347965
gene-b4813	0.8131563563584017	0.9383748025884464	0.9001813891875806	1.2569474149977016	0.2175902899791321	0.24584806419451355	host	narS	None	None	0.5447833482659291
gene-b0531	0.14682352479600366	0.007737332700033461	0.07567520420400817	0.15716353273043537	0.1708986117996238	0.026179164092795387	host	sfmC	None	None	0.04312942269356052
gene-b2985	0.06920717175198626	0.014650048183153325	0.14145995844113562	0.04172265155966459	0.07352087454204692	0.23045768020792637	host	yghS	None	None	0.09198780311030551
gene-b2600	2.064573385986119	1.9352387421919488	1.4457978303216006	0.14440691182861354	0.12372504428988762	0.45265165552404785	host	tyrA	None	None	3.299186721690632
gene-b2669	0.8877192924819752	0.13757780238105255	0.01881041067403988	0.9819585733066241	0.1473058273231227	0.9771812695811817	host	stpA	None	None	1.5701679529472898
gene-b3228	3.7119965059310687	11.811656253569126	12.133325637555252	1.9442438601812455	4.964775898106556	7.877638856639919	host	sspB	None	None	12.089562731974862
gene-b4004	0.22311390321888602	1.4838244903768842	0.7389460497508198	0.5619100277623712	0.6596829644934576	0.06516069160749538	host	zraR	None	None	1.9663713097311961
gene-b0004	5.9781407225153345	2.8534470440919613	3.714288408249807	1.0475109244508385	0.9844105318371081	5.338020483218411	host	thrC	None	None	10.557866192384548
gene-b2073	0.2419676383487409	0.23090772595325454	0.10636891613008848	0.011010194005809604	0.07401638246211151	0.0980809706760788	host	yegL	None	None	0.07893091568440355
gene-b2727	0.3069035871972483	0.0733502455370223	0.05993810984696124	0.2074234886974094	0.04534862806468232	0.2910650944539831	host	hypB	None	None	0.14577367250428463
gene-b0398	0.19278208819248688	0.23442121827625684	0.07109013498680206	0.1593578275848888	0.3174711195526463	0.37111940323868287	host	sbcD	None	None	0.36626679248251304
gene-b3733	28.70577397812366	93.23138091701983	12.497664146319181	15.265920597017484	5.644286527641327	21.453648533321058	host	atpG	None	None	53.71467228120717
gene-b1443	0.276713496955981	0.06760788345931812	0.2671315028968507	0.08314267752645432	0.05705258798179863	0.28895146742021716	host	ydcV	None	None	0.34182232499891596
gene-b0237	0.6414551665074271	8.312173987579445	2.9847480009101623	0.6103789931344128	0.6021883756662145	5.215226506035982	host	pepD	None	None	9.785679914774095
gene-b1602	8.37562486823856	2.3368317871989532	0.30018954796790354	0.31726804184081203	0.4019484693939752	2.6513453186577642	host	pntB	None	None	18.241807549170137
gene-b4417	4.463838686314035	0.5740668602843275	2.2945155909497705	2.874752203523575	0.09128658844017323	1.1237898403074484	host	rybB	None	None	2.7007084625658515
gene-b2291	0.4146074965621602	0.03642292199746722	0.42073872028922776	0.2339568053951433	0.13131235768492866	0.569128882432651	host	yfbR	None	None	0.21799256511357581
gene-b3559	3.6090000842771275	19.89791638173697	5.019860967156916	4.485895854034965	3.291342254771031	2.2007739005071763	host	glyS	None	None	34.37282242926313
gene-b1588	0.21679927742687866	0.04442023195565464	0.19295629705332973	0.04008690796416378	0.06954564716389441	0.07748088876549292	host	ynfF	None	None	0.11279208118803111
gene-b0148	0.9871527526462884	0.7357921114278012	1.4734549516017488	0.05082290353190988	0.6673054982388331	0.10750504450180509	host	hrpB	None	None	1.416902076391739
gene-b1317	0.12448060417777898	0.01295840926938717	0.007716987878775533	0.003799748505758885	0.0008046830102402605	0.22394927020481398	host	ycjU	None	None	0.12760169806691288
gene-T7p01	0.0038020592642901696	0.23676442598483216	32.180909078004674	62.82160437112361	21.140714026638534	135.90098347545018	phage	gene-T7p01	middle	middle	890.2722242969711
gene-b3961	3.3002809269092914	1.3286741150080132	1.1850912713010135	0.021250632297286742	0.32592497124459463	2.957091133179338	host	oxyR	None	None	3.521522414537692
gene-b0811	23.94668276663181	0.7700991452624919	1.2595136889846827	4.878554795144286	5.646756860915101	1.596463960833809	host	glnH	None	None	37.233761447257116
gene-b1082	0.053190077296886795	0.017140239195009954	0.0060450910267772495	0.013967603699136466	0.08701286257526353	0.13864050376919532	host	flgK	None	None	0.052859926984718614
gene-b0988	0.37005694372418585	3.2649952627000287	0.043026156347528044	0.17304859162200792	0.9175177745398075	0.29910771209515774	host	insB4	None	None	1.6795786630922251
gene-b4048	0.029610905407775945	0.10870293735185588	0.08699854680596705	0.03247775110782686	0.35075583186003484	0.09915401749093222	host	yjbM	None	None	0.05365641928806792
gene-b3133	0.1441516917050289	0.1913509047349846	0.20246951869001995	0.11828500543951007	0.04471929668019489	0.26109823121751236	host	agaV	None	None	0.1124635364547316
gene-b0860	0.04788818513122495	0.0026491303955902268	0.03651442918231762	0.1600257036976186	0.13647613593757318	0.11963054466435502	host	artJ	None	None	0.37630444089364057
gene-b1952	9.54612313171181	18.740898935075222	5.018701364305098	0.4734486885238347	0.9061492860287608	0.7064069371066708	host	dsrB	None	None	7.463753739477052
gene-b1555	0.27266688975751885	0.014620221372415643	0.1651642762910956	0.09205749606604507	0.06695348194711576	0.024963278699058233	host	ydfR	None	None	0.13002182601549453
gene-b4169	1.5153865660629258	1.8686096335063525	3.074988457406965	0.19883033819197138	0.7754349613751597	0.8501496960616572	host	amiB	None	None	4.235993756195578
gene-b2069	2.0847262747948214	2.8914423220633836	9.29005142955534	1.7770236662374277	0.3192071170407109	0.4178368862558064	host	yegD	None	None	13.20480585449039
gene-b0241	0.6422857029314026	0.1990288417183581	0.2020207575519335	0.3057027866373567	0.23561576579351218	0.18749194539480696	host	phoE	None	None	0.7215968175842065
