Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS05035	0.3247335224654721	0.2936848528397975	0.3824257803015818	1.0	host	glmS	None	None	1.4466594383576123
gene-FLV31_RS09315	0.20853743306332984	0.11281327315336921	0.19617154666891792	1.0	host	gene-FLV31_RS09315	None	None	0.4088759060643169
gene-FLV31_RS00145	0.26404536869424894	0.2517643060470169	0.47063806366937727	1.0	host	trkA	None	None	0.6577681660305215
gene-FLV31_RS15590	0.09283531462519368	0.22174709051449867	0.4989220930418691	1.0	host	gene-FLV31_RS15590	None	None	3.3373074006170635
gene-FLV31_RS03215	0.1278132654259118	0.14548318031090596	0.5814905948574829	1.0	host	gene-FLV31_RS03215	None	None	0.6420069077055074
gene-FLV31_RS14720	0.2130221090431864	0.16488093768569348	0.2700912599064812	1.0	host	gene-FLV31_RS14720	None	None	0.22316258124282876
gene-N356_gp055	0.8498353842034154	1.0	0.8508799628665283	0.6320236565629345	phage	g058	early	early	207.7996644752811
gene-FLV31_RS15950	0.1767630266528568	0.12278367699998446	0.25859801480407774	1.0	host	gene-FLV31_RS15950	None	None	1.4605385982600665
gene-FLV31_RS06920	0.12781326542591182	0.4946428130570803	0.4861642678316661	1.0	host	gene-FLV31_RS06920	None	None	0.1535034039228592
gene-FLV31_RS04550	0.12781326542591182	0.16488093768569345	0.48616426783166616	1.0	host	gene-FLV31_RS04550	None	None	0.19910228971844546
gene-FLV31_RS12300	1.0	0.4300047602942754	0.3018815423606538	0.9686750698134005	host	gene-FLV31_RS12300	None	None	0.1215024512154215
gene-FLV31_RS09075	0.0634187958220173	0.13215647677097564	0.517503101042189	1.0	host	gene-FLV31_RS09075	None	None	5.6444204458947045
gene-FLV31_RS11935	0.18796068444987032	0.14548318031090596	0.8102737797194435	1.0	host	gene-FLV31_RS11935	None	None	0.2625185168790448
gene-FLV31_RS13000	0.02626299974505037	0.10163893418981101	0.5438824000856538	1.0	host	gene-FLV31_RS13000	None	None	2.3736089003044443
gene-FLV31_RS07855	0.17083951319305044	0.08978664923478355	0.4893732728998619	1.0	host	gene-FLV31_RS07855	None	None	1.2213827143330722
gene-FLV31_RS00260	0.2003043711898618	0.20917730900423795	0.37490279360153356	1.0	host	gene-FLV31_RS00260	None	None	0.19451276399322232
gene-FLV31_RS07315	0.23636699770545339	0.07905250436985303	0.32188958372416254	1.0	host	gene-FLV31_RS07315	None	None	0.583748049289626
gene-FLV31_RS12675	1.0	0.7740085685296957	0.7607414867488476	0.9388696830499113	host	gene-FLV31_RS12675	None	None	0.0030357510356208554
gene-FLV31_RS06165	0.6158275515975752	0.314772699218142	0.5450932699930802	1.0	host	gene-FLV31_RS06165	None	None	0.11282567072396192
gene-FLV31_RS00150	1.0	0.3480990916667944	0.5836376485639306	0.8693237806017696	host	ubiE	None	None	0.14485712882084972
gene-FLV31_RS02600	0.7924422456406531	0.4946428130570803	0.3565204630765551	1.0	host	gene-FLV31_RS02600	None	None	0.06881315829897036
gene-FLV31_RS10150	0.11511132600470318	0.12801315037709118	0.4378498064322458	1.0	host	gene-FLV31_RS10150	None	None	0.5759661639560707
gene-FLV31_RS18130	0.21302210904318633	0.14111431603730518	0.48908417334416854	1.0	host	gene-FLV31_RS18130	None	None	0.8016765946855053
gene-FLV31_RS08540	0.26191242915145857	0.1216334786205935	0.4649111850849265	1.0	host	gene-FLV31_RS08540	None	None	0.5020158068887695
gene-FLV31_RS15040	1.0	0.4300047602942754	0.42263415930491527	0.5215942683610617	host	gene-FLV31_RS15040	None	None	0.07184011129333448
gene-FLV31_RS17515	0.09129518958993701	0.15142126930318786	0.44647738882499954	1.0	host	gene-FLV31_RS17515	None	None	0.7248159523402533
gene-FLV31_RS13250	0.4167823872584081	0.46596786737261187	0.7398151901786223	1.0	host	gene-FLV31_RS13250	None	None	0.037902408193940564
gene-FLV31_RS03800	0.0547771137539622	0.21198977702446298	0.6713697031961102	1.0	host	gene-FLV31_RS03800	None	None	0.25170055014217185
gene-FLV31_RS09370	0.34756238843888304	0.1301691613308106	0.5543978492817245	1.0	host	gene-FLV31_RS09370	None	None	0.11263791730053187
gene-FLV31_RS11015	0.0766879592555471	0.2967856878342482	0.29169856069899963	1.0	host	gene-FLV31_RS11015	None	None	0.28131884171331584
gene-FLV31_RS11940	0.12781326542591184	0.16488093768569345	0.4861642678316661	1.0	host	prmC	None	None	0.13881075128257817
gene-FLV31_RS06630	0.09129518958993701	0.5103457595033368	0.11575339710277763	1.0	host	gene-FLV31_RS06630	None	None	0.2489047435146869
gene-FLV31_RS01070	0.09682823138326653	0.0249819602554081	0.5156287689123731	1.0	host	gene-FLV31_RS01070	None	None	0.2671154319901776
gene-FLV31_RS07420	0.7228783044580259	0.2567817881990308	0.5180438919517755	1.0	host	gene-FLV31_RS07420	None	None	0.20124541621650952
gene-FLV31_RS11255	0.17244646922543658	0.19628683057820648	0.6044899626478388	1.0	host	tyrS	None	None	0.3253579304141803
gene-FLV31_RS17970	0.48414115691633264	0.12490980127704049	0.5647362707135516	1.0	host	rmuC	None	None	0.1210254326502735
gene-FLV31_RS19610	0.04915894824073531	0.19024723579118472	0.8102737797194434	1.0	host	gene-FLV31_RS19610	None	None	0.19270419908851452
gene-FLV31_RS15410	0.12090444026775442	0.11140603897681987	0.24089220478145615	1.0	host	gene-FLV31_RS15410	None	None	0.2954935999301262
gene-FLV31_RS06285	0.08636031447696743	0.11140603897681986	0.503683700906681	1.0	host	gene-FLV31_RS06285	None	None	0.7523788254006274
gene-FLV31_RS03345	0.17676302665285676	0.08770262642856033	0.6033953678761813	1.0	host	dut	None	None	0.8810080029206113
gene-FLV31_RS11850	0.7465728120672419	0.2593921293809196	0.4013505637862664	1.0	host	rplS	None	None	3.6729262507560434
gene-FLV31_RS02715	0.3931471328923617	0.15653253577755705	0.3959059227489939	1.0	host	gene-FLV31_RS02715	None	None	5.25217119607874
gene-FLV31_RS06380	0.35213858841832846	0.11777209834692388	0.18189819544722202	1.0	host	gene-FLV31_RS06380	None	None	0.2563732394309237
gene-FLV31_RS04050	0.11834561613510353	0.09160052093649633	0.39013181986491713	1.0	host	gene-FLV31_RS04050	None	None	0.23507179650808385
gene-FLV31_RS13890	0.32921598670310614	0.024981960255408095	0.46652126711119474	1.0	host	panB	None	None	0.3161638484182895
gene-FLV31_RS02030	0.067985779481868	0.06431525938094426	0.3850237109305158	1.0	host	gene-FLV31_RS02030	None	None	2.987174743264291
gene-N356_gp079	0.012427024151878064	0.015348866768424091	0.18739885927313568	1.0	phage	g082	late	late	258.7068546562882
gene-FLV31_RS02915	0.6750700638692525	0.1741700045975635	0.26248305540207323	1.0	host	hemB	None	None	0.43018135259536106
gene-FLV31_RS14495	0.091295189589937	0.19024723579118472	0.7568491349027768	1.0	host	gene-FLV31_RS14495	None	None	1.328243372190395
gene-FLV31_RS03815	0.0163863160802451	0.1902472357911847	0.22853875838240714	1.0	host	gene-FLV31_RS03815	None	None	0.6657499249587137
gene-FLV31_RS05275	0.6213962904347325	0.3457180951474217	0.3472601913083329	1.0	host	gene-FLV31_RS05275	None	None	1.2090357763386572
gene-FLV31_RS05615	0.058096938829959914	0.22483764229867287	0.36830626350883794	1.0	host	gene-FLV31_RS05615	None	None	0.6885771450660514
gene-FLV31_RS09515	0.4805382459811413	0.2364571586965371	0.4459646384502364	1.0	host	gene-FLV31_RS09515	None	None	1.1270206748024012
gene-FLV31_RS15055	0.05809693882995993	0.0249819602554081	0.2209837581053028	1.0	host	gene-FLV31_RS15055	None	None	0.654844064071511
gene-FLV31_RS18405	0.1337580684689775	0.17254981850828383	0.3957151017234491	1.0	host	gene-FLV31_RS18405	None	None	0.5201600674062521
gene-FLV31_RS08000	0.020494838479373615	0.0600878052790428	0.3614340766678567	1.0	host	gene-FLV31_RS08000	None	None	3.54107804814002
gene-FLV31_RS05475	0.20498353889061333	0.10888363809432586	0.47393372021325947	1.0	host	gene-FLV31_RS05475	None	None	0.3117891030255298
gene-FLV31_RS09230	0.32962368451945684	0.19959271404057627	0.3496971049315493	1.0	host	gene-FLV31_RS09230	None	None	0.6216266616916003
gene-FLV31_RS10475	0.01814383894058685	0.05981485121089824	0.385966374566675	1.0	host	gene-FLV31_RS10475	None	None	5.731430309222933
gene-FLV31_RS07350	0.676006577252655	0.15725638565398506	0.22013218292955977	1.0	host	sucC	None	None	0.9663076736326792
gene-FLV31_RS12815	0.35503684840531063	0.09160052093649636	0.27009125990648114	1.0	host	gene-FLV31_RS12815	None	None	0.25649150024386996
gene-FLV31_RS14565	0.43180157238483724	0.2005308701582758	0.6350794489692937	1.0	host	gene-FLV31_RS14565	None	None	0.07078933285682056
gene-FLV31_RS14955	0.2267654709169403	0.07978109888017425	0.444343685652598	1.0	host	gene-FLV31_RS14955	None	None	0.3259031681314677
gene-FLV31_RS13425	0.059646190532092185	0.12091268763617519	0.42134236545411063	1.0	host	gene-FLV31_RS13425	None	None	0.5839259031714616
gene-FLV31_RS14385	0.639066327129559	0.27480156280948903	0.8102737797194435	1.0	host	gene-FLV31_RS14385	None	None	0.05092118844745643
gene-FLV31_RS16655	0.6390663271295591	0.09160052093649637	0.6302129397817894	1.0	host	gene-FLV31_RS16655	None	None	0.07232566311945264
gene-FLV31_RS06845	0.23736749293383622	0.16488093768569345	0.5324656266727771	1.0	host	gene-FLV31_RS06845	None	None	0.15291359604294488
gene-FLV31_RS00695	0.1101838495050964	0.5401272096600301	0.30734522679013376	1.0	host	gene-FLV31_RS00695	None	None	0.4076810155203104
gene-FLV31_RS03430	0.17179202342192448	0.22161416355603958	0.3049417450557046	1.0	host	gene-FLV31_RS03430	None	None	0.5031092522385002
gene-FLV31_RS05835	0.5224306476534418	0.1912117338180095	0.385111112033956	1.0	host	rplW	None	None	4.406443438203794
gene-FLV31_RS08440	0.1434638693556153	0.15142126930318786	0.21497059461944423	1.0	host	gene-FLV31_RS08440	None	None	1.6464276658669958
gene-FLV31_RS09940	0.12781326542591182	0.16488093768569342	0.4861642678316661	1.0	host	gene-FLV31_RS09940	None	None	0.1663386217900937
gene-FLV31_RS07620	0.12050965025871686	0.10835033047916998	0.5046848113681105	1.0	host	gene-FLV31_RS07620	None	None	0.4752983698124367
gene-FLV31_RS14155	0.8216567063094331	0.11777209834692388	0.5787669855138882	1.0	host	gene-FLV31_RS14155	None	None	0.13103487847199913
gene-FLV31_RS14015	0.05220541827255552	0.15094733731788834	0.4359501181025738	1.0	host	gene-FLV31_RS14015	None	None	3.5209214565100786
gene-FLV31_RS00840	0.3380160824957752	0.14534852452920585	1.0	0.5289217537309685	host	gene-FLV31_RS00840	None	None	0.4524816674302664
gene-FLV31_RS05355	0.2904846941497996	0.0749458807662243	0.8102737797194436	1.0	host	gene-FLV31_RS05355	None	None	0.18524324173937964
gene-FLV31_RS06155	0.06028927614429803	0.04666441632613965	0.25989913689114225	1.0	host	gene-FLV31_RS06155	None	None	0.39037063504107916
gene-FLV31_RS12655	0.6839869559991452	1.0	0.40470675297391745	0.927585557295498	host	gene-FLV31_RS12655	None	None	0.042592039488245116
gene-FLV31_RS02965	0.9969434703221124	0.6924999382799125	0.42134236545411063	1.0	host	gene-FLV31_RS02965	None	None	0.10602743075242717
gene-FLV31_RS17315	0.6854234700301489	0.320364516228679	0.24770027462925992	1.0	host	glyA	None	None	0.7004039725493995
gene-FLV31_RS15435	0.15774083849802845	0.20348793434088824	1.0	0.2468301517411187	host	gene-FLV31_RS15435	None	None	0.4137410204775034
gene-FLV31_RS18865	0.10090520954677251	0.1301691613308106	0.27009125990648114	1.0	host	gene-FLV31_RS18865	None	None	0.539930015561442
gene-FLV31_RS01360	0.11018384950509641	0.0852832436305311	0.5867499784175281	1.0	host	gene-FLV31_RS01360	None	None	0.17213841746400327
gene-FLV31_RS02685	0.13892746241946938	0.17921841052792767	0.5284394215561588	1.0	host	gene-FLV31_RS02685	None	None	0.25661408664430374
gene-FLV31_RS07615	0.2410849018512708	0.17277942571854102	0.5579729620822516	1.0	host	gene-FLV31_RS07615	None	None	0.9013342685523457
gene-FLV31_RS13155	0.2315457706991156	0.17921841052792764	0.4344946355017305	1.0	host	gene-FLV31_RS13155	None	None	0.6944204111592428
gene-FLV31_RS09170	0.020615042810630937	0.11169353843224393	0.412978249018297	1.0	host	gene-FLV31_RS09170	None	None	2.0761949601909118
gene-FLV31_RS00825	0.639066327129559	0.6116550914146692	0.6534465965479384	1.0	host	folK	None	None	0.02698639107896123
gene-FLV31_RS09570	0.639066327129559	0.46596786737261187	0.6928427971514082	1.0	host	gene-FLV31_RS09570	None	None	0.058982938347570284
gene-FLV31_RS09830	0.02426834153656553	0.09391952146653422	0.3589820543060825	1.0	host	gene-FLV31_RS09830	None	None	3.743383602788054
gene-FLV31_RS19595	0.06521084970709787	0.11777209834692388	0.545694586341666	1.0	host	gene-FLV31_RS19595	None	None	0.3789062706186304
gene-FLV31_RS03630	0.3092256421594641	0.23934329664052273	0.4443436856525981	1.0	host	gene-FLV31_RS03630	None	None	0.4254131009038838
gene-FLV31_RS07820	0.04528816491469315	0.12333613448929821	0.41981113941369586	1.0	host	gene-FLV31_RS07820	None	None	3.320394812882585
gene-FLV31_RS14245	0.07419871213863795	0.06484081819100303	0.3550637911130145	1.0	host	gene-FLV31_RS14245	None	None	1.545232732959664
gene-FLV31_RS01175	0.5062733240896508	0.20342453350832307	0.15784554150378768	1.0	host	gene-FLV31_RS01175	None	None	0.15797995641270426
gene-FLV31_RS06945	0.35503684840531063	0.2381613544348905	0.3781277638690736	1.0	host	gene-FLV31_RS06945	None	None	0.21724251981512413
gene-FLV31_RS12615	0.05071954977218723	0.222458407988634	0.4501520998441353	1.0	host	gene-FLV31_RS12615	None	None	0.7686842047487559
gene-FLV31_RS02180	0.24302522299293094	0.15094733731788834	0.4222553499946396	1.0	host	gene-FLV31_RS02180	None	None	0.7716762069613294
gene-FLV31_RS13145	0.2250233546230842	0.0348340009195127	0.30813228242852075	1.0	host	gene-FLV31_RS13145	None	None	0.9406903177895791
gene-FLV31_RS13070	0.021068120674600843	0.15400966706905428	0.4541094809416661	1.0	host	gene-FLV31_RS13070	None	None	1.3223394421461228
gene-FLV31_RS06385	0.12781326542591182	0.16488093768569342	0.581490594857483	1.0	host	gene-FLV31_RS06385	None	None	0.2908318593895635
gene-FLV31_RS08185	0.33055154851528923	0.31270522664528067	0.6426309287430069	1.0	host	gene-FLV31_RS08185	None	None	0.1498628758575418
gene-FLV31_RS16670	0.25175340159649295	0.07494588076622428	0.27009125990648114	1.0	host	gene-FLV31_RS16670	None	None	0.583185633818571
gene-FLV31_RS09245	0.09787502307389645	0.18567673162803316	0.43068606309411867	1.0	host	lepB	None	None	0.540563274020051
gene-FLV31_RS19010	0.7373842236110296	0.6975731979010107	0.4363012660027773	1.0	host	gene-FLV31_RS19010	None	None	0.062293188523619834
gene-FLV31_RS10240	0.08335647745168162	0.2509057747390987	0.5988980110969799	1.0	host	gene-FLV31_RS10240	None	None	0.27573380253823443
gene-FLV31_RS11840	0.1623573912166988	0.2807432182215861	0.6876377481943385	1.0	host	gene-FLV31_RS11840	None	None	0.45986710367746053
gene-FLV31_RS06585	0.11277641066992218	0.04849439343696865	0.23831581756454215	1.0	host	prmA	None	None	0.24068389887256905
gene-FLV31_RS06600	0.7478435743005479	0.1929457781428327	0.46547642664733985	1.0	host	gene-FLV31_RS06600	None	None	0.0729007370403564
gene-FLV31_RS07995	0.02923832869220205	0.07723181176998713	0.425437866911516	1.0	host	gene-FLV31_RS07995	None	None	4.034483501163342
gene-FLV31_RS14700	0.06184512843189281	0.07978109888017425	0.28751650248109284	1.0	host	gene-FLV31_RS14700	None	None	0.9082498497308027
gene-FLV31_RS17915	0.5092025815096486	0.3394607540587806	0.3423081743199788	1.0	host	carB	None	None	0.25031578524395615
gene-FLV31_RS02845	0.3834397962777354	0.3006652393092057	0.7721432489091167	1.0	host	hemC	None	None	0.2051132785663273
gene-FLV31_RS13730	0.060543125728063495	0.23430449039545911	0.5032226631941807	1.0	host	gene-FLV31_RS13730	None	None	0.20487528768984983
gene-FLV31_RS18370	0.49705158776743485	0.27480156280948903	0.6302129397817894	1.0	host	gene-FLV31_RS18370	None	None	0.043579554501143966
gene-FLV31_RS13875	0.17429081648987976	0.22483764229867287	0.07366125270176758	1.0	host	gene-FLV31_RS13875	None	None	0.2523821408946084
gene-FLV31_RS07430	0.44971334131339347	0.1526675348941606	0.6302129397817895	1.0	host	gene-FLV31_RS07430	None	None	0.14006808913111912
gene-FLV31_RS16415	0.06521084970709787	0.11777209834692388	0.5126221871694439	1.0	host	gene-FLV31_RS16415	None	None	1.7074066529137462
gene-FLV31_RS10465	0.1482434560008139	0.1526675348941606	0.456470024052474	1.0	host	gene-FLV31_RS10465	None	None	5.272544225610232
gene-FLV31_RS09585	0.21302210904318636	0.19628683057820648	0.19292232850462943	1.0	host	gene-FLV31_RS09585	None	None	0.16599510303644818
gene-FLV31_RS01795	0.4148325281367314	0.21694860221801768	0.27009125990648114	1.0	host	gene-FLV31_RS01795	None	None	0.2828786246740965
gene-FLV31_RS15205	0.02778549248389388	0.17921841052792767	0.17614647385205295	1.0	host	gene-FLV31_RS15205	None	None	0.21314542690972485
gene-FLV31_RS16185	0.058096938829959914	0.0749458807662243	0.9575962851229788	1.0	host	gene-FLV31_RS16185	None	None	0.2254566750272293
gene-FLV31_RS16935	0.18553538529567845	0.02659369962672475	0.4443436856525981	1.0	host	gene-FLV31_RS16935	None	None	0.2763804074703291
gene-FLV31_RS03840	0.08335647745168162	0.03584368210558553	0.31706365293369526	1.0	host	gene-FLV31_RS03840	None	None	0.43881372142878955
gene-FLV31_RS07260	0.6868469871018626	0.2542556515713964	0.507367693843016	1.0	host	yajC	None	None	1.2458117909151971
gene-FLV31_RS03700	0.06046824245567256	0.09635898955657408	0.3322272825936864	1.0	host	gene-FLV31_RS03700	None	None	2.838533025082188
gene-FLV31_RS12645	0.16647946336988514	0.17319426227488807	0.5651489387959144	1.0	host	cysM	None	None	0.9488142760098797
gene-FLV31_RS17390	0.2440071430858316	0.07494588076622428	0.2799127602667168	1.0	host	gene-FLV31_RS17390	None	None	0.32798512098134847
gene-FLV31_RS01415	0.6390663271295591	0.8244046884284673	0.8102737797194435	1.0	host	gene-FLV31_RS01415	None	None	0.006973502448832195
gene-FLV31_RS13005	0.04753385904269448	0.07494588076622428	0.3683062635088379	1.0	host	gene-FLV31_RS13005	None	None	1.7828347321776048
gene-FLV31_RS02285	0.40667857180971945	0.22483764229867284	0.22098375810530274	1.0	host	gene-FLV31_RS02285	None	None	0.14175248708308624
gene-FLV31_RS01345	0.0491589482407353	0.27480156280948903	0.6025112720990732	1.0	host	gene-FLV31_RS01345	None	None	0.25217301024860406
gene-FLV31_RS04320	0.1510520409578958	0.19485928999218316	0.1620547559438887	1.0	host	gene-FLV31_RS04320	None	None	1.26502443594331
gene-FLV31_RS16140	0.1879606844498703	0.14548318031090596	0.4289684716161759	1.0	host	gene-FLV31_RS16140	None	None	0.10072146240453766
gene-FLV31_RS00285	0.08335647745168162	0.17921841052792764	0.5284394215561589	1.0	host	gene-FLV31_RS00285	None	None	0.28064568903565046
gene-FLV31_RS15985	0.033635069848924164	0.39050748399243185	0.3838138956565785	1.0	host	gene-FLV31_RS15985	None	None	0.32417101050429487
gene-FLV31_RS03290	0.2615256046407119	0.2917124282131499	0.491150568014555	1.0	host	atpB	None	None	1.333159705254252
gene-FLV31_RS00835	0.43857493038303075	0.30713115843413485	0.6196211256678097	1.0	host	mutS	None	None	0.06528069069969383
gene-FLV31_RS04365	0.3448199606814168	0.21944585231549127	0.530467006866686	1.0	host	gene-FLV31_RS04365	None	None	0.8386229069752359
gene-FLV31_RS09455	0.4970515877674348	0.4580026046824818	0.6302129397817893	1.0	host	gene-FLV31_RS09455	None	None	0.04665642976869054
gene-FLV31_RS00965	0.09709170956390129	0.15142126930318786	0.40605556761450573	1.0	host	gene-FLV31_RS00965	None	None	3.1887150995915854
gene-FLV31_RS02390	0.27388556876981107	0.15142126930318783	0.5126221871694439	1.0	host	rseP	None	None	0.23237987901460805
gene-FLV31_RS08045	0.012530712296658022	0.05927092531185058	0.24890763167852187	1.0	host	gene-FLV31_RS08045	None	None	3.3698855270686425
gene-FLV31_RS13795	0.13555952393657314	0.17487372178785668	0.27009125990648114	1.0	host	gene-FLV31_RS13795	None	None	0.5398338154657277
gene-FLV31_RS04885	0.2623535448216085	0.14945348152796772	0.47289662699415475	1.0	host	gene-FLV31_RS04885	None	None	1.7289951912402295
gene-FLV31_RS17755	0.8646191484694036	0.14548318031090599	0.5242947986419928	1.0	host	gene-FLV31_RS17755	None	None	0.08945631024984041
gene-FLV31_RS18700	1.0	0.302595942429305	0.6104715634404332	0.9465970055441493	host	gene-FLV31_RS18700	None	None	0.3216884114897206
gene-FLV31_RS08170	1.0	0.40543305970603105	0.39848363591606284	0.7600373624689757	host	tsaD	None	None	0.06206256879767255
gene-FLV31_RS04590	0.11435923748634216	0.14752504950825202	0.3326387095690347	1.0	host	gene-FLV31_RS04590	None	None	1.3901686132396498
gene-FLV31_RS09575	0.5846777035440647	0.22802682871425692	0.7068345737978123	1.0	host	gene-FLV31_RS09575	None	None	0.22316317471753616
gene-FLV31_RS17385	0.31568336641339667	0.1489887991135784	0.26358303677620454	1.0	host	leuB	None	None	0.580197985707865
gene-FLV31_RS09990	0.003969356069127697	0.17921841052792767	0.35732570409987885	1.0	host	gene-FLV31_RS09990	None	None	1.0467564355324506
gene-FLV31_RS06545	0.23544548894246917	0.3037280431052248	0.21322994203143253	1.0	host	truA	None	None	0.1757652086206324
gene-FLV31_RS11490	0.03240701456032247	0.10200544826396857	0.44869115996634495	1.0	host	gene-FLV31_RS11490	None	None	17.118588510904317
gene-FLV31_RS15585	0.08763379916557136	0.11304885241160455	1.0	0.4113835862351977	host	gene-FLV31_RS15585	None	None	0.19470438827495212
gene-FLV31_RS19910	0.6390663271295591	0.8244046884284671	0.8102737797194436	1.0	host	gene-FLV31_RS19910	None	None	0.001157544940899271
gene-FLV31_RS14160	0.1571474574908752	0.04054449287353118	0.22581400418410721	1.0	host	gene-FLV31_RS14160	None	None	0.28843866339540586
gene-FLV31_RS16495	0.45647594794968505	0.27480156280948903	0.6405021306353696	1.0	host	gene-FLV31_RS16495	None	None	0.7084926678510685
gene-FLV31_RS01290	0.16348208368430583	0.2108942226212358	0.47108940681363004	1.0	host	gene-FLV31_RS01290	None	None	0.2861475190902985
gene-FLV31_RS01825	0.10090520954677248	0.5640663657668459	0.7249818029068704	1.0	host	gene-FLV31_RS01825	None	None	0.1338463275707765
gene-FLV31_RS06240	0.29615268818199075	0.3820411970766067	0.29644162672662566	1.0	host	gene-FLV31_RS06240	None	None	0.12102049454267401
gene-FLV31_RS05895	0.4523727933613733	0.21304840262758137	0.2579523268769764	1.0	host	rpsH	None	None	3.9106394403618765
gene-FLV31_RS09285	0.4318015723848373	0.2005308701582758	0.3722879528440687	1.0	host	ribH	None	None	0.3954406560251328
gene-FLV31_RS18795	0.11834561613510354	0.030533506978832118	0.27009125990648114	1.0	host	gene-FLV31_RS18795	None	None	0.5781451337415083
gene-FLV31_RS01450	0.09882468976230295	0.12748526109718564	0.34248685534533174	1.0	host	gene-FLV31_RS01450	None	None	0.44610411096364216
gene-FLV31_RS10295	0.12781326542591184	0.1282407293110949	0.5942007717942586	1.0	host	gene-FLV31_RS10295	None	None	0.24317101065586874
gene-FLV31_RS00960	0.04826784948108452	0.07721010677124616	0.3549537705719616	1.0	host	gene-FLV31_RS00960	None	None	2.992671990687212
gene-FLV31_RS12155	0.3441126376851472	0.06341574526372824	0.5609587705749993	1.0	host	gene-FLV31_RS12155	None	None	0.08805032835053125
gene-FLV31_RS16120	0.33801608249577525	0.14534852452920588	1.0	0.5289217537309686	host	gene-FLV31_RS16120	None	None	0.16453878815646047
gene-FLV31_RS11800	0.03768647098505555	0.09826655633714476	0.4137784546371562	1.0	host	gene-FLV31_RS11800	None	None	8.699614061837474
gene-FLV31_RS12730	0.032494897989638595	0.15370256902903626	0.5356047018484457	1.0	host	gene-FLV31_RS12730	None	None	0.422000062388068
gene-FLV31_RS11470	0.10090520954677248	0.10124268103507492	0.35538323671905414	1.0	host	gene-FLV31_RS11470	None	None	0.7687176636790257
gene-FLV31_RS16920	0.1554485660585414	0.11140603897681989	0.45988511821914363	1.0	host	gene-FLV31_RS16920	None	None	0.6095802138009121
gene-FLV31_RS10755	0.183083866691171	0.2312294231207773	0.5027103990691802	1.0	host	gene-FLV31_RS10755	None	None	7.668821348625845
gene-FLV31_RS17845	0.030967971799229735	0.09805694531968552	0.4818808822120038	1.0	host	gene-FLV31_RS17845	None	None	1.3168191229972535
gene-FLV31_RS07190	0.014153087312920387	0.07162630172036087	0.432053991571015	1.0	host	gene-FLV31_RS07190	None	None	4.93232908387431
gene-FLV31_RS15080	0.5137592041629789	0.30713115843413485	0.5878456833258707	1.0	host	gene-FLV31_RS15080	None	None	0.3638555654945987
gene-FLV31_RS06440	0.049158948240735315	0.14797007228203257	0.5609587705749993	1.0	host	gene-FLV31_RS06440	None	None	0.6944909006930462
gene-FLV31_RS13545	0.09129518958993701	0.11777209834692388	0.5787669855138883	1.0	host	gene-FLV31_RS13545	None	None	0.07946656167316606
gene-FLV31_RS09745	0.6390663271295591	0.8244046884284671	0.2700912599064812	1.0	host	thiS	None	None	0.045214753747234146
gene-FLV31_RS19995	0.07100736968106212	0.09160052093649636	0.27009125990648114	1.0	host	gene-FLV31_RS19995	None	None	0.37436165835701457
gene-FLV31_RS08180	0.45647594794968505	0.27480156280948903	0.5787669855138882	1.0	host	gene-FLV31_RS08180	None	None	0.10360445737294538
gene-FLV31_RS11340	0.6390663271295591	0.4364495409327179	0.8102737797194435	1.0	host	gene-FLV31_RS11340	None	None	0.11108300686008375
gene-FLV31_RS18555	0.3177870807037699	0.47301908352453037	0.7659965239970695	1.0	host	gene-FLV31_RS18555	None	None	2.040297350005206
gene-FLV31_RS11205	0.1434638693556153	0.11777209834692387	0.21497059461944418	1.0	host	gene-FLV31_RS11205	None	None	0.8101284244763287
gene-FLV31_RS07570	0.37379351209464784	0.23332208163069826	0.7796974106734269	1.0	host	gene-FLV31_RS07570	None	None	0.12902550692631073
gene-FLV31_RS11895	0.35355705180592584	0.4560936459364735	1.0	0.9788092224216774	host	gene-FLV31_RS11895	None	None	0.11709313913404955
gene-FLV31_RS07025	0.09496166306744451	0.0827715550630991	0.43279683816339753	1.0	host	gene-FLV31_RS07025	None	None	1.9346963213466604
gene-FLV31_RS10855	0.030431729863312336	0.17011525316777892	0.6044899626478387	1.0	host	gene-FLV31_RS10855	None	None	0.6684977022353057
gene-FLV31_RS14165	0.21302210904318636	0.14548318031090599	0.6831720103516876	1.0	host	gene-FLV31_RS14165	None	None	0.2767599350929597
gene-FLV31_RS02525	0.04260442180863727	0.1334750447931804	0.5478994129531475	1.0	host	dgt	None	None	0.750015028492908
gene-FLV31_RS08095	0.07459133786685705	0.09622389107840153	0.38085423715519584	1.0	host	gene-FLV31_RS08095	None	None	2.257236872942821
gene-FLV31_RS00660	0.16779953840832001	0.2993648309935775	0.5839403216972526	1.0	host	gene-FLV31_RS00660	None	None	0.4083265539205732
gene-FLV31_RS12925	0.025562653085182362	0.09892856261141605	0.4861642678316661	1.0	host	gene-FLV31_RS12925	None	None	0.4150187577041673
gene-FLV31_RS02310	0.1944984473872571	0.10753104631675658	0.2466050633928741	1.0	host	cls	None	None	0.1527094583410067
gene-FLV31_RS06350	0.05204123185094129	0.18528965309955775	0.4829970739044239	1.0	host	gene-FLV31_RS06350	None	None	1.5529768992108997
