Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_03020					host	FKEOJE_03020	None	None	0.4526612073678249
FKEOJE_00806					host	FKEOJE_00806	None	None	0.8624209457023562
FKEOJE_02944					host	FKEOJE_02944	None	None	0.8035590162129166
FKEOJE_03599					host	FKEOJE_03599	None	None	0.20602244136921885
FKEOJE_01968					host	salY	None	None	5.46272641264417
FKEOJE_01102					host	FKEOJE_01102	None	None	10.792345544119124
FKEOJE_01328					host	FKEOJE_01328	None	None	0.4286765922619861
FKEOJE_03768					host	FKEOJE_03768	None	None	0.34867243331874964
FKEOJE_00501					host	FKEOJE_00501	None	None	8.352986276249503
FKEOJE_00059					host	FKEOJE_00059_gene_ctpA	None	None	0.5646990783115925
FKEOJE_02515					host	msrA	None	None	2.696326385319824
FKEOJE_00792					host	trnA	None	None	2.557831518976689
FKEOJE_00702					host	FKEOJE_00702	None	None	0.6485809750002843
FKEOJE_03134					host	FKEOJE_03134	None	None	4.409024950846095
FKEOJE_01530					host	FKEOJE_01530	None	None	0.686660438293408
FKEOJE_01629					host	comEB	None	None	0.4749133859216742
FKEOJE_00274					host	FKEOJE_00274	None	None	0.16090724757375094
FKEOJE_02629					host	FKEOJE_02629	None	None	0.4142415952345553
FKEOJE_03885					host	FKEOJE_03885	None	None	8.6297319891498
FKEOJE_03156					host	ilvE	None	None	0.3305648513494107
FKEOJE_02102					host	ftsA	None	None	0.31952474293684513
FKEOJE_00782					host	gltD	None	None	0.4439780811187856
FKEOJE_00072					host	nagB	None	None	0.4169497318716591
FKEOJE_02012					host	FKEOJE_02012	None	None	1.6112713152034162
FKEOJE_03952					host	mscL	None	None	0.8037660741109001
FKEOJE_00066					host	FKEOJE_00066	None	None	0.15909739248455265
FKEOJE_00092					host	manB	None	None	1.4476576320356762
FKEOJE_01808					host	FKEOJE_01808	None	None	1.6572387557610848
FKEOJE_00002					host	FKEOJE_00002	None	None	0.762152204727886
FKEOJE_00952					host	proC	None	None	1.8681969624647172
FKEOJE_00681					host	aNKYR	None	None	0.3463236972821507
FKEOJE_03235					host	FKEOJE_03235	None	None	1.008701049963966
FKEOJE_00243					host	FKEOJE_00243	None	None	0.385817463480367
FKEOJE_01877					host	FKEOJE_01877	None	None	0.4459667011353031
FKEOJE_01657					host	dgt	None	None	0.7484750886636584
FKEOJE_01671					host	FKEOJE_01671	None	None	0.42807988806937425
FKEOJE_03075					host	FKEOJE_03075	None	None	0.2961950851224101
FKEOJE_00750					host	FKEOJE_00750	None	None	0.16655034785410935
FKEOJE_01020					host	FKEOJE_01020	None	None	5.535074048372307
FKEOJE_02924					host	FKEOJE_02924	None	None	3.5137074232004957
FKEOJE_01702					host	FKEOJE_01702	None	None	0.06895152311219722
FKEOJE_01354					host	pilJ	None	None	0.3610945534847794
FKEOJE_03279					host	FKEOJE_03279	None	None	3.8032302471043673
FKEOJE_01613					host	FKEOJE_01613	None	None	0.6737900828075697
FKEOJE_02535					host	FKEOJE_02535	None	None	0.31535723900442597
FKEOJE_03829					host	FKEOJE_03829	None	None	5.941060607713936
FKEOJE_03997					host	FKEOJE_03997_gene_iap	None	None	0.4859616363053139
FKEOJE_01927					host	FKEOJE_01927	None	None	0.09691179414320554
FKEOJE_00687					host	hptA	None	None	0.21004999201625543
FKEOJE_01035					host	FKEOJE_01035	None	None	7.425582339929815
FKEOJE_01398					host	FKEOJE_01398	None	None	0.4493619121411531
FKEOJE_02208					host	FKEOJE_02208	None	None	4.444604580353897
FKEOJE_03315					host	FKEOJE_03315	None	None	0.07992730368505609
FKEOJE_03237					host	FKEOJE_03237	None	None	0.39351358357815086
FKEOJE_01422					host	FKEOJE_01422	None	None	6.9123946002361585
FKEOJE_00660					host	qdoI	None	None	0.19417231072643437
FKEOJE_02761					host	lysR	None	None	0.2934132839122552
FKEOJE_01353					host	FKEOJE_01353	None	None	0.7254973525576617
FKEOJE_02840					host	FKEOJE_02840	None	None	2.720448535490336
FKEOJE_00097					host	FKEOJE_00097	None	None	0.7967203643092478
FKEOJE_01180					host	nlpD	None	None	3.0968653539438016
FKEOJE_03427					host	uvrD	None	None	0.5580690985531034
gene-N356_gp007					phage	g008	early	middle	333.7590346340549
FKEOJE_01592					host	hemC	None	None	0.20452452472183408
FKEOJE_02979					host	FKEOJE_02979	None	None	0.14295153780029582
FKEOJE_02043					host	mET17	None	None	0.5450412320693961
FKEOJE_03909					host	FKEOJE_03909	None	None	0.37352175440448765
FKEOJE_02366					host	FKEOJE_02366	None	None	0.16952475395591987
FKEOJE_02834					host	FKEOJE_02834	None	None	5.3600372298097065
FKEOJE_03951					host	eRG3	None	None	0.34588800165006905
FKEOJE_00452					host	FKEOJE_00452	None	None	0.1324126163162163
FKEOJE_03861					host	FKEOJE_03861	None	None	0.39324645633024624
FKEOJE_00148					host	FKEOJE_00148	None	None	0.5770162476436456
FKEOJE_00839					host	FKEOJE_00839	None	None	0.19156527475349908
FKEOJE_01564					host	sufD	None	None	0.8688604326483743
FKEOJE_03128					host	FKEOJE_03128	None	None	0.3787970011328465
FKEOJE_00435					host	susD	None	None	0.16730299300948512
FKEOJE_02373					host	FKEOJE_02373	None	None	0.12656965016024077
FKEOJE_03115					host	FKEOJE_03115_gene_crp	None	None	0.34127318716638144
FKEOJE_03840					host	FKEOJE_03840	None	None	0.30733086219255795
FKEOJE_03956					host	ychF	None	None	0.7968051023823531
FKEOJE_00281					host	FKEOJE_00281	None	None	0.12868313480584181
FKEOJE_03032					host	FKEOJE_03032_gene_acs	None	None	0.10969022651959863
FKEOJE_03665					host	FKEOJE_03665	None	None	0.2758283825625499
gene-N356_gp093					phage	g096	middle	late	691.4210288584804
FKEOJE_00882					host	gldL	None	None	32.415143361712076
FKEOJE_00921					host	FKEOJE_00921	None	None	0.40990525961259505
FKEOJE_00490					host	FKEOJE_00490	None	None	1.3674859352694277
FKEOJE_02476					host	FKEOJE_02476_gene_nlpD	None	None	0.0800654084008312
FKEOJE_02256					host	trnT	None	None	1.2202457687310917
FKEOJE_00438					host	FKEOJE_00438	None	None	0.08383367049564354
FKEOJE_02816					host	citB	None	None	2.069110914150116
FKEOJE_03564					host	FKEOJE_03564	None	None	0.2603640583844651
FKEOJE_03870					host	FKEOJE_03870	None	None	0.8555730508406493
gene-N356_gp067					phage	g070	middle	late	165.89211082283535
FKEOJE_01008					host	fdx	None	None	3.657881153968861
FKEOJE_02046					host	FKEOJE_02046	None	None	0.08734883240924293
FKEOJE_00500					host	FKEOJE_00500	None	None	6.07691614213965
FKEOJE_03292					host	FKEOJE_03292	None	None	1.183812120253351
gene-N356_gp086					phage	g089	middle	late	372.6181186410654
FKEOJE_02358					host	FKEOJE_02358	None	None	0.21883808380210387
FKEOJE_02803					host	ompR	None	None	5.470371660151672
gene-N356_gp006					phage	g007	early	early	36.46014788597045
FKEOJE_01249					host	FKEOJE_01249	None	None	0.08500116620800689
FKEOJE_01751					host	FKEOJE_01751	None	None	0.5031614589898341
FKEOJE_01720					host	FKEOJE_01720	None	None	0.433879936592109
FKEOJE_00996					host	FKEOJE_00996	None	None	0.24010184639628804
FKEOJE_03433					host	FKEOJE_03433_gene_rhuM	None	None	0.15620195910361
FKEOJE_01770					host	ySH1	None	None	0.1569902969523509
FKEOJE_01299					host	tdk	None	None	0.0701331634349832
FKEOJE_03255					host	FKEOJE_03255	None	None	3.1183482848478494
FKEOJE_00201					host	FKEOJE_00201	None	None	0.34791820882278873
FKEOJE_01818					host	trnD	None	None	0.2672719885766405
FKEOJE_03328					host	FKEOJE_03328	None	None	0.5509391526791595
FKEOJE_02126					host	pnp	None	None	0.8321776816635076
FKEOJE_02685					host	FKEOJE_02685	None	None	0.24274518139365941
FKEOJE_00276					host	FKEOJE_00276	None	None	0.5598363686439455
FKEOJE_02335					host	yhcF	None	None	0.6213386905381377
FKEOJE_01992					host	rimK	None	None	0.29634536392947824
FKEOJE_01746					host	FKEOJE_01746	None	None	0.37031918414508225
FKEOJE_01503					host	FKEOJE_01503_gene_bepA	None	None	1.6615342804597861
FKEOJE_00336					host	FKEOJE_00336	None	None	2.592175956670134
FKEOJE_01191					host	FKEOJE_01191	None	None	1.7114485683908205
FKEOJE_03436					host	FKEOJE_03436	None	None	0.4885386441725782
FKEOJE_03922					host	FKEOJE_03922	None	None	0.10989064908380393
FKEOJE_01765					host	FKEOJE_01765	None	None	0.22324877041235
FKEOJE_00820					host	FKEOJE_00820_gene_nlpD	None	None	0.601458201695855
FKEOJE_02999					host	FKEOJE_02999	None	None	0.30215239318333575
FKEOJE_00393					host	FKEOJE_00393	None	None	1.7966100441296424
FKEOJE_00086					host	FKEOJE_00086	None	None	0.4614055921916119
FKEOJE_03396					host	ltrA	None	None	0.7011484734543344
FKEOJE_03158					host	hupA	None	None	122.60174630112633
FKEOJE_01477					host	FKEOJE_01477	None	None	7.448659571884116
FKEOJE_00265					host	FKEOJE_00265	None	None	0.47989287564106037
FKEOJE_02211					host	birA	None	None	0.15150594978961668
FKEOJE_00232					host	FKEOJE_00232	None	None	0.22683854368002898
FKEOJE_02735					host	rfbD	None	None	0.257842640840185
FKEOJE_00175					host	FKEOJE_00175	None	None	0.4367125581445503
FKEOJE_02867					host	FKEOJE_02867	None	None	1.2272178280750006
FKEOJE_02947					host	FKEOJE_02947	None	None	0.8978240320549098
FKEOJE_03855					host	slpA	None	None	0.016773145201447636
FKEOJE_02346					host	FKEOJE_02346	None	None	0.11119092102739028
FKEOJE_01899					host	dinB	None	None	2.2692197627470683
FKEOJE_03068					host	fhuE	None	None	3.336057268838198
FKEOJE_02725					host	recD	None	None	0.1697202529362489
FKEOJE_01520					host	FKEOJE_01520	None	None	0.1836583612340312
gene-N356_gp041					phage	g044	early	early	361.9072462081427
gene-N356_gp089					phage	g092	middle	late	452.1384002860275
FKEOJE_00107					host	sGA1	None	None	0.04758109964588726
FKEOJE_03644					host	FKEOJE_03644	None	None	0.20190477955266545
FKEOJE_02660					host	FKEOJE_02660	None	None	1.986258253555176
FKEOJE_02399					host	lacZ	None	None	0.19295339621161978
FKEOJE_00469					host	FKEOJE_00469	None	None	0.2483984362800223
FKEOJE_00785					host	FKEOJE_00785_gene_susD	None	None	1.359824813610202
FKEOJE_02345					host	afuC	None	None	0.10757393875582474
FKEOJE_01518					host	FKEOJE_01518_gene_btuB	None	None	0.6558175905265208
FKEOJE_01276					host	fecR	None	None	2.6412343003749426
FKEOJE_04025					host	bamD	None	None	0.5525494130655926
FKEOJE_01344					host	FKEOJE_01344	None	None	0.2002532219835326
FKEOJE_02299					host	htpG	None	None	2.562659734031918
FKEOJE_01056					host	rutF	None	None	0.5799093647671348
FKEOJE_00551					host	FKEOJE_00551	None	None	0.343923998276235
FKEOJE_03101					host	FKEOJE_03101	None	None	0.2402670187025232
FKEOJE_01668					host	tolC	None	None	0.8073397383284369
FKEOJE_03990					host	sorA	None	None	0.07730141754823786
FKEOJE_02935					host	chaN	None	None	0.3453022219847519
FKEOJE_03244					host	arsC	None	None	0.26781495255775295
FKEOJE_01940					host	FKEOJE_01940	None	None	0.5258962908517284
FKEOJE_02391					host	galM	None	None	0.19767863214423784
gene-N356_gp011					phage	g012	early	early	696.8847774857915
FKEOJE_03220					host	FKEOJE_03220	None	None	2.850222676597647
FKEOJE_03880					host	FKEOJE_03880	None	None	0.1758226224669983
FKEOJE_00316					host	FKEOJE_00316	None	None	0.22815222850403968
FKEOJE_00789					host	FKEOJE_00789	None	None	1.9097181410015474
FKEOJE_01069					host	FKEOJE_01069	None	None	17.084396417973533
FKEOJE_03894					host	FKEOJE_03894	None	None	0.042581779995884236
FKEOJE_01339					host	FKEOJE_01339_gene_fabG	None	None	0.08231977248160527
FKEOJE_01401					host	FKEOJE_01401	None	None	0.1862575395244674
FKEOJE_03039					host	murQ	None	None	0.11612510868323773
FKEOJE_03432					host	FKEOJE_03432	None	None	0.3277679001662555
FKEOJE_01688					host	csgD	None	None	0.16323136193281707
FKEOJE_03490					host	adhE	None	None	0.2583826276597868
FKEOJE_00219					host	FKEOJE_00219	None	None	0.5452888089235606
FKEOJE_03687					host	FKEOJE_03687	None	None	0.3976579618993941
FKEOJE_02404					host	FKEOJE_02404	None	None	0.36276840145255795
FKEOJE_02361					host	bglS	None	None	0.3198786639103731
FKEOJE_03595					host	ppnN	None	None	0.4028832999684334
FKEOJE_01272					host	fepA	None	None	0.6501714308378786
FKEOJE_03833					host	FKEOJE_03833_gene_fabG	None	None	0.06612510695610896
FKEOJE_02762					host	bcp	None	None	0.29323487923462077
FKEOJE_01509					host	FKEOJE_01509	None	None	0.17850629136197732
FKEOJE_00332					host	FKEOJE_00332	None	None	0.5825050168620758
FKEOJE_01037					host	leuS	None	None	0.3009222155101189
FKEOJE_02838					host	FKEOJE_02838	None	None	4.775816282518639
FKEOJE_03653					host	mscS	None	None	1.3457685355491114
FKEOJE_02147					host	nqrD	None	None	0.5798125113538407
FKEOJE_02452					host	FKEOJE_02452	None	None	0.1312015854101706
FKEOJE_03503					host	FKEOJE_03503	None	None	1.821830796826429
FKEOJE_01312					host	FKEOJE_01312	None	None	2.348847699520563
FKEOJE_00818					host	FKEOJE_00818	None	None	0.1755897054894792
FKEOJE_02753					host	paaJ	None	None	0.3146458732199929
FKEOJE_03165					host	FKEOJE_03165	None	None	0.5157902191307724
FKEOJE_01502					host	ccmA	None	None	2.802748592786174
FKEOJE_03204					host	FKEOJE_03204	None	None	0.2019166167727188
FKEOJE_00333					host	fecA	None	None	0.35026889280103385
FKEOJE_02833					host	FKEOJE_02833	None	None	2.9481730557565746
FKEOJE_01096					host	cafA	None	None	0.7273911088073727
FKEOJE_02694					host	speD	None	None	0.37630011587869516
FKEOJE_03330					host	FKEOJE_03330	None	None	0.8730691351455171
FKEOJE_01622					host	frnE	None	None	28.84653174712612
FKEOJE_00489					host	rho	None	None	0.5124962115658656
FKEOJE_03291					host	fadL	None	None	0.8047423645864321
gene-N356_gp003					phage	g003	early	late	10.288542586524397
FKEOJE_01369					host	FKEOJE_01369	None	None	1.3076943358525306
FKEOJE_03630					host	FKEOJE_03630	None	None	1.1447408723512513
FKEOJE_01525					host	FKEOJE_01525	None	None	0.5906031819990945
FKEOJE_02318					host	rimO	None	None	0.47539718296207845
FKEOJE_03760					host	ydfG	None	None	0.07039660789813915
FKEOJE_02513					host	FKEOJE_02513	None	None	2.2852278560327886
FKEOJE_03348					host	FKEOJE_03348	None	None	0.24488866732211007
FKEOJE_03672					host	FKEOJE_03672	None	None	0.549771645466626
FKEOJE_03400					host	FKEOJE_03400	None	None	1.3811442362179125
FKEOJE_03161					host	FKEOJE_03161	None	None	0.13276398454757854
FKEOJE_03877					host	FKEOJE_03877	None	None	0.42112724104436217
FKEOJE_03962					host	FKEOJE_03962	None	None	0.11714725742635614
FKEOJE_03987					host	FKEOJE_03987	None	None	0.2930749877484815
FKEOJE_01853					host	hutU	None	None	0.23481489366014716
FKEOJE_00549					host	FKEOJE_00549	None	None	0.12071381348738273
gene-N356_gp064					phage	g067	middle	late	183.7693644084446
FKEOJE_00829					host	era	None	None	0.2885106048852481
FKEOJE_02528					host	FKEOJE_02528	None	None	0.4033872028591622
FKEOJE_01656					host	FKEOJE_01656	None	None	0.0799165972864717
FKEOJE_03999					host	FKEOJE_03999	None	None	0.27846219796132987
FKEOJE_01285					host	norM	None	None	0.4871060926121951
FKEOJE_03871					host	FKEOJE_03871	None	None	3.9373175629470945
FKEOJE_00457					host	dctM	None	None	0.028535162777076302
FKEOJE_00961					host	FKEOJE_00961_gene_unitary	None	None	0.5118398245720457
FKEOJE_03930					host	ydhJ	None	None	0.6616010464657429
FKEOJE_02683					host	FKEOJE_02683	None	None	0.33804234498734975
FKEOJE_02710					host	FKEOJE_02710	None	None	0.028440945589811986
FKEOJE_00103					host	marR	None	None	0.6133077939040764
FKEOJE_02416					host	hslR	None	None	0.65380313675182
FKEOJE_00732					host	ubiE	None	None	0.1888137309738542
FKEOJE_03384					host	FKEOJE_03384	None	None	0.5788570998036425
FKEOJE_03440					host	FKEOJE_03440	None	None	2.077642833244109
FKEOJE_03688					host	FKEOJE_03688	None	None	0.05473680620773808
FKEOJE_01875					host	FKEOJE_01875	None	None	1.03316738149694
FKEOJE_00992					host	greA	None	None	2.2278833698905833
FKEOJE_02252					host	FKEOJE_02252	None	None	0.18098946810036587
FKEOJE_01256					host	FKEOJE_01256_gene_fabF	None	None	0.5136212804293465
FKEOJE_02101					host	FKEOJE_02101	None	None	0.46477488420418633
FKEOJE_03682					host	FKEOJE_03682	None	None	0.9789998427349634
FKEOJE_02938					host	FKEOJE_02938_gene_araC	None	None	0.2639262637105683
FKEOJE_03209					host	FKEOJE_03209	None	None	0.09509007136197796
FKEOJE_03160					host	FKEOJE_03160_gene_recQ	None	None	0.22126813281072064
FKEOJE_03625					host	FKEOJE_03625	None	None	0.49961042874726297
FKEOJE_00840					host	FKEOJE_00840	None	None	0.23497145193528046
FKEOJE_01238					host	cynT	None	None	0.5359234487548855
FKEOJE_03120					host	FKEOJE_03120	None	None	0.5469156905996511
FKEOJE_03082					host	FKEOJE_03082_gene_fabG	None	None	0.9438389068359284
FKEOJE_01251					host	FKEOJE_01251	None	None	1.1922123212951046
FKEOJE_00381					host	glxA	None	None	2.5120049111243947
FKEOJE_02891					host	FKEOJE_02891	None	None	5.784299774262071
FKEOJE_03620					host	FKEOJE_03620	None	None	0.2676792009792478
FKEOJE_00600					host	ybjT	None	None	0.22290722817760358
FKEOJE_00189					host	FKEOJE_00189	None	None	0.4094982055518437
FKEOJE_01796					host	trnL	None	None	0.21086700734277664
FKEOJE_02304					host	FKEOJE_02304	None	None	0.1943202847066707
FKEOJE_01734					host	FKEOJE_01734	None	None	0.08167932376311982
FKEOJE_02119					host	FKEOJE_02119	None	None	2.8529518989596134
FKEOJE_03000					host	FKEOJE_03000	None	None	0.2911450460424527
FKEOJE_00723					host	FKEOJE_00723	None	None	0.17274757887006248
FKEOJE_02506					host	arnT	None	None	0.13491890407489066
FKEOJE_00466					host	yedE	None	None	0.16203114146527203
FKEOJE_01563					host	sufC	None	None	1.033798310809046
FKEOJE_03136					host	FKEOJE_03136	None	None	0.6575157795719223
FKEOJE_02864					host	glpC	None	None	1.21781861373438
FKEOJE_02705					host	FKEOJE_02705	None	None	0.76689544637685
FKEOJE_02134					host	trkA	None	None	0.6650933894501965
FKEOJE_03056					host	dsbD	None	None	2.5745159225417735
FKEOJE_02690					host	yicI	None	None	0.1988790854868189
FKEOJE_03809					host	FKEOJE_03809	None	None	1.4436911790817013
FKEOJE_02284					host	FKEOJE_02284	None	None	1.1362300476244476
FKEOJE_02210					host	rsfS	None	None	2.5257697645834276
FKEOJE_01138					host	rimI	None	None	1.7874870102554155
FKEOJE_03944					host	FKEOJE_03944	None	None	1.0143869226314404
FKEOJE_02035					host	app1	None	None	0.09782369884510293
FKEOJE_03912					host	hisF	None	None	0.0076917431418365954
FKEOJE_02684					host	FKEOJE_02684	None	None	0.660583021515464
FKEOJE_01532					host	FKEOJE_01532	None	None	0.5441512596018504
FKEOJE_02493					host	FKEOJE_02493	None	None	0.2631454896268375
FKEOJE_00720					host	FKEOJE_00720	None	None	0.23843675398766223
FKEOJE_02149					host	nqrF	None	None	0.40562627015932945
FKEOJE_00180					host	FKEOJE_00180	None	None	0.3343518562572941
FKEOJE_00568					host	FKEOJE_00568_gene_sUL1	None	None	0.36984835303632185
FKEOJE_03938					host	FKEOJE_03938	None	None	8.326035916621443
FKEOJE_01483					host	ftsN	None	None	1.3838937094696004
FKEOJE_00247					host	FKEOJE_00247	None	None	5.323104391445433
FKEOJE_02320					host	FKEOJE_02320	None	None	0.4924117113599342
FKEOJE_02449					host	FKEOJE_02449	None	None	0.027777856810973882
FKEOJE_01157					host	radA	None	None	1.6023459344655737
FKEOJE_03508					host	FKEOJE_03508	None	None	0.05830338144150007
FKEOJE_02620					host	FKEOJE_02620	None	None	0.35592061918206225
FKEOJE_02648					host	udk	None	None	1.535556930336068
FKEOJE_03943					host	aroB	None	None	1.0912774339838476
FKEOJE_00258					host	FKEOJE_00258	None	None	1.6100939540247956
FKEOJE_02532					host	lptB	None	None	0.3941091033065213
FKEOJE_01549					host	FKEOJE_01549	None	None	0.7589262061160212
FKEOJE_02194					host	murB	None	None	2.0612452274604154
FKEOJE_02085					host	gldB	None	None	0.05581988940226116
FKEOJE_03641					host	FKEOJE_03641	None	None	0.3546815266836702
