Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
FKEOJE_00545	0.23997454754499226	0.16105297048441053	0.5474005978254846	1.4261306677431551	host	acs	None	None	0.42424284945745333
FKEOJE_00719	0.04043014893738148	0.08696696317548404	0.15370718773377845	0.3161446861919298	host	FKEOJE_00719	None	None	0.07299237836067907
FKEOJE_02423	0.6010667509011095	0.1673190646731417	0.28377472432960765	0.8294220628085572	host	dnaB	None	None	0.1449086996145151
FKEOJE_03318	1.3167544585292281	0.9784635974527989	2.174337189445367	3.1825231743320934	host	FKEOJE_03318	None	None	0.3801389751984651
FKEOJE_00405	0.5412191923355145	0.41910674806908804	0.960215705878273	2.4038206955061554	host	FKEOJE_00405_gene_uspA	None	None	0.5767114791740201
FKEOJE_03604	0.07695318264131852	0.16552955596005997	0.4876005325168182	1.6447493716086028	host	FKEOJE_03604	None	None	0.6595492467603503
FKEOJE_03873	0.3104213130276917	0.4006376371372299	1.1801585770068075	5.663812428896099	host	FKEOJE_03873	None	None	2.5756083176843645
FKEOJE_03697	3.577537756263747	2.7795452784477006	6.608811571336792	18.120897257931716	host	FKEOJE_03697	None	None	4.856429049750611
FKEOJE_02189	1.8607560670187318	2.5094734189177856	5.272542561886197	14.550234375799125	host	lipA	None	None	4.255093545749854
FKEOJE_03198	0.13039704346600126	0.1988926004428837	0.19529269224686543	0.7600977678501893	host	FKEOJE_03198	None	None	0.20226729173591734
FKEOJE_03522	0.38384431820490017	0.3066757162517518	0.7643941282209761	1.5150334871820446	host	FKEOJE_03522	None	None	0.30837716799988973
FKEOJE_00887	0.13688234281490141	0.0353327662049276	0.1734662582047873	0.7278416228293129	host	FKEOJE_00887	None	None	0.27173730880447117
FKEOJE_00524	0.47809868894024	0.23732550794273657	1.0719378775088604	2.013041766896806	host	FKEOJE_00524	None	None	0.49350607480165787
FKEOJE_01496	2.235779564482179	0.8223081167048141	2.158025582622821	9.004064616563854	host	atpA	None	None	2.8728044431344255
FKEOJE_01186	3.4932081089907623	2.7387617440664465	5.585242463374462	9.343343436942884	host	FKEOJE_01186	None	None	1.2407064869607938
FKEOJE_01627	0.18825844681415077	0.10413048718544743	0.2385734176719586	1.0514944408586213	host	terB2	None	None	0.3682880086391234
FKEOJE_02450	0.08564061608579604	0.11052995600379155	0.3565965684698814	0.36353471129645154	host	FKEOJE_02450	None	None	0.0752672432029976
FKEOJE_03434	0.049233487818908094	0.4447939358539676	0.18717568828871406	0.6929687557013429	host	rhuM	None	None	0.17713864009225141
FKEOJE_03989	0.3412706360614996	0.3425742114651676	1.1052278737047878	1.3639385032851827	host	sorB	None	None	0.2633386392723495
FKEOJE_01679	0.2140877004252067	1.0963149821662432	3.702013273800765	11.588848527347295	host	FKEOJE_01679	None	None	4.84020702258726
FKEOJE_00768	0.0931263939083075	0.0934821153320203	0.3015960807906285	0.6958398126929493	host	FKEOJE_00768	None	None	0.20444704991112952
FKEOJE_03744	0.030222537076953482	0.11701792371829982	0.4212997340359835	0.7089779348759615	host	FKEOJE_03744	None	None	0.22444818954667792
FKEOJE_04012	0.1010753723434537	0.07827026685793564	0.5379751570682245	1.1065064016717545	host	miaA	None	None	0.38300215115353575
FKEOJE_02301	0.293373002930061	0.6671182012742737	0.7258590383370117	2.3814303844544495	host	aarF	None	None	0.6373221329371663
FKEOJE_00727	0.07071373540013054	0.456324721835841	0.3285812597500721	1.0690328809532514	host	FKEOJE_00727	None	None	0.2795090001376438
FKEOJE_01087	2.7548425066199003	4.627470697727898	11.385601429117576	17.558002002607672	host	pqqL	None	None	3.772098665284777
FKEOJE_03229	0.5532613193649797	1.6004638941888296	4.617780209822817	10.591834939574	host	FKEOJE_03229	None	None	3.5135547540021035
FKEOJE_03640	0.32331524087930924	0.22091234197286505	0.5543354755964824	1.3384443256536842	host	terC	None	None	0.3148553417044343
FKEOJE_00815	5.774955057677327	3.875717970792409	7.402039651460714	11.302257975871273	host	FKEOJE_00815	None	None	1.0545393328875223
FKEOJE_02766	0.11432495298772664	0.029510138066287845	0.26078410503146676	0.8224498090970579	host	frmB	None	None	0.31126896169824775
FKEOJE_00076	1.867933224412901	0.7644006658812321	2.5981103001269266	4.77378476149814	host	FKEOJE_00076	None	None	0.8587899977389023
FKEOJE_00472	0.057269723166459695	0.36956880223728206	0.3048189445302135	0.6269510943806188	host	FKEOJE_00472	None	None	0.12099796882550885
FKEOJE_01185	0.35851231062761935	0.2511827691447622	0.4802919786737249	1.3616500158635636	host	uvrC	None	None	0.31561112080661713
FKEOJE_02919	0.4483863410399991	0.31160705110673437	1.3549968847115195	3.8298160233487906	host	FKEOJE_02919	None	None	1.3400732852111512
FKEOJE_00701	0.44453537545227695	0.03824857700824687	0.1877814348527552	1.6221598704119895	host	FKEOJE_00701	None	None	0.6767456693911156
FKEOJE_03779	0.06187451847511423	0.23957047896381653	0.23523431095743796	0.290297721982995	host	FKEOJE_03779	None	None	0.03610459006358623
FKEOJE_03928	0.8025907367720276	0.39056413332990014	1.4839589769786268	4.09475503249194	host	lpxC	None	None	1.2258496689119256
FKEOJE_03835	0.34144029583582797	0.15864174893353397	0.2942329238721918	0.4058251027671797	host	srmB	None	None	0.02743984696938229
FKEOJE_01329	2.1089835872972267	1.5758413727397709	9.143248773375971	19.268731219137948	host	FKEOJE_01329	None	None	6.363962612234769
FKEOJE_01536	0.23480586498248474	0.4762157994543264	1.4878067530641372	3.6196829510260624	host	rfbC	None	None	1.226055909155771
FKEOJE_02169	0.12258940742057436	0.09493020317709462	0.4660599467429828	0.7285294013531298	host	FKEOJE_02169	None	None	0.19367764745871308
FKEOJE_03536	0.04660269075988247	0.5413195555212953	1.7520533468653505	2.8424061938691216	host	FKEOJE_03536	None	None	0.9126869692302917
FKEOJE_00199	0.12989260616052348	0.09313483290424177	0.4572455742277491	1.1059832307962594	host	FKEOJE_00199_gene_clcA	None	None	0.36956666658925824
