Geneid	40	90	140	190	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-FLV31_RS11750	1.0	0.5885520734137264	0.34533600456285696	0.25934052552308107	host	gene-FLV31_RS11750	None	None	3.438280175309837
gene-FLV31_RS17555	1.0	0.15840189235388474	0.03804649200634064	0.02235635822767375	host	gene-FLV31_RS17555	None	None	79.08881726132873
gene-FLV31_RS16700	1.0	0.28800798114088505	0.14366469769228826	0.22945435255730212	host	gene-FLV31_RS16700	None	None	0.6332345955057622
gene-FLV31_RS14100	1.0	0.17258329943190218	0.07482626793836604	0.07088553918699123	host	gene-FLV31_RS14100	None	None	5.698902349378673
gene-FLV31_RS13605	1.0	0.3883810727706393	0.15480242013438547	0.10299396582606521	host	gene-FLV31_RS13605	None	None	260.8308174355097
gene-FLV31_RS17260	1.0	0.1689711291672334	0.09012839416976251	0.055346176184379585	host	ilvC	None	None	21.62606602323369
gene-FLV31_RS15395	1.0	0.10712148251412788	0.04386861725696613	0.039339627916180675	host	gene-FLV31_RS15395	None	None	51.546074534263255
gene-FLV31_RS14535	1.0	0.33538652785488143	0.2631628879296303	0.14140150959994782	host	gene-FLV31_RS14535_gene_tamL	None	None	1.3102673001780845
gene-FLV31_RS18045	1.0	0.2934443295495169	0.12632913991643813	0.08773611943539614	host	purB	None	None	32.09457736462852
gene-FLV31_RS05255	1.0	0.24948517641249837	0.08484431715710289	0.07274708011688286	host	pafA	None	None	32.027789125727026
gene-FLV31_RS13925	0.9553066146617153	1.0	0.19463604407804372	0.11575775421778207	host	dnaK	None	None	541.5664453837398
gene-FLV31_RS06160	1.0	0.2731139758482407	0.12318593694018037	0.15122076913932286	host	gene-FLV31_RS06160	None	None	10.844841269803748
gene-FLV31_RS10315	1.0	0.8739129304775354	0.5560314924234638	0.39055925482128834	host	gene-FLV31_RS10315	None	None	0.5334019365341747
gene-FLV31_RS18710	1.0	0.3167504852689524	0.1886359059553847	0.18732587275712068	host	gene-FLV31_RS18710	None	None	2.6708246103550426
gene-FLV31_RS14725	1.0	0.14967448959688914	0.11713369657170632	0.09906615892545295	host	gene-FLV31_RS14725	None	None	5.205395897253561
gene-FLV31_RS08670	1.0	0.5392578500787442	0.3703419550136978	0.30769187292058275	host	gene-FLV31_RS08670	None	None	4.364404991135704
gene-FLV31_RS17875	1.0	0.7324375894698649	0.16936778385619064	0.11759024365141688	host	gene-FLV31_RS17875	None	None	280.76718097414835
gene-FLV31_RS09445	1.0	0.5797026806249047	0.2749331704099411	0.15567257985572766	host	gene-FLV31_RS09445	None	None	1.8881926991718494
gene-FLV31_RS10575	1.0	0.19494435328791287	0.05486152615093489	0.03496482606320519	host	porK	None	None	270.33528576260613
gene-FLV31_RS07310	1.0	0.09843991806245234	0.047404165582686786	0.035195568244563	host	gene-FLV31_RS07310	None	None	21.71075593971646
gene-FLV31_RS00940	1.0	0.2845071558138424	0.09978591059379241	0.08333598458799368	host	gene-FLV31_RS00940	None	None	8.97275858768871
gene-FLV31_RS05975	1.0	0.2801296311756521	0.11027541939068199	0.09455217553913926	host	gene-FLV31_RS05975	None	None	10.58001174102673
gene-N356_gp111	1.0	0.9649691887935115	0.39094494879129754	0.2325739809115735	phage	g114	early	early	1054.5613929265357
gene-FLV31_RS06830	1.0	0.3666506294302513	0.0725775543553296	0.0530453591444373	host	gene-FLV31_RS06830	None	None	38.57126610273954
gene-FLV31_RS19480	1.0	0.45018549858331836	0.20000379482651895	0.21721678708757938	host	gene-FLV31_RS19480	None	None	0.8537265844378196
gene-FLV31_RS09025	1.0	0.4534295473775644	0.30233131776101707	0.2725180009360696	host	gene-FLV31_RS09025	None	None	1.3273504657692603
gene-FLV31_RS05410	1.0	0.8463143474202991	0.6406901224103744	0.3923853647210957	host	gene-FLV31_RS05410	None	None	0.043528837798101586
gene-FLV31_RS08740	1.0	0.44561041149885133	0.31816584310175056	0.18062183455415515	host	gene-FLV31_RS08740	None	None	2.5373233150566636
gene-FLV31_RS03925	1.0	0.3435230861921269	0.2142731621192989	0.1426287244044584	host	gene-FLV31_RS03925	None	None	5.290927987414572
gene-FLV31_RS00500	1.0	0.26025600434202334	0.13476529865815004	0.11844352602731295	host	gene-FLV31_RS00500	None	None	12.00596030577195
gene-FLV31_RS09485	1.0	0.3584413844149011	0.20066936485921955	0.10700100073278168	host	gene-FLV31_RS09485	None	None	4.978755245820817
gene-FLV31_RS12305	1.0	0.3102838853338144	0.08736292975940542	0.04843220604312741	host	gene-FLV31_RS12305	None	None	159.49266762389908
gene-FLV31_RS14045	1.0	0.38502652728791625	0.11499566299673387	0.06372070025385314	host	gene-FLV31_RS14045	None	None	21.318618238956407
gene-FLV31_RS14055	1.0	0.21805532179349552	0.08099818987210085	0.06600557083507212	host	gene-FLV31_RS14055	None	None	20.38347581032001
gene-FLV31_RS06910	1.0	0.13146550516241212	0.12901268676522895	0.1843630894537116	host	gene-FLV31_RS06910	None	None	1.177824109928554
gene-FLV31_RS12705	1.0	0.4196012310739298	0.13412019182484214	0.09078720203350842	host	gene-FLV31_RS12705	None	None	2.207814892050848
gene-FLV31_RS10035	1.0	0.3070522625047586	0.09329606007573785	0.08511577115977045	host	gene-FLV31_RS10035	None	None	10.535212140442308
gene-FLV31_RS19915	0.3887565301773725	0.5546172434115464	0.6997750316915817	1.0	host	gene-FLV31_RS19915	None	None	0.01196031226223913
gene-FLV31_RS18410	1.0	0.5626713709311985	0.17862934347101314	0.15054196774852327	host	gene-FLV31_RS18410	None	None	2.1298692950003377
gene-FLV31_RS05185	1.0	0.4564030644247705	0.2549293517091432	0.1904725506358414	host	gene-FLV31_RS05185	None	None	2.4942807172964367
gene-FLV31_RS05380	1.0	0.1356541057192424	0.0493946832149731	0.03775557965869154	host	gene-FLV31_RS05380	None	None	11.687051926967925
gene-FLV31_RS01780	1.0	0.011013488739210668	0.003581444793948808	0.004299115416628533	host	gene-FLV31_RS01780	None	None	59.438296173132265
gene-FLV31_RS15400	1.0	0.11566980077032475	0.032442421030395886	0.03203384276470017	host	gene-FLV31_RS15400	None	None	45.888959078728796
gene-FLV31_RS00375	1.0	0.26328004036169	0.1491639893291832	0.1033106357659734	host	yihA	None	None	15.16555089436798
gene-FLV31_RS03655	1.0	0.25155378365985775	0.22861099605941193	0.14907310814791044	host	gene-FLV31_RS03655	None	None	3.68960374827569
gene-FLV31_RS18035	1.0	0.7925801031396451	0.5552900390525092	0.48108654217664276	host	gene-FLV31_RS18035	None	None	2.2141183471878407
gene-FLV31_RS02705	1.0	0.18085789637369357	0.05640465881923283	0.05250965245686169	host	gene-FLV31_RS02705	None	None	33.236578066697824
gene-FLV31_RS12170	1.0	0.28047217607273567	0.11183190910725359	0.0722434331075152	host	gene-FLV31_RS12170_gene_cydB	None	None	5.792490504346868
gene-FLV31_RS10620	1.0	0.5334214028645009	0.17465242897543728	0.13163128600999338	host	secG	None	None	125.25493862638092
gene-FLV31_RS17455	1.0	0.35330686729297034	0.3329216772817605	0.13708203441841135	host	gene-FLV31_RS17455	None	None	1.0676334497274476
gene-FLV31_RS19210	1.0	0.33373938533232356	0.291522240788268	0.1520899571341122	host	gene-FLV31_RS19210	None	None	0.8211630474059392
gene-FLV31_RS11735	1.0	0.5094356050145413	0.24541322109937141	0.145427553218038	host	gmd	None	None	25.58432135967642
gene-FLV31_RS02930	1.0	0.08915285168510245	0.025804247432732512	0.023270669971474547	host	gene-FLV31_RS02930	None	None	76.68754551718737
gene-FLV31_RS14440	1.0	0.23130459215741414	0.08788836157303984	0.06615317926780058	host	gene-FLV31_RS14440	None	None	11.614146089386809
gene-FLV31_RS12015	1.0	0.39295193932029665	0.14782240966864968	0.11856439376016431	host	coaBC	None	None	28.02637093401158
gene-FLV31_RS14310	1.0	0.3831768869927377	0.16321753604450345	0.16470704967116226	host	gene-FLV31_RS14310	None	None	4.03402580488695
gene-FLV31_RS08970	1.0	0.22052228737197702	0.09198912708424754	0.06329328596026929	host	gene-FLV31_RS08970	None	None	8.014932427278648
gene-FLV31_RS17190	0.8112426557765359	1.0	0.25464710760685505	0.18708907639412328	host	gene-FLV31_RS17190	None	None	1.5745586621685188
gene-FLV31_RS03305	1.0	0.32485753507682913	0.15250989784230648	0.1264904613396368	host	atpH	None	None	83.23356654836165
gene-N356_gp024	1.0	0.9841177455121951	0.40011214355368646	0.19327185991058157	phage	g027	early	early	2441.8280243958557
gene-FLV31_RS02250	1.0	0.43176174977071385	0.18883377156828318	0.0951267160929717	host	gene-FLV31_RS02250	None	None	9.412407113070559
gene-FLV31_RS02955	1.0	0.3716231374922458	0.12064190999751827	0.08810477820479487	host	hflX	None	None	39.355849071719256
gene-FLV31_RS05190	1.0	0.31977106229858937	0.1660289472263948	0.1270814611088008	host	gene-FLV31_RS05190	None	None	13.746897425429376
gene-FLV31_RS14915	1.0	0.7772552914777305	0.6326404023666627	0.4533264955516743	host	gene-FLV31_RS14915	None	None	1.3985115352659032
gene-FLV31_RS15385	1.0	0.1221352945821748	0.06229626396235837	0.055555877382808726	host	gene-FLV31_RS15385	None	None	19.66002891984993
gene-FLV31_RS02540	1.0	0.15421642373814076	0.0787410233321796	0.06600913217921843	host	gene-FLV31_RS02540	None	None	19.74695081160014
gene-N356_gp029	0.7087234510265892	1.0	0.4057310711539181	0.16160855688107645	phage	g032	early	early	2310.102805917194
gene-FLV31_RS20105	0.2336485415816164	1.0	0.4205753547480449	0.6010150915664693	host	gene-FLV31_RS20105	None	None	0.0486249038798241
gene-FLV31_RS01205	1.0	0.45094250021167537	0.1294548620552173	0.10521619520096108	host	rplM	None	None	495.5772001111273
gene-FLV31_RS01915	1.0	0.38603313258801536	0.1990626004979236	0.09078720203350842	host	gene-FLV31_RS01915	None	None	4.571210145480594
gene-FLV31_RS10305	1.0	0.22911019985494194	0.05101311366020525	0.07289930527656883	host	gene-FLV31_RS10305	None	None	3.091902789452655
gene-FLV31_RS10640	1.0	0.41119123637831523	0.17807618391620256	0.2082079087320932	host	gene-FLV31_RS10640	None	None	3.4379836101774193
gene-N356_gp013	1.0	0.9127843586787927	0.27194635804746725	0.15000298773327128	phage	g014	early	early	1763.5599752217074
gene-FLV31_RS10335	1.0	0.09567031753446857	0.06499754865032784	0.21799186928949757	host	gene-FLV31_RS10335	None	None	6.910928395883067
gene-N356_gp067	0.0011545957141531902	0.1408981727351214	0.9912889016257389	1.0	phage	g070	middle	late	1900.6100785815108
gene-FLV31_RS12195	1.0	0.5324512487758641	0.18974718996362058	0.16855553653894487	host	gene-FLV31_RS12195	None	None	1.8938416114608774
gene-FLV31_RS04800	1.0	0.27796551230110395	0.08438869794615703	0.087403019592116	host	gene-FLV31_RS04800	None	None	10.920304440186566
gene-FLV31_RS03425	1.0	0.3744581852246692	0.1429877208482274	0.13296089445274392	host	trhO	None	None	18.11592408037957
gene-FLV31_RS00885	1.0	0.8215576924309046	0.1688719824191332	0.18390228104223502	host	gene-FLV31_RS00885	None	None	6.0741519734249465
gene-FLV31_RS01390	1.0	0.6205106681085846	0.23420518725038472	0.2008118409291357	host	gene-FLV31_RS01390	None	None	0.8821070731791946
gene-FLV31_RS03335	1.0	0.4731402235957679	0.23240947297562586	0.2409500003336573	host	gene-FLV31_RS03335	None	None	2.1097933020360884
gene-FLV31_RS09330	1.0	0.2848675132222201	0.1178680407668006	0.07694038005803934	host	gene-FLV31_RS09330	None	None	6.153620058975178
gene-FLV31_RS08485	1.0	0.26288060563762145	0.23478706349200054	0.058582494065790455	host	gene-FLV31_RS08485	None	None	1.7728030151578185
gene-FLV31_RS15675	1.0	0.4228815012842797	0.4632009710803094	0.18154154586866952	host	gene-FLV31_RS15675	None	None	1.005446987989818
gene-FLV31_RS16940	1.0	0.5868083631547109	0.10188872566633986	0.10677488541047844	host	gene-FLV31_RS16940	None	None	1.0481509810979108
gene-FLV31_RS01145	1.0	0.7599910715289208	0.2298769403425764	0.18563625077247578	host	gene-FLV31_RS01145	None	None	40.29174686922217
gene-FLV31_RS16690	1.0	0.2539418027647784	0.11913190680056478	0.07074030499941446	host	gene-FLV31_RS16690	None	None	13.745268571511483
gene-FLV31_RS03140	1.0	0.34858409780515975	0.19094522009063372	0.11957074880456112	host	gene-FLV31_RS03140	None	None	3.20901896268148
gene-FLV31_RS19250	1.0	0.4568991182805012	0.3411829441158265	0.3530613412414216	host	gene-FLV31_RS19250	None	None	0.49190831068655083
gene-FLV31_RS06465	1.0	0.44789755465155323	0.16084101670315615	0.09274517978863706	host	gene-FLV31_RS06465_gene_folE	None	None	42.98347024085069
gene-FLV31_RS18165	1.0	0.4926260874660592	0.17787058942115824	0.09737268744177242	host	gene-FLV31_RS18165	None	None	44.375064754134634
gene-FLV31_RS07120	1.0	0.26980073715039354	0.14449253748691374	0.05949546799928329	host	gene-FLV31_RS07120	None	None	21.314451728418856
gene-FLV31_RS02900	1.0	0.5550609211055136	0.7582137430883148	0.438366929432964	host	gene-FLV31_RS02900	None	None	0.7221098563560506
gene-FLV31_RS03205	1.0	0.1311105003621967	0.11748749440693354	0.11735681031254289	host	gene-FLV31_RS03205	None	None	8.363584715027173
gene-FLV31_RS17785	1.0	0.15960735295583214	0.06877927402123665	0.07349440164617348	host	gene-FLV31_RS17785	None	None	47.74008087111268
gene-FLV31_RS03870	1.0	0.22600453009632646	0.1153161721516911	0.09474766396918301	host	gene-FLV31_RS03870	None	None	31.13069627125421
gene-FLV31_RS06050	1.0	0.29346209711699234	0.118160389132126	0.08284109271478374	host	gene-FLV31_RS06050	None	None	42.013941880957745
gene-FLV31_RS13840	1.0	0.10415410565406792	0.037065473021013436	0.02407622667180898	host	gene-FLV31_RS13840	None	None	116.43238488784338
gene-FLV31_RS15900	1.0	0.38059411172041224	0.1443562578044106	0.12208971795559097	host	gene-FLV31_RS15900	None	None	3.229939055177544
gene-FLV31_RS19690	1.0	0.6164511913308349	0.6148264803926323	0.3916676960156158	host	gene-FLV31_RS19690	None	None	0.3908409716185302
gene-FLV31_RS14360	0.8128545630981425	0.8571357398178445	0.6997750316915817	1.0	host	gene-FLV31_RS14360	None	None	0.040857202347947576
gene-FLV31_RS05165	1.0	0.7589873040661768	0.4172264594063144	0.403164653621945	host	gene-FLV31_RS05165	None	None	0.18240861690102142
gene-FLV31_RS02890	1.0	0.3256379898363585	0.26375281524407845	0.17869479442867048	host	gene-FLV31_RS02890	None	None	4.680784307177034
gene-FLV31_RS07135	1.0	0.376549208852218	0.07955541281203543	0.07118726636112217	host	gene-FLV31_RS07135	None	None	24.88691337365172
gene-FLV31_RS07410	1.0	0.5863142945654334	0.3274074160271856	0.22058578806914406	host	gene-FLV31_RS07410	None	None	25.400576156595363
gene-FLV31_RS00580	1.0	0.3952846421720623	0.10263247209484742	0.0656042295372773	host	gene-FLV31_RS00580	None	None	141.02175889313764
gene-FLV31_RS04425	1.0	0.5516357517851931	0.8880168490297443	0.7202451361325001	host	gene-FLV31_RS04425	None	None	0.04154969692478951
gene-FLV31_RS19375	0.7970863252537373	0.5858089610167492	1.0	0.31065884677582917	host	gene-FLV31_RS19375	None	None	0.12812360974817547
gene-FLV31_RS10470	1.0	0.5722697015889642	0.8034050741336441	0.4020738922450734	host	gene-FLV31_RS10470	None	None	0.30215511508711207
gene-FLV31_RS18565	1.0	0.27137318246385544	0.11102789745356628	0.09468208742247623	host	gene-FLV31_RS18565	None	None	23.51574822789697
gene-FLV31_RS04675	1.0	0.21105481520608482	0.08149984374883124	0.06715436245762729	host	gene-FLV31_RS04675	None	None	48.234726685436904
gene-FLV31_RS06680	1.0	0.047285700575348276	0.08003385484165472	0.047827803819862284	host	gene-FLV31_RS06680	None	None	6.235232688379861
gene-FLV31_RS05945	1.0	0.4684551209112686	0.1627662757923103	0.11170988401553611	host	rpsK	None	None	314.57046714415213
gene-FLV31_RS00470	1.0	0.31034924106075146	0.15480900813722126	0.1691734540422037	host	gene-FLV31_RS00470	None	None	7.410893221598875
gene-FLV31_RS03680	0.9154426465246938	1.0	0.765309252082508	0.7192475685959385	host	gene-FLV31_RS03680	None	None	0.1462795449733354
gene-FLV31_RS09580	1.0	0.2747234948249161	0.09181668872818843	0.06814724075139454	host	gene-FLV31_RS09580	None	None	13.850635790213719
gene-FLV31_RS20220	1.0	0.7835616862111414	0.36630891962756323	0.365863815634671	host	gene-FLV31_RS20220	None	None	0.39309877126509263
gene-FLV31_RS17800	1.0	0.2179313960833572	0.06616311054601834	0.050723774601989104	host	gene-FLV31_RS17800	None	None	68.045777281805
gene-FLV31_RS10365	1.0	0.28532883713027224	0.1938498319087799	0.27701736005096156	host	gene-FLV31_RS10365	None	None	0.932415327966048
gene-FLV31_RS13960	1.0	0.3761317510202277	0.11350194196460517	0.07511171391261487	host	gene-FLV31_RS13960	None	None	10.375241868009056
gene-FLV31_RS02330	1.0	0.0992694761387627	0.05606468204878563	0.02897890588434275	host	gene-FLV31_RS02330	None	None	20.797483627243317
gene-FLV31_RS07345	1.0	0.26860718212241896	0.09879916302495219	0.06356229138653315	host	lysA	None	None	20.552631319297046
gene-FLV31_RS07485	1.0	0.35474616121197367	0.11459030122366134	0.08325757879383203	host	def	None	None	53.57746858548495
gene-FLV31_RS11760	1.0	0.5427258550123517	0.45279669535074374	0.23906171539182822	host	gene-FLV31_RS11760	None	None	1.8671110642245172
gene-FLV31_RS01515	1.0	0.6418599523786633	0.21967629923568477	0.14524849869963244	host	gene-FLV31_RS01515	None	None	4.96444514646284
gene-FLV31_RS05070	1.0	0.7245474762607056	0.1879863994292174	0.14351911051076796	host	gene-FLV31_RS05070	None	None	5.318722714273405
gene-FLV31_RS09590	1.0	0.4049096229832776	0.2530551992897866	0.27974659512535527	host	gene-FLV31_RS09590	None	None	0.6684839807114376
gene-FLV31_RS01220	1.0	0.36551145059501333	0.1429409374366998	0.09685409794804344	host	tsf	None	None	276.8319433335802
gene-FLV31_RS01235	1.0	0.30056330229406875	0.0922375676697161	0.06924333503260169	host	frr	None	None	130.61340497661382
gene-FLV31_RS07300	1.0	0.06057656122084088	0.014165863202201453	0.012084494959326226	host	gene-FLV31_RS07300	None	None	267.46958151466157
gene-FLV31_RS03585	1.0	0.801638161461241	0.9428750327535894	0.9554272214002552	host	gene-FLV31_RS03585	None	None	0.009178726218718207
gene-FLV31_RS10185	1.0	0.18015446070959468	0.05413773605785168	0.015889675697679025	host	gene-FLV31_RS10185	None	None	399.4971551860806
gene-FLV31_RS04185	1.0	0.349894788311349	0.11229062826954621	0.12002033972469452	host	gene-FLV31_RS04185	None	None	26.90475089949698
gene-FLV31_RS17890	1.0	0.6888137388226283	0.21374727439868488	0.12869272862093667	host	gene-FLV31_RS17890	None	None	19.28561218015039
gene-FLV31_RS03990	1.0	0.2552942226955068	0.2463204631021339	0.1534356806297306	host	gene-FLV31_RS03990	None	None	1.4348161542283082
gene-FLV31_RS19100	1.0	0.3629923075917665	0.202370703641034	0.04566220220620246	host	gene-FLV31_RS19100	None	None	3.8680810985580893
gene-FLV31_RS12330	1.0	0.12079919530239493	0.04139384667617839	0.031799053217904376	host	gene-FLV31_RS12330	None	None	19.925833373490203
gene-FLV31_RS02695	1.0	0.6362175783619479	0.30072813767976697	0.172858271671324	host	gene-FLV31_RS02695	None	None	84.3216743346725
gene-FLV31_RS03640	1.0	0.36847101483710654	0.27947550138010263	0.18360080470107357	host	gene-FLV31_RS03640	None	None	5.0143853303353385
gene-FLV31_RS19920	0.3887565301773725	0.5546172434115464	0.6997750316915817	1.0	host	gene-FLV31_RS19920	None	None	0.007904206364610209
gene-FLV31_RS14590	1.0	0.19927509408083294	0.1644303794102991	0.04600060422029708	host	gene-FLV31_RS14590	None	None	9.034491995817387
gene-FLV31_RS14640	1.0	0.4897435264176314	0.40299272091910543	0.7294593596224681	host	gene-FLV31_RS14640	None	None	0.10882263618839005
gene-FLV31_RS11755	1.0	0.6660861788833262	0.4149282415721999	0.2695205424995884	host	gene-FLV31_RS11755	None	None	1.5753333424312268
gene-FLV31_RS07085	1.0	0.5167507820470032	0.3400786547411207	0.21358481344826583	host	gene-FLV31_RS07085	None	None	3.080748074244867
gene-FLV31_RS10275	1.0	0.2799955878381176	0.19177933971215744	0.13943330405769358	host	gene-FLV31_RS10275	None	None	2.8049600672767965
gene-FLV31_RS13245	1.0	0.19203410647498984	0.07148150067806996	0.02520566121439163	host	gene-FLV31_RS13245	None	None	12.847198160915244
gene-FLV31_RS17275	1.0	0.27278691022344703	0.15428864172331463	0.15264221880359105	host	gene-FLV31_RS17275	None	None	3.1137017175814687
gene-FLV31_RS02605	1.0	0.19490480139293712	0.06010540004202766	0.058107277119867115	host	gene-FLV31_RS02605	None	None	80.66950365564908
gene-FLV31_RS03685	1.0	0.5447186890668834	0.5096200590254939	0.24720844190076535	host	gene-FLV31_RS03685	None	None	1.4366485156752762
gene-FLV31_RS01335	1.0	0.3502941415757538	0.10640501195634258	0.08496439912382321	host	galE	None	None	45.31092022561775
gene-FLV31_RS12650	1.0	0.40703461451085343	0.13034847433673868	0.10651060476799389	host	epsC	None	None	29.123353699042216
gene-FLV31_RS02760	1.0	0.16139345892782012	0.08810539940656055	0.07921195639336363	host	gene-FLV31_RS02760	None	None	6.149271717337522
gene-FLV31_RS16255	1.0	0.5950094107628061	0.3681229267096799	0.3023803481577669	host	gene-FLV31_RS16255	None	None	0.7495453490331864
gene-FLV31_RS16090	1.0	0.32979566889083417	0.2103936023499745	0.1803953494951531	host	gene-FLV31_RS16090	None	None	1.3102976338265773
gene-FLV31_RS15065	1.0	0.028999855749193726	0.005816851741540581	0.00670359652250618	host	gene-FLV31_RS15065	None	None	68.35116021299035
gene-FLV31_RS15110	1.0	0.314965703999998	0.12728017163244987	0.10504101144651225	host	gene-FLV31_RS15110	None	None	111.63253004541704
gene-FLV31_RS18265	1.0	0.45950622002977665	0.15355464883372377	0.15936103632976634	host	gene-FLV31_RS18265	None	None	159.20999820110643
gene-FLV31_RS13420	1.0	0.38766086288971113	0.16633435452635473	0.12943890500355346	host	gene-FLV31_RS13420	None	None	4.5222957273197215
gene-FLV31_RS02490	1.0	0.2956622961142858	0.12091301916114898	0.09915212365086915	host	aspS	None	None	42.13252775048369
gene-FLV31_RS15230	1.0	0.12131850448488433	0.06394093332989896	0.04707122602742003	host	gene-FLV31_RS15230	None	None	4.221097884349164
gene-FLV31_RS12110	1.0	0.35011134439190333	0.1432414490493767	0.09876960488342178	host	gene-FLV31_RS12110	None	None	11.021192625526762
gene-FLV31_RS09980	1.0	0.34591516122680066	0.12137963444995341	0.14393093005312307	host	gene-FLV31_RS09980	None	None	3.1956397087125703
gene-FLV31_RS02085	1.0	0.4355860398767461	0.20672661145934312	0.16572267037862645	host	gene-FLV31_RS02085	None	None	1.0699799309826807
gene-FLV31_RS02190	1.0	0.16311068789250666	0.8724803223591625	0.4349306377611715	host	gene-FLV31_RS02190	None	None	1.5297215110563274
gene-FLV31_RS12075	1.0	0.26575834791167213	0.1276719469703188	0.13432920643825158	host	gene-FLV31_RS12075	None	None	7.160035344280062
gene-FLV31_RS16580	1.0	0.3229145477967323	0.15085073637812405	0.11821598888528025	host	gene-FLV31_RS16580	None	None	6.3366914995924075
gene-FLV31_RS03820	0.09803735551249178	0.32635032084324084	1.0	0.25218188738273195	host	gene-FLV31_RS03820	None	None	0.2721855175572899
gene-FLV31_RS01710	0.8514842824081724	1.0	0.838328056108519	0.9317750748446605	host	gene-FLV31_RS01710	None	None	0.03481720823327216
gene-FLV31_RS03920	1.0	0.26822465615788527	0.21090318419036197	0.18924307780826682	host	gene-FLV31_RS03920	None	None	1.6129070041075586
gene-FLV31_RS12980	0.7575613835056182	0.3602568476840971	1.0	0.3897356441369494	host	gene-FLV31_RS12980	None	None	0.140669680331653
gene-FLV31_RS05940	1.0	0.4274985991208594	0.14798944934250413	0.09963977981576366	host	rpsM	None	None	533.0008964233994
gene-FLV31_RS04000	1.0	0.30643424186821555	0.2739739038661988	0.20856519386076255	host	gene-FLV31_RS04000	None	None	0.9290950726555702
gene-FLV31_RS08210	1.0	0.24859121861564493	0.10352127749389779	0.11702327472416464	host	gene-FLV31_RS08210	None	None	7.655197469707327
gene-FLV31_RS13085	1.0	0.45874424344266385	0.286224512030884	0.3181294770903268	host	gene-FLV31_RS13085	None	None	0.6205539517221945
gene-FLV31_RS04475	1.0	0.3198240900714123	0.11681420072347627	0.08805652020044485	host	gene-FLV31_RS04475	None	None	91.05313602440054
gene-FLV31_RS12470	1.0	0.21584425466765936	0.11895650541969428	0.0853075903881389	host	porX	None	None	14.736401536655547
gene-FLV31_RS08605	1.0	0.16176554827693207	0.08417840691929725	0.04449212655710054	host	gene-FLV31_RS08605	None	None	8.347706367486198
gene-FLV31_RS15805	1.0	0.5487093021736005	0.21758654602005909	0.19786954289354397	host	gene-FLV31_RS15805	None	None	0.5564414541838488
gene-FLV31_RS01405	1.0	0.8975248516316189	0.4835447032634211	0.4324323979007954	host	gene-FLV31_RS01405	None	None	0.4621697573795373
gene-FLV31_RS09100	1.0	0.3511478554456977	0.3403156128379889	0.1621071522635574	host	gene-FLV31_RS09100	None	None	3.585458163544677
gene-FLV31_RS04600	1.0	0.25642760437229034	0.09831368266050337	0.07407826978238935	host	gene-FLV31_RS04600	None	None	17.55220107904116
gene-FLV31_RS12400	1.0	0.25657631610384873	0.12218566331948989	0.1206048788385422	host	gene-FLV31_RS12400	None	None	13.672918104309176
gene-FLV31_RS11520	1.0	0.2607844210330445	0.13548644165667414	0.10141700585583077	host	pnuC	None	None	2.1995963314586437
gene-FLV31_RS16980	1.0	0.3466075135609347	0.17637918550472886	0.10703547085382313	host	gene-FLV31_RS16980	None	None	6.237570812523938
gene-FLV31_RS12700	1.0	0.40834277895577875	0.08657836350482516	0.05548914157369832	host	gene-FLV31_RS12700	None	None	78.35675512227485
gene-FLV31_RS13305	0.5622970396304835	1.0	0.37435828279771033	0.45571473975919097	host	gene-FLV31_RS13305	None	None	0.27744128317670935
gene-FLV31_RS17830	0.4124398589340834	0.8291598066624747	1.0	0.5782104756879892	host	gene-FLV31_RS17830	None	None	3.285884431633681
gene-FLV31_RS07765	1.0	0.5209929278658554	0.17816037696150666	0.13168792103836544	host	gene-FLV31_RS07765	None	None	2.2614436605094608
gene-FLV31_RS06300	1.0	0.33067911587945453	0.2026528517116384	0.10788913265939373	host	gene-FLV31_RS06300	None	None	3.216926543114286
gene-FLV31_RS18105	1.0	0.31875130395247336	0.16789906420360703	0.061378187925763106	host	gene-FLV31_RS18105	None	None	2.81090668340711
gene-FLV31_RS11310	1.0	0.2983939526837732	0.13201647458281288	0.10880137457514621	host	gene-FLV31_RS11310	None	None	25.95500184548456
gene-FLV31_RS10945	1.0	0.3174196109884447	0.25379454649135297	0.2746306695580321	host	argH	None	None	2.800660210508603
gene-FLV31_RS11615	1.0	0.6469170409280256	0.2601250319179468	0.200985822775151	host	gene-FLV31_RS11615	None	None	49.07403635395499
gene-FLV31_RS08720	1.0	0.2784850222054838	0.13182184282646048	0.08598413665417336	host	gene-FLV31_RS08720	None	None	12.768590198146086
gene-FLV31_RS05590	1.0	0.8963360439142897	0.45455407915117957	0.40013618674027784	host	gene-FLV31_RS05590	None	None	1.9295471355869271
gene-FLV31_RS06785	1.0	0.4727089689770182	0.20955621487793483	0.2687481851240672	host	gene-FLV31_RS06785	None	None	1.8795726093593375
gene-FLV31_RS09175	1.0	0.5456939799056906	0.19913609940427812	0.10973676023090978	host	gene-FLV31_RS09175	None	None	12.896769277953265
gene-FLV31_RS07970	1.0	0.9097760093930961	0.23722815149860124	0.17501366081809433	host	gene-FLV31_RS07970	None	None	17.570091232679292
gene-FLV31_RS19160	1.0	0.30199037506488663	0.19708403139839462	0.28163913039592026	host	gene-FLV31_RS19160	None	None	1.3991875247510057
